,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
138,Cairo,Egypt,2018-01-15,NULL,2018-01-15,ICEWS28431894,"CAIRO (Reuters) - President Abdel Fattah al-Sisi said on Monday Egypt is not conspiring against its neighbors and has no intention to fight, a reference to growing tension with Sudan.",Make statement,Egypt says it does not want war as tension grows with Sudan,"(2018, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,Reuters News,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Government,Executive Office,Sunni,Elite,International Religious",46310849,Egypt,Egypt,NULL,2018
139,Cairo,Egypt,2018-01-15,NULL,2018-01-15,ICEWS28431896,"In the latest move, Sudan recalled its ambassador to Egypt without saying when he might be back.",Reduce or break diplomatic relations,Egypt says it does not want war as tension grows with Sudan,"(2018, 3, 3)",-4,30.0626,31.2497,1,Muhafazat al Qahirah,Reuters News,3,Factiva,Sudan,Sudan,NULL,46310849,Egypt,Egypt,NULL,2018
140,Cairo,Egypt,2018-01-15,NULL,2018-01-15,ICEWS28431895,He said Egypt would not interfere in other countries' affairs.,Make optimistic comment,Egypt says it does not want war as tension grows with Sudan,"(2018, 3, 3)",0.4,30.0626,31.2497,1,Muhafazat al Qahirah,Reuters News,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Government,Executive Office,Sunni,Elite,International Religious",46310849,Egypt,Egypt,NULL,2018
170,Baghdad,Iraq,2018-01-15,NULL,2018-01-15,ICEWS28432526,Jordan's Minister of State for Media Affairs Mohammad Momani reiterated Jordan's support to Iraq in fighting terrorism that targets Iraq and its stability.,Make statement,Jordan condemns terrorist bombing attack in Baghdad,"(2018, 3, 3)",0,33.3406,44.4009,1,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Jordan,Ministry (Jordan),Government,46311985,Jordan,Jordan,NULL,2018
171,Baghdad,Iraq,2018-01-15,NULL,2018-01-15,ICEWS28432527,"Also Monday, King Abdullah II of Jordan sent a message to Iraqi President Fouad Masoum, in which he condemned the attacks and voiced solidarity with Iraq.",Praise or endorse,Jordan condemns terrorist bombing attack in Baghdad,"(2018, 3, 3)",3.4,33.3406,44.4009,1,Muhafazat Baghdad,Xinhua News Agency,6,Factiva,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",46311985,Iraq,Iraq,NULL,2018
172,Cairo,Egypt,2018-01-15,NULL,2018-01-15,ICEWS28432268,The politician also complained that official state media had launched 'unjustified' attacks against all serious candidates.,Use conventional military force,"Egyptian opposition figure renounces presidential elections, will not run","(2018, 3, 3)",-10,30.0626,31.2497,1,Muhafazat al Qahirah,EFE News Service,5,Factiva,Egypt,State Media (Egypt),"State Media,Information / Communication / Transparency Ministry,Government,Executive",46312052,Egypt,Party Member (Egypt),Parties,2018
185,Cairo,Egypt,2018-01-15,NULL,2018-01-15,ICEWS28432692,"In a statement, the Egyptian Foreign Ministry voiced support for Iraq in its war against terrorism.",Praise or endorse,Egypt condemns twin suicide attacks in Baghdad,"(2018, 3, 3)",3.4,30.0626,31.2497,1,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Foreign Affairs (Egypt),"Executive,Foreign Ministry,Government",46312466,Iraq,Iraq,NULL,2018
186,Damascus,Syria,2018-01-15,NULL,2018-01-15,ICEWS28432612,"In relevant remarks in December, Secretary of Iran's Supreme National Security Council (SNSC) Ali Shamkhani reiterated his country's firm decision to continue its military advisory role in Syria until all terrorist groups are uprooted.",Make statement,Iranian Speaker Hopes for Full Stability in Syria,"(2018, 3, 3)",0,33.5102,36.2913,1,Dimashq,FARS News Agency,5,Factiva,Iran,Supreme National Security Council,"Defense / Security Ministry,Executive,Government",46312564,Iran,Iran,NULL,2018
188,Baghdad,Iraq,2018-01-15,NULL,2018-01-15,ICEWS28432811,"Two suicide bombers blew themselves up at a busy street market in central Baghdad earlier Monday, killing 27 people and wounding 92 others.",Carry out suicide bombing,Lebanon condemns Baghdad's suicide bombings,"(2018, 3, 3)",-10,33.3406,44.4009,1,Muhafazat Baghdad,Xinhua News Agency,6,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,46312877,Iraq,Iraq,NULL,2018
189,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432788,"BEIRUT, Jan. 15 (Xinhua) -- Lebanon's Prime Minister Saad Hariri on Monday called on Lebanese political parties to stay clear of regional conflicts.",Make an appeal or request,Lebanon's PM urges political parties to stay clear of regional conflicts,"(2018, 3, 3)",3,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,1,Factiva,Lebanon,Saad Hariri,"Executive Office,Government,Executive,Parties,Sunni,Center Right,Ideological,Elite,(National) Minor Party,International Religious",46312878,Lebanon,Political Parties (Lebanon),Parties,2018
190,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432789,Hariri praised the UAE for standing by Lebanon's side and supporting Lebanon's stability.,Praise or endorse,Lebanon's PM urges political parties to stay clear of regional conflicts,"(2018, 3, 3)",3.4,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,5,Factiva,Lebanon,Saad Hariri,"Executive Office,Government,Executive,Parties,Sunni,Center Right,Ideological,Elite,(National) Minor Party,International Religious",46312878,United Arab Emirates,United Arab Emirates,NULL,2018
191,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432790,Hariri praised the UAE for standing by Lebanon's side and supporting Lebanon's stability.,Praise or endorse,Lebanon's PM urges political parties to stay clear of regional conflicts,"(2018, 3, 3)",3.4,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,5,Factiva,United Arab Emirates,United Arab Emirates,NULL,46312878,Lebanon,Lebanon,NULL,2018
192,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432791,"For his part, UAE Ambassador to Lebanon Hamad al-Shamsi expressed the Gulf state's commitment to supporting Lebanon.",Praise or endorse,Lebanon's PM urges political parties to stay clear of regional conflicts,"(2018, 3, 3)",3.4,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,6,Factiva,United Arab Emirates,Foreign Affairs (United Arab Emirates),"Foreign Ministry,Executive,Government",46312878,Lebanon,Saad Hariri,"Executive Office,Government,Executive,Parties,Sunni,Center Right,Ideological,Elite,(National) Minor Party,International Religious",2018
194,Baabda,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432909,Joseph Aoun Monday inspected the military academy in Baabda’s Fayadieh and met with new students who he told that only merit would allow them to graduate.,Consult,Gen. Aoun to cadets: merit only means to graduate; Gen. Aoun to cadets: merit only means to graduate,"(2018, 3, 3)",1,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,2,Factiva,Lebanon,High Ranking Military Personnel (Lebanon),"Military,Government",46313080,Lebanon,Student (Lebanon),"Social,Education",2018
195,Baabda,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432910,Joseph Aoun Monday inspected the military academy in Baabda’s Fayadieh and met with new students who he told that only merit would allow them to graduate.,Investigate,Gen. Aoun to cadets: merit only means to graduate; Gen. Aoun to cadets: merit only means to graduate,"(2018, 3, 3)",-2,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,2,Factiva,Lebanon,High Ranking Military Personnel (Lebanon),"Military,Government",46313080,Lebanon,Military Academy (Lebanon),"Social,Military,Government,Education",2018
196,Baabda,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432911,Joseph Aoun Monday inspected the military academy in Baabda’s Fayadieh and met with new students who he told that only merit would allow them to graduate.,Consult,Gen. Aoun to cadets: merit only means to graduate; Gen. Aoun to cadets: merit only means to graduate,"(2018, 3, 3)",1,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,2,Factiva,Lebanon,Student (Lebanon),"Social,Education",46313080,Lebanon,High Ranking Military Personnel (Lebanon),"Military,Government",2018
197,Faiyadiyeh,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432908,"In a speech, the Army head told the new students their enrollment was based only on the criterion of merit and the “excellence” they displayed during the “difficult” admission tests, adding that there was “no political or non-political influence” in their success.",Make statement,Gen. Aoun to cadets: merit only means to graduate; Gen. Aoun to cadets: merit only means to graduate,"(2018, 3, 3)",0,33.8483,35.5528,1,Mohafazat Mont-Liban,Unknown,4,Factiva,Lebanon,Military (Lebanon),"Military,Government",46313080,Lebanon,Student (Lebanon),"Social,Education",2018
198,Doha,Qatar,2018-01-15,NULL,2018-01-15,ICEWS28432954,The latest meeting between the two men came as the UAE accused Qatar of 'intercepting' two Emirati passenger planes en route to Bahrain.,Accuse,Erdogan hosts Qatar emir amid new Gulf tensions; Erdogan hosts Qatar emir amid new Gulf tensions,"(2018, 3, 3)",-2,25.2793,51.5224,1,Baladiyat ad Dawhah,Unknown,6,Factiva,United Arab Emirates,United Arab Emirates,NULL,46313090,Qatar,Qatar,NULL,2018
199,Doha,Qatar,2018-01-15,NULL,2018-01-15,ICEWS28432955,The latest meeting between the two men came as the UAE accused Qatar of 'intercepting' two Emirati passenger planes en route to Bahrain.,Confiscate property,Erdogan hosts Qatar emir amid new Gulf tensions; Erdogan hosts Qatar emir amid new Gulf tensions,"(2018, 3, 3)",-9.2,25.2793,51.5224,1,Baladiyat ad Dawhah,Unknown,6,Factiva,Qatar,Qatar,NULL,46313090,United Arab Emirates,Citizen (United Arab Emirates),"General Population / Civilian / Social,Social",2018
200,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28432867,Beirut -- BEIRUT: Speaker Nabih Berri arrived in Iran Monday afternoon as part of a Lebanese delegation to participate in the 13th session of the Parliamentary Union of the Organization of Islamic Cooperation member states later this week.,Express intent to meet or negotiate,Berri hopes for action at Tehran OIC Parliamentary Union meet; Berri hopes for action at Tehran OIC meet,"(2018, 3, 3)",4,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Nabih Berri,"Shia,Legislative / Parliamentary,(National) Minor Party,Unicameral,Parties,Government,International Religious,Ideological,Center Right",46313092,Iran,Iran,NULL,2018
201,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28433006,Beirut -- BEIRUT: Prime Minister Saad Hariri Monday called on Lebanese political parties to fully commit to the official policy of dissociation and distance themselves from conflicts in the region.,Make an appeal or request,Lebanon must keep out of Arab conflicts: PM; Lebanon must keep out of Arab conflicts: PM,"(2018, 3, 3)",3,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,Parties,Executive Office,Elite,Executive,Government,Sunni,Ideological,International Religious,Center Right",46313098,Lebanon,Political Parties (Lebanon),Parties,2018
202,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28433034,Beirut -- BEIRUT: Foreign Minister Gebran Bassil Monday met with British Ambassador to Lebanon Hugo Shorter to discuss upcoming international conferences organized to garner support for Lebanon’s stability.,Consult,"Bassil talks security, elections with UK ambassador; Bassil talks security, elections with UK ambassador","(2018, 3, 3)",1,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Gebran Bassil,"Executive,Foreign Ministry,Government",46313101,United Kingdom,Foreign Affairs (United Kingdom),"Foreign Ministry,Executive,Government",2018
203,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28433035,Beirut -- BEIRUT: Foreign Minister Gebran Bassil Monday met with British Ambassador to Lebanon Hugo Shorter to discuss upcoming international conferences organized to garner support for Lebanon’s stability.,Consult,"Bassil talks security, elections with UK ambassador; Bassil talks security, elections with UK ambassador","(2018, 3, 3)",1,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,United Kingdom,Foreign Affairs (United Kingdom),"Foreign Ministry,Executive,Government",46313101,Lebanon,Gebran Bassil,"Executive,Foreign Ministry,Government",2018
204,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28433033,"According to a statement from the ministry, Shorter reiterated the United Kingdom’s support for Lebanon, referring to the country’s “great military contribution,” and called for continued co-operation between the two countries.",Make statement,"Bassil talks security, elections with UK ambassador; Bassil talks security, elections with UK ambassador","(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Unknown,2,Factiva,Lebanon,Free Patriotic Movement,"(National) Minor Party,Parties,Ideological,Center Right",46313101,United Kingdom,United Kingdom,NULL,2018
205,Baghdad,Iraq,2018-01-15,NULL,2018-01-15,ICEWS28432970,"Two suicide bombers blew themselves up at a busy street market in central Baghdad Monday, in back-to-back explosions that killed at least 38 people and wounded over 100, Iraqi health and police officials said.",Carry out suicide bombing,Foreign Ministry condemns 'cowardly' Baghdad bombing; Foreign Ministry condemns 'cowardly' Baghdad bombing,"(2018, 3, 3)",-10,33.3406,44.4009,1,Muhafazat Baghdad,Unknown,5,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,46313115,Iraq,Iraq,NULL,2018
206,NULL,Saudi Arabia,2018-01-15,NULL,2018-01-15,ICEWS28432922,"Rajab also faces a potential 15-year sentence in a second case linked to tweets in which he criticized Saudi Arabia and its allies, including Bahrain, for their role in the Yemen war.",Criticize or denounce,Bahrain high court upholds jail term for activist Rajab; Bahrain high court upholds jail term for activist Rajab,"(2018, 3, 3)",-2,24.6877,46.7219,1,NULL,Unknown,4,Factiva,Bahrain,Nabeel Rajab,"Human Rights IGOs,Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organization (International)",46313121,Saudi Arabia,Saudi Arabia,NULL,2018
207,Damascus,Syria,2018-01-15,NULL,2018-01-15,ICEWS28432883,"Beirut -- DAMASCUS: Syria Monday lambasted the U.S.-led coalition's plan to create a 30,000-strong border force in the country's northeast, saying it would consider its members 'traitors.'",Criticize or denounce,Syria says planned 'border force' would be 'traitors'; Syria says planned 'border force' would be 'traitors',"(2018, 3, 3)",-2,33.5102,36.2913,1,Dimashq,Unknown,1,Factiva,Syria,Syria,NULL,46313122,United States,United States,NULL,2018
208,Damascus,Syria,2018-01-15,NULL,2018-01-15,ICEWS28432884,"'Syria strongly condemns the U.S. announcement on the creation of militias in the country's northeast, which represents a blatant attack on the sovereignty and territorial integrity and unity of Syria, and a flagrant violation of international law,' said the source, cited by state news agency SANA.",Criticize or denounce,Syria says planned 'border force' would be 'traitors'; Syria says planned 'border force' would be 'traitors',"(2018, 3, 3)",-2,33.5102,36.2913,1,Dimashq,Unknown,5,Factiva,Syria,Syria,NULL,46313122,United States,United States,NULL,2018
209,Beirut,Lebanon,2018-01-15,NULL,2018-01-15,ICEWS28433008,"MP Samir Jisr, also close to Hariri, said Monday that the prime minister was adamant to achieve consensus within the government on this question, and on all open files.",Make statement,"Hariri to hold talks on Aoun, Berri rift; Hariri to hold talks on Aoun, Berri rift","(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Unknown,5,Factiva,Lebanon,Member of Parliament (Lebanon),"Legislative / Parliamentary,Government",46313126,Lebanon,Saad Hariri,"(National) Minor Party,Parties,Executive Office,Elite,Executive,Government,Sunni,Ideological,International Religious,Center Right",2018
210,Baghdad,Iraq,2018-01-15,NULL,2018-01-15,ICEWS28432899,"Beirut -- BAGHDAD: Two suicide bombers blew themselves up at a busy street market in central Baghdad Monday, in back-to-back explosions that killed at least 38 people, Iraqi health and police officials said.",Carry out suicide bombing,Twin suicide bombing in Baghdad kills at least 38; Twin suicide bombing in Baghdad kills at least 38,"(2018, 3, 3)",-10,33.3406,44.4009,1,Muhafazat Baghdad,Unknown,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,46313128,Iraq,Iraq,NULL,2018
211,Riyadh,Saudi Arabia,2018-01-15,NULL,2018-01-15,ICEWS28432920,The WFP said Saudi Arabia and the United Arab Emirates facilitated the transfer of the cranes aboard the WFP-chartered vessel MV JUIST to Yemen.,Make statement,Cranes arrive in Hodeidah to boost Yemen food aid flow: UN; Cranes arrive in Hodeidah to boost Yemen food aid flow: UN,"(2018, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,5,Factiva,NULL,World Food Program,"Global,International Government Organization,Global Diplomatic IGOs,Global Development IGOs",46313130,Saudi Arabia,Saudi Arabia,NULL,2018
