,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
157,Mosul,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27591340,"Jowdat said in a statement that his forces in a fresh round of operations West of Mosul engaged in fierce clashes with ISIL and managed to capture 15 sq/km of area North-West of Mosul and the villages of Hasouneh and Dejleh, a gas-cylinder workshop, and blocks number 1, 2, 3 and 4 of the al-Haramat residential complex.",Use conventional military force,ISIL's Largest Chemical Weapons Workshop Seized by Iraqi Forces in Mosul,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,FARS News Agency,2,Factiva,Iraq,Military (Iraq),"Military,Government",44271261,Iraq,Islamic State of Iraq and the Levant,"Muslim,Sunni,Dissident,Fundamentalist,Insurgents,International Religious,Ideological",2017
158,Mosul,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27591339,Jowdat said that Iraq's Quick Reaction Forces managed to seize the largest ISIL workshop used for making chemical weapons and defused tens of landmines and bombs planted by the terrorists in Tamouz 17 region.,Make statement,ISIL's Largest Chemical Weapons Workshop Seized by Iraqi Forces in Mosul,"(2017, 20, 3)",0,36.335,43.1189,5,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Police (Iraq),"Government,Police",44271261,Iraq,Military (Iraq),"Military,Government",2017
159,Mosul,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27591341,Jowdat said that Iraq's Quick Reaction Forces managed to seize the largest ISIL workshop used for making chemical weapons and defused tens of landmines and bombs planted by the terrorists in Tamouz 17 region.,Occupy territory,ISIL's Largest Chemical Weapons Workshop Seized by Iraqi Forces in Mosul,"(2017, 20, 3)",-9.5,36.335,43.1189,5,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Iraq,NULL,44271261,Iraq,Islamic State of Iraq and the Levant,"Muslim,Sunni,Dissident,Fundamentalist,Insurgents,International Religious,Ideological",2017
160,Albu Kamal,Syria,2017-05-15,NULL,2017-05-15,ICEWS27591347,Certain sources also reported that 150 US and British forces have been deployed in al-Hamidiyeh region East of Palmyra to launch operations in the Southern parts of al-Bu Kamal in Eastern Deir Ezzur in cooperation with Maqawir al-Thowra terrorists.,Mobilize or increase armed forces,US Ground Troops Launch Joint Assault with Terrorists in Syria,"(2017, 20, 3)",-7.2,34.45,40.9186,5,Dayr az Zawr,FARS News Agency,6,Factiva,United Kingdom,Military (United Kingdom),"Government,Military",44271262,Syria,Syria,NULL,2017
161,Homs,Syria,2017-05-15,NULL,2017-05-15,ICEWS27591376,"The sources said that the Hezbollah Movement has deployed 12 regiments with 1,000 fighters to Homs, Dara'a and Quneitra to face the US-backed militants in al-Tanf border crossing and foil Washington's plan for the capture of Deir Ezzur.",Mobilize or increase armed forces,Hezbollah Dispatches Hundreds of Fighters to Syria's Homs to Face US-Backed Militants,"(2017, 20, 3)",-7.2,34.7268,36.7234,5,Muhafazat Hims,FARS News Agency,2,Factiva,Lebanon,Hezbollah,"Organized Violent,Far Left,Dissident,Parties,Social,Shia,National Religious,International Religious,Ideological,(National) Minor Party",44271266,Syria,Syria,NULL,2017
162,Homs,Syria,2017-05-15,NULL,2017-05-15,ICEWS27591377,"The sources further added that advances of the Syrian soldiers and Hezbollah towards the border with Iraq will be done via two flanks, including Damascus Badiyeh and Eastern Homs, which is considered to be the Syrian units' base to launch their operation to lift ISIL's siege on Deir Ezzur city and airbase.",Use conventional military force,Hezbollah Dispatches Hundreds of Fighters to Syria's Homs to Face US-Backed Militants,"(2017, 20, 3)",-10,34.7268,36.7234,5,Muhafazat Hims,FARS News Agency,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Sunni,Dissident,Fundamentalist,Insurgents,International Religious,Ideological",44271266,Syria,Syria,NULL,2017
163,Salamiyah,Syria,2017-05-15,NULL,2017-05-15,ICEWS27591393,The Army soldiers engaged in fierce clashes with Al-Nusra that attacked their position in al-Zalaqiyat region from the town of al-Latamina and they managed to fend off their offensive after killing and wounding a large number of them.,Use conventional military force,ISIL's Heavy Attack to Prevail over Syrian Army Positions in Hama Repulsed,"(2017, 20, 3)",-10,35.2389,36.0781,5,Muhafazat al Ladhiqiyah,FARS News Agency,6,Factiva,Iran,Military (Iran),"Government,Military",44271268,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2017
164,Salamiyah,Syria,2017-05-15,NULL,2017-05-15,ICEWS27591394,The Army soldiers engaged in fierce clashes with Al-Nusra that attacked their position in al-Zalaqiyat region from the town of al-Latamina and they managed to fend off their offensive after killing and wounding a large number of them.,Use conventional military force,ISIL's Heavy Attack to Prevail over Syrian Army Positions in Hama Repulsed,"(2017, 20, 3)",-10,35.2389,36.0781,5,Muhafazat al Ladhiqiyah,FARS News Agency,6,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",44271268,Iran,Military (Iran),"Government,Military",2017
165,Riyadh,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27591454,"The Iranian foreign ministry spokesman reiterated that Iran is not in favor of continuing its problems with neighboring states, and said, 'Our foreign policy is based on the establishment of constructive relations with other countries, including the Persian Gulf littoral states.'",Make statement,"Spokesman: S. Arabia Making Strategic Mistakes about Iran, Yemen","(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,FARS News Agency,6,Factiva,Iran,Foreign Affairs (Iran),"Executive,Government,Foreign Ministry",44271269,Iran,Iran,NULL,2017
166,Riyadh,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27591400,He also lambasted Riyadh for its secret relations with Tel Aviv.,Criticize or denounce,"Iran's Judiciary Chief Blasts S. Arabia for Supporting Terrorism Financially, Intellectually","(2017, 20, 3)",-2,24.6877,46.7219,5,Mintaqat ar Riyad,FARS News Agency,3,Factiva,Iran,Citizen (Iran),"General Population / Civilian / Social,Social",44271273,Saudi Arabia,Saudi Arabia,NULL,2017
167,Riyadh,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27591401,"In relevant remarks last May, Iranian Defense Minister Brigadier General Hossein Dehqan lashed out at the Riyadh government for supporting the terrorist groups in Syria and Iraq.",Criticize or denounce,"Iran's Judiciary Chief Blasts S. Arabia for Supporting Terrorism Financially, Intellectually","(2017, 20, 3)",-2,24.6877,46.7219,5,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Iran,Hossein Dehqan,"Executive,Government,Defense / Security Ministry,Military",44271273,Saudi Arabia,Government (Saudi Arabia),Government,2017
183,Baghdad,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27591673,US officials have said Washington and Baghdad remain in talks about a continued US troop presence in Iraq after the Islamic State terror group (outlawed in Russia) is defeated.,Make statement,Trump’s Advisers Meet With Kurdistan Officials to Discuss Regional Situation - Statement,"(2017, 20, 3)",0,33.3406,44.4009,5,Muhafazat Baghdad,Unknown,5,Factiva,United States,United States,NULL,44272040,Iraq,Iraq,NULL,2017
186,Cairo,Egypt,2017-05-15,NULL,2017-05-15,ICEWS27591891,"CAIRO, May 15 (Reuters) - Egypt said on Monday that U.S. President Donald Trump had told President Abdel Fattah al-Sisi during a phone call that he wanted to visit Cairo at the earliest opportunity to discuss ways to 'counter terrorism in the Middle East.'",Express intent to meet or negotiate,Egypt says Trump to visit Cairo at earliest opportunity,"(2017, 20, 3)",4,30.0626,31.2497,5,Muhafazat al Qahirah,Reuters News,1,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",44272545,Egypt,Egypt,NULL,2017
187,Mosul,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27591863,"MOSCOW (Sputnik) — Iraqi forces killed at least 173 jihadists from the Islamic State (Daesh) terrorist group on Monday, during the offensive aimed at liberation of the northern Iraqi city of Mosul, local media reported, citing the head of federal police.",Use conventional military force,Iraqi Forces Kill Over 170 Daesh Militants in Mosul Battle on Monday,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Military (Iraq),"Military,Government",44272572,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
188,Raqqa,Syria,2017-05-15,NULL,2017-05-15,ICEWS27592042,"The Pentagon planning comes as President Recep Tayyip Erdogan prepares to meet President Donald Trump at the White House on Tuesday, when the issue of arming the YPG is expected to be a central point of discussion.",Express intent to meet or negotiate,U.S. Plans to Supply Antitank Weapons to Kurdish Fighters in Syria,"(2017, 20, 3)",4,35.9528,39.0079,5,Ar Raqqah,Dow Jones News Service,4,Factiva,Turkey,Recep Tayyip Erdoğan,"Elite,(National) Major Party,Executive,Parties,Government,Center Right,Ideological,Executive Office,Sunni,International Religious",44272912,United States,Donald Trump,"Government,Executive Office,Executive",2017
192,Mosul,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27592445,"Mosul, May 16 (IANS) Iraqi forces battling the Islamic State militants liberated on Monday a neighbourhood from the group after heavy clashes in the northern part of western side of Mosul, the Iraqi military said.",Use conventional military force,Iraqi forces free IS-held area in western Mosul,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Indo-Asian News Service,1,Factiva,Iraq,Military (Iraq),"Government,Military",44273465,Iraq,Militant (Iraq),Unidentified Forces,2017
193,Mosul,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27592446,"Mosul, May 16 (IANS) Iraqi forces battling the Islamic State militants liberated on Monday a neighbourhood from the group after heavy clashes in the northern part of western side of Mosul, the Iraqi military said.",Use unconventional violence,Iraqi forces free IS-held area in western Mosul,"(2017, 20, 3)",-9,36.335,43.1189,5,Muhafazat Ninawa,Indo-Asian News Service,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,44273465,Iraq,Military (Iraq),"Government,Military",2017
194,Tall `Afar,Iraq,2017-05-15,NULL,2017-05-15,ICEWS27592447,"Meanwhile, the Iraqi jet fighters carried out an airstrike on a village near the IS-held town of Tal Afar and destroyed three IS vehicles carrying rocket launchers, leaving 12 of them killed, the JOC said in a statement citing intelligence reports.",Employ aerial weapons,Iraqi forces free IS-held area in western Mosul,"(2017, 20, 3)",-10,36.3791,42.4481,5,Muhafazat Ninawa,Indo-Asian News Service,6,Factiva,Iraq,Attack Craft (Iraq),"Government,Military",44273465,Iraq,Iraq,NULL,2017
195,Riyadh,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27592279,"Commenting on the recent remarks by the Saudi crown prince Mohammed bin Salman who had said that Saudi Arabia will take the 'battle' inside Iran before its comes to Saudi Arabia, Qasemi said such 'inconsiderate' comments originated from lack of true understanding.",Make statement,Iran seeks alleviation of tensions with Saudi Arabia,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Indo-Asian News Service,4,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,44273469,Saudi Arabia,Saudi Arabia,NULL,2017
196,Saydnaya,Syria,2017-05-15,NULL,2017-05-15,ICEWS27592374,"India, May 15 -- The United States on Monday said the Syrian government had constructed a crematorium at one of its military prison complexes to dispose of bodies of detainees that are being killed there allegedly at an alarmingly high rate of 50 a day.",Make statement,"Syria building crematorium to cover up mass murders, says US","(2017, 20, 3)",0,33.6977,36.373,5,Muhafazat Rif Dimashq,Hindustan Times,1,Factiva,United States,United States,NULL,44273505,Syria,Government (Syria),Government,2017
197,Saydnaya,Syria,2017-05-15,NULL,2017-05-15,ICEWS27592764,The US administration has accused the Syrian government of installing a crematorium in a military prison in order to destroy the remains of thousands of murdered prisoners.,Accuse,US says Assad using 'crematorium' to hide mass killings,"(2017, 20, 3)",-2,33.6977,36.373,5,Muhafazat Rif Dimashq,Al Jazeera English,2,Factiva,United States,Government (United States),Government,44274660,Syria,Government (Syria),Government,2017
198,NULL,Syria,2017-05-15,NULL,2017-05-15,ICEWS27592956,"The IDF Sunday launched a week-long military exercise along Israel's northern borders with Syria and Lebanon, with armored units and air force cover.",Demonstrate military or police power,Israel Launches Military War Game on its Northern Borders.,"(2017, 20, 3)",-7.2,33.5102,36.2913,5,NULL,Israel Faxx,2,Factiva,Israel,Israeli Defense Forces,"Government,Military",44274941,Syria,Syria,NULL,2017
199,NULL,Lebanon,2017-05-15,NULL,2017-05-15,ICEWS27592957,"The IDF Sunday launched a week-long military exercise along Israel's northern borders with Syria and Lebanon, with armored units and air force cover.",Demonstrate military or police power,Israel Launches Military War Game on its Northern Borders.,"(2017, 20, 3)",-7.2,33.8889,35.4944,5,NULL,Israel Faxx,2,Factiva,Israel,Israeli Defense Forces,"Government,Military",44274941,Lebanon,Lebanon,NULL,2017
203,NULL,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27593976,"In a historic gesture, President Donald Trump has announced that Saudi Arabia will be the first foreign country he will visit as president when he begins his tour to West Asia and the Vatican on 19 May.",Express intent to meet or negotiate,Regional consequences of Trump’s visit to Saudi Arabia,"(2017, 20, 3)",4,24.6877,46.7219,5,NULL,Al Arabiya,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44276894,Saudi Arabia,Saudi Arabia,NULL,2017
204,NULL,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27593979,He will thus become the first US president to make his inaugural foreign tour to an Arab or Muslim country.,Make a visit,Regional consequences of Trump’s visit to Saudi Arabia,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Al Arabiya,3,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44276894,Saudi Arabia,Saudi Arabia,NULL,2017
205,NULL,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27593982,He will thus become the first US president to make his inaugural foreign tour to an Arab or Muslim country.,Host a visit,Regional consequences of Trump’s visit to Saudi Arabia,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Al Arabiya,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,44276894,United States,Donald Trump,"Government,Executive Office,Executive",2017
206,Riyadh,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27593977,"In Riyadh, besides the bilateral summit with King Salman bin Abdulaziz, Trump will be meeting with members of the Gulf Cooperation Council (GCC), as well as selected members of the Organization of the Islamic Cooperation, minus Iran and Syria.",Consult,Regional consequences of Trump’s visit to Saudi Arabia,"(2017, 20, 3)",1,24.6877,46.7219,5,Mintaqat ar Riyad,Al Arabiya,5,Factiva,Iran,Iran,NULL,44276894,NULL,Gulf Cooperation Council,"Regional,Regional Diplomatic IGOs,International Government Organization",2017
207,Riyadh,Saudi Arabia,2017-05-15,NULL,2017-05-15,ICEWS27593978,"In Riyadh, besides the bilateral summit with King Salman bin Abdulaziz, Trump will be meeting with members of the Gulf Cooperation Council (GCC), as well as selected members of the Organization of the Islamic Cooperation, minus Iran and Syria.",Consult,Regional consequences of Trump’s visit to Saudi Arabia,"(2017, 20, 3)",1,24.6877,46.7219,5,Mintaqat ar Riyad,Al Arabiya,5,Factiva,Syria,Syria,NULL,44276894,NULL,Gulf Cooperation Council,"Regional,Regional Diplomatic IGOs,International Government Organization",2017
