,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
89,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467356,"CAIRO, February 13 (Sputnik) - Libyan Army Commander Khalifa Haftar will visit Cairo on Tuesday to hold negotiations with chief of Egypt’s General Staff Mahmoud Hegazy, a source close to Haftar told Sputnik.",Express intent to meet or negotiate,Libyan Army Commander Haftar to Visit Egypt on Tuesday for Negotiations – Source,"(2017, 7, 3)",4,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,1,Factiva,Libya,Khalifa Belqasim Haftar,"Government,Military",43468285,Egypt,Egypt,NULL,2017
90,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467357,"CAIRO, February 13 (Sputnik) - Libyan Army Commander Khalifa Haftar will visit Cairo on Tuesday to hold negotiations with chief of Egypt’s General Staff Mahmoud Hegazy, a source close to Haftar told Sputnik.",Express intent to meet or negotiate,Libyan Army Commander Haftar to Visit Egypt on Tuesday for Negotiations – Source,"(2017, 7, 3)",4,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Egypt,NULL,43468285,Egypt,Mahmoud Hegazy,"Military,Government",2017
91,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467379,"'Marshall Haftar will arrive in Cairo tomorrow to meet with Hegazy,' the source said, without providing details on topics for discussion.",Express intent to meet or negotiate,Libyan Army Commander Haftar to Visit Egypt on Tuesday for Negotiations – Source,"(2017, 7, 3)",4,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,2,Factiva,Libya,Khalifa Belqasim Haftar,"Government,Military",43468285,Egypt,Mahmoud Hegazy,"Military,Government",2017
92,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467416,"The Russian delegation comprising State Duma lawmakers Yushchenko, Dmitry Sablin, Sergei Gavrilov as well as Russian medics paid a working visit to Syria last week.",Make a visit,'We Did Not See Any Western Humanitarian Organizations' in Eastern Aleppo,"(2017, 7, 3)",1.9,36.2012,37.1612,2,Muhafazat Halab,Unknown,6,Factiva,Russian Federation,Russia,NULL,43468297,Syria,Syria,NULL,2017
93,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467417,"The Russian delegation comprising State Duma lawmakers Yushchenko, Dmitry Sablin, Sergei Gavrilov as well as Russian medics paid a working visit to Syria last week.",Host a visit,'We Did Not See Any Western Humanitarian Organizations' in Eastern Aleppo,"(2017, 7, 3)",2.8,36.2012,37.1612,2,Muhafazat Halab,Unknown,6,Factiva,Syria,Syria,NULL,43468297,Russian Federation,Russia,NULL,2017
94,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467266,"Faeq al-Sheikh, member of the parliamentary legal committee, said Maliki, would benefit the most if the current election commission and its laws remained in place.",Make statement,Maliki accused of provoking supporters in violent demonstrations,"(2017, 7, 3)",0,33.3406,44.4009,2,NULL,Al Arabiya,3,Factiva,Iraq,Member of Parliament (Iraq),"Government,Legislative / Parliamentary",43468406,Iraq,Nuri al-Maliki,"Fundamentalist,Defense / Security Ministry,Government,International Religious,Ideological,Elite,(National) Major Party,Parties,Muslim,Shia,Executive,Executive Office,Cabinet",2017
95,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467268,"Five demonstrators have died during the demonstrations - four killed after they were shot, and scores more have been injured - most of whom were treated for choking on tear gas.",Demonstrate or rally,Maliki accused of provoking supporters in violent demonstrations,"(2017, 7, 3)",-6.5,33.3406,44.4009,2,NULL,Al Arabiya,4,Factiva,Iraq,Protester (Iraq),"Protestors / Popular Opposition / Mobs,Dissident",43468406,NULL,Unspecified Actor,Unspecified,2017
96,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467267,"Sadr also blames Maliki for the failure of the Iraqi army to prevent the advance of ISIS in 2014, as he was prime minister and commander of the armed forces at the time.",Accuse,Maliki accused of provoking supporters in violent demonstrations,"(2017, 7, 3)",-2,33.3406,44.4009,2,NULL,Al Arabiya,6,Factiva,Iraq,Muqtada Al-Sadr,"Parties,Radicals / Extremists / Fundamentalists,Shia,Fundamentalist,(National) Minor Party,International Religious,Ideological,Dissident",43468406,Iraq,Nuri al-Maliki,"Fundamentalist,Defense / Security Ministry,Government,International Religious,Ideological,Elite,(National) Major Party,Parties,Muslim,Shia,Executive,Executive Office,Cabinet",2017
102,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467576,"'Syrian government forces conducted coordinated chemical attacks in opposition-controlled parts of Aleppo during the final month of the battle for the city,' the report said.",Use conventional military force,Rights Group Claims Syrian Gov’t Conducted Chemical Attacks in Aleppo,"(2017, 7, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,Unknown,2,Factiva,Syria,Military (Syria),"Government,Military",43468549,Syria,Syria,NULL,2017
103,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467574,The organization called on the UN Security Council to impose sanctions on senior leaders 'in the chain of command' and urged the Syrian government to stop using chemicals as weapons and assist the UN-appointed investigation.,Make an appeal or request,Rights Group Claims Syrian Gov’t Conducted Chemical Attacks in Aleppo,"(2017, 7, 3)",3,36.2012,37.1612,2,Muhafazat Halab,Unknown,5,Factiva,NULL,Human Rights Watch,"Government,Human Rights IGOs,Nongovernmental Organization (International),NGO Ministry,Executive",43468549,NULL,UN Security Council,"Global Defense / Security IGOs,International Government Organization,Global Diplomatic IGOs,Global",2017
104,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467575,The organization called on the UN Security Council to impose sanctions on senior leaders 'in the chain of command' and urged the Syrian government to stop using chemicals as weapons and assist the UN-appointed investigation.,Appeal for intelligence,Rights Group Claims Syrian Gov’t Conducted Chemical Attacks in Aleppo,"(2017, 7, 3)",3.4,36.2012,37.1612,2,Muhafazat Halab,Unknown,5,Factiva,NULL,Human Rights Watch,"Government,Human Rights IGOs,Nongovernmental Organization (International),NGO Ministry,Executive",43468549,Syria,Government (Syria),Government,2017
105,Baghdad,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467564,"BAGHDAD, Feb 13 (Reuters) - Bloody protests in Baghdad over the weekend by followers of influential cleric Moqtada al-Sadr signal the resumption of a power struggle between Iraq's Shi'ite leaders which had been put on hold to focus on the war against Islamic State.",Demonstrate or rally,ANALYSIS-Baghdad's bloody protests mark resumption of Shi'ite power struggle,"(2017, 7, 3)",-6.5,33.3406,44.4009,2,Muhafazat Baghdad,Reuters News,5,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",43468614,NULL,Unspecified Actor,Unspecified,2017
106,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467501,UNITED NATIONS (AP) — A human rights group accused the Syrian government on Monday of conducting at least eight chemical attacks using chlorine gas on opposition-controlled residential areas during the final months in the battle for Aleppo.,Accuse of human rights abuses,Rights Group accuses Syria of 8 chemical attacks in Aleppo,"(2017, 7, 3)",-2,36.2012,37.1612,2,Muhafazat Halab,Associated Press Newswires,1,Factiva,Syria,Human Rights Group (Syria),"Nongovernmental Organizations / Activists,Human Rights NGOs,Human Rights IGOs,Nongovernmental Organization (International)",43468674,Syria,Government (Syria),Government,2017
107,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467448,"Syrian government forces carried out at least eight chemical attacks during the final weeks of the battle for Aleppo, killing nine people, among them four children, Human Rights Watch said Monday.",Use conventional military force,Syrian forces used chemical weapons in final push for Aleppo: HRW,"(2017, 7, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Military (Syria),"Government,Military",43468726,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
110,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467631,"The reshuffle was supposed to take place on Sunday, but was delayed due to Lebanese President Michael Aoun's visit to Cairo, the newspaper said.",Make a visit,Egypt’s Cabinet Submits to Parliament List of Candidates for Ministerial Posts – Reports,"(2017, 7, 3)",1.9,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,3,Factiva,Lebanon,Head of Government (Lebanon),"Government,Executive,Executive Office",43468819,Egypt,Egypt,NULL,2017
111,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467632,"The reshuffle was supposed to take place on Sunday, but was delayed due to Lebanese President Michael Aoun's visit to Cairo, the newspaper said.",Host a visit,Egypt’s Cabinet Submits to Parliament List of Candidates for Ministerial Posts – Reports,"(2017, 7, 3)",2.8,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,3,Factiva,Egypt,Egypt,NULL,43468819,Lebanon,Head of Government (Lebanon),"Government,Executive,Executive Office",2017
112,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467785,"BAGHDAD, Feb. 13 (Xinhua) -- The Iraqi warplanes struck a house where Abu Bakr al-Baghdadi, the top leader of Islamic State (IS) group, was said to be holding a meeting with senior IS commanders in Iraq's western province of Anbar, killing some 13 of them with no word for the fate of Baghdadi himself, the Iraqi military said on Monday.",Consult,Iraqi airstrikes bomb meeting of IS commanders in western Iraq,"(2017, 7, 3)",1,33,41.75,2,Muhafazat al Anbar,Xinhua News Agency,1,Factiva,Iraq,Abu Bakr al-Baghdadi,"Fundamentalist,Sunni,Radicals / Extremists / Fundamentalists,Insurgents,Dissident,Ideological,Muslim,International Religious",43468853,Iraq,Military Personnel (Iraq),"Government,Military",2017
113,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467787,"BAGHDAD, Feb. 13 (Xinhua) -- The Iraqi warplanes struck a house where Abu Bakr al-Baghdadi, the top leader of Islamic State (IS) group, was said to be holding a meeting with senior IS commanders in Iraq's western province of Anbar, killing some 13 of them with no word for the fate of Baghdadi himself, the Iraqi military said on Monday.",Consult,Iraqi airstrikes bomb meeting of IS commanders in western Iraq,"(2017, 7, 3)",1,33,41.75,2,Muhafazat al Anbar,Xinhua News Agency,1,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",43468853,Iraq,Abu Bakr al-Baghdadi,"Fundamentalist,Sunni,Radicals / Extremists / Fundamentalists,Insurgents,Dissident,Ideological,Muslim,International Religious",2017
114,Mosul,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467786,"The Iraqi F-16 jet fighters conducted the airstrike on the house during the meeting on Saturday, killing 13 of IS commanders, the JOC said.",Employ aerial weapons,Iraqi airstrikes bomb meeting of IS commanders in western Iraq,"(2017, 7, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Attack Craft (Iraq),"Government,Military",43468853,Iraq,Iraq,NULL,2017
115,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467728,"'We have agreed to jointly fight against the threat of terrorism, and I told His Excellency [President of Lebanon Michel Aoun] that Egypt was ready to support the efficiency of the Lebanese army and the country's various security services,' Sisi said at a joint press conference with Aoun in Cairo.",Express intent to engage in diplomatic cooperation (such as policy support),Egypt Ready to Support Efficiency of Lebanese Army,"(2017, 7, 3)",4.5,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,3,Factiva,Egypt,Egypt,NULL,43468864,Lebanon,Military (Lebanon),"Government,Military",2017
116,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467729,"Aoun is currently in Cairo with his first visit to Egypt after assuming office on October 31, 2016.",Make a visit,Egypt Ready to Support Efficiency of Lebanese Army,"(2017, 7, 3)",1.9,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,5,Factiva,Lebanon,Michel Aoun,"Unicameral,(National) Minor Party,Legislative / Parliamentary,Government,Executive,Executive Office,Parties,Ideological,Center Right",43468864,Egypt,Egypt,NULL,2017
117,Cairo,Egypt,2017-02-13,NULL,2017-02-13,ICEWS25467730,"Aoun is currently in Cairo with his first visit to Egypt after assuming office on October 31, 2016.",Host a visit,Egypt Ready to Support Efficiency of Lebanese Army,"(2017, 7, 3)",2.8,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,5,Factiva,Egypt,Egypt,NULL,43468864,Lebanon,Michel Aoun,"Unicameral,(National) Minor Party,Legislative / Parliamentary,Government,Executive,Executive Office,Parties,Ideological,Center Right",2017
118,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467795,"Iraqi warplanes carried out strikes on a house where Abu Bakr al-Baghdadi, who heads the &amp;quot;Islamic State&amp;quot; militant group, was believed be to meeting with other commanders, the Iraqi military said in a statement on Monday.",Consult,"'Islamic State' chief targeted in airstrikes, says Iraqi military","(2017, 7, 3)",1,33.3406,44.4009,2,NULL,Deutsche Welle,3,Factiva,Iraq,Abu Bakr al-Baghdadi,"Fundamentalist,Sunni,Radicals / Extremists / Fundamentalists,Insurgents,Dissident,Ideological,Muslim,International Religious",43468890,Iraq,Military Personnel (Iraq),"Government,Military",2017
119,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467796,"Iraqi warplanes carried out strikes on a house where Abu Bakr al-Baghdadi, who heads the &amp;quot;Islamic State&amp;quot; militant group, was believed be to meeting with other commanders, the Iraqi military said in a statement on Monday.",Use unconventional violence,"'Islamic State' chief targeted in airstrikes, says Iraqi military","(2017, 7, 3)",-9,33.3406,44.4009,2,NULL,Deutsche Welle,3,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",43468890,Iraq,Iraq,NULL,2017
120,NULL,Iraq,2017-02-13,NULL,2017-02-13,ICEWS25467797,"Iraqi warplanes carried out strikes on a house where Abu Bakr al-Baghdadi, who heads the &amp;quot;Islamic State&amp;quot; militant group, was believed be to meeting with other commanders, the Iraqi military said in a statement on Monday.",Consult,"'Islamic State' chief targeted in airstrikes, says Iraqi military","(2017, 7, 3)",1,33.3406,44.4009,2,NULL,Deutsche Welle,3,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",43468890,Iraq,Abu Bakr al-Baghdadi,"Fundamentalist,Sunni,Radicals / Extremists / Fundamentalists,Insurgents,Dissident,Ideological,Muslim,International Religious",2017
121,NULL,Saudi Arabia,2017-02-13,NULL,2017-02-13,ICEWS25467709,"A day earlier, Al-Jubair said that his ministry was trying to improve its performance around the world, during a conference gathering the heads of Saudi Arabia's diplomatic missions.",Make statement,King puts envoys 'on alert' amid soul searching in Saudi diplomacy,"(2017, 7, 3)",0,24.6877,46.7219,2,NULL,BBC Monitoring Middle East,5,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Foreign Ministry,Executive,Government",43468892,Saudi Arabia,Ministry (Saudi Arabia),Government,2017
122,Aleppo,Syria,2017-02-13,NULL,2017-02-13,ICEWS25467648,They blame opposition militants seeking to topple the government of President Bashar al-Assad.,Accuse,Syrian government forces used chemical weapons in Aleppo: rights group,"(2017, 7, 3)",-2,36.2012,37.1612,2,Muhafazat Halab,Reuters News,6,Factiva,Syria,Military (Syria),"Government,Military",43468943,Syria,Militant (Syria),Unidentified Forces,2017
126,NULL,Saudi Arabia,2017-02-13,NULL,2017-02-13,ICEWS25467860,Turkish President Recep Tayyip Erdogan arrived for talks in Saudi Arabia on Monday to further strengthen ties as part of a Gulf tour.,Make a visit,Turkey's Erdogan in Saudi on Gulf tour,"(2017, 7, 3)",1.9,24.6877,46.7219,2,NULL,Agence France-Presse,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive,Sunni,Ideological,Center Right,Elite,(National) Major Party,Parties,Government,Executive Office,International Religious",43469156,Saudi Arabia,Saudi Arabia,NULL,2017
