,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
133,Amman,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014143,"Jordan argues in favor of withdrawing foreign forces from Syria and against military intervention in the Syrian conflict, Jordanian Foreign Minister Ayman al Safadi said after talks with Russian Foreign Minister Sergey Lavrov.",Consult,Amman supports withdrawal of foreign forces from Syria - Jordan’s foreign minister,"(2017, 37, 3)",1,31.9552,35.945,9,Muhafazat `Amman,Unknown,1,Factiva,Jordan,Foreign Affairs (Jordan),"Executive,Foreign Ministry,Government",45289367,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Government,Cabinet,Executive,(National) Major Party,Parties,Center Right,Ideological",2017
134,Amman,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014144,"Jordan argues in favor of withdrawing foreign forces from Syria and against military intervention in the Syrian conflict, Jordanian Foreign Minister Ayman al Safadi said after talks with Russian Foreign Minister Sergey Lavrov.",Consult,Amman supports withdrawal of foreign forces from Syria - Jordan’s foreign minister,"(2017, 37, 3)",1,31.9552,35.945,9,Muhafazat `Amman,Unknown,1,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Government,Cabinet,Executive,(National) Major Party,Parties,Center Right,Ideological",45289367,Jordan,Foreign Affairs (Jordan),"Executive,Foreign Ministry,Government",2017
135,NULL,Syria,2017-09-11,NULL,2017-09-11,ICEWS28014142,"Ayman al Safadi reiterated that his country hosted about 1,300,000 refugees from the Syrian Arab Republic.",Make statement,Amman supports withdrawal of foreign forces from Syria - Jordan’s foreign minister,"(2017, 37, 3)",0,35,38,9,NULL,Unknown,6,Factiva,Jordan,Foreign Affairs (Jordan),"Executive,Foreign Ministry,Government",45289367,Russian Federation,Russia,NULL,2017
136,Amman,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28013976,"'Russia manifested good will and asked the United States to bring their diplomatic presence into compliance, as regards personnel, on Russian territory, into compliance with the number of our diplomatic personnel in the U.S.,' Lavrov said.",Make an appeal or request,"Moscow to bring size, format of U.S. diplomatic missions in Russia into parity - Lavrov (Part 2)","(2017, 37, 3)",3,31.9552,35.945,9,Muhafazat `Amman,Interfax News Service,4,Factiva,Russian Federation,Russia,NULL,45289505,United States,United States,NULL,2017
137,NULL,Bahrain,2017-09-11,NULL,2017-09-11,ICEWS28014005,Bahrain’s Foreign Minister Sheikh Khalid bin Ahmed Al Khalifa said on Sunday that his country stands with Saudi Arabia against advocates of terrorism.”,Make statement,Bahrain: We stand with Saudi Arabia against ‘advocates of terrorism’,"(2017, 37, 3)",0,26.2154,50.5832,9,NULL,Al Arabiya,3,Factiva,Bahrain,Foreign Affairs (Bahrain),"Executive,Government,Foreign Ministry",45289554,Saudi Arabia,Saudi Arabia,NULL,2017
138,Doha,Qatar,2017-09-11,NULL,2017-09-11,ICEWS28014006,"Earlier, the Bahraini foreign minister confirmed that the Arab bloc fighting against terrorism (Saudi Arabia, UAE, Bahrain and Egypt) have not and will not seek to threaten Qatar militarily, but will not allow any party to threaten the security and stability of its people.",Make statement,Bahrain: We stand with Saudi Arabia against ‘advocates of terrorism’,"(2017, 37, 3)",0,25.2793,51.5224,9,Baladiyat ad Dawhah,Al Arabiya,5,Factiva,Bahrain,Foreign Affairs (Bahrain),"Executive,Government,Foreign Ministry",45289554,Saudi Arabia,Saudi Arabia,NULL,2017
139,Doha,Qatar,2017-09-11,NULL,2017-09-11,ICEWS28014007,"Earlier, the Bahraini foreign minister confirmed that the Arab bloc fighting against terrorism (Saudi Arabia, UAE, Bahrain and Egypt) have not and will not seek to threaten Qatar militarily, but will not allow any party to threaten the security and stability of its people.",Make statement,Bahrain: We stand with Saudi Arabia against ‘advocates of terrorism’,"(2017, 37, 3)",0,25.2793,51.5224,9,Baladiyat ad Dawhah,Al Arabiya,5,Factiva,Bahrain,Foreign Affairs (Bahrain),"Executive,Government,Foreign Ministry",45289554,Bahrain,Bahrain,NULL,2017
140,Doha,Qatar,2017-09-11,NULL,2017-09-11,ICEWS28014008,"Earlier, the Bahraini foreign minister confirmed that the Arab bloc fighting against terrorism (Saudi Arabia, UAE, Bahrain and Egypt) have not and will not seek to threaten Qatar militarily, but will not allow any party to threaten the security and stability of its people.",Make statement,Bahrain: We stand with Saudi Arabia against ‘advocates of terrorism’,"(2017, 37, 3)",0,25.2793,51.5224,9,Baladiyat ad Dawhah,Al Arabiya,5,Factiva,Bahrain,Foreign Affairs (Bahrain),"Executive,Government,Foreign Ministry",45289554,Egypt,Egypt,NULL,2017
141,Doha,Qatar,2017-09-11,NULL,2017-09-11,ICEWS28014009,Saudi Arabia said on Saturday it was blocking any dialogue with Qatar until Doha clarified its position publicly following distorted facts” reported by the Qatar News Agency.,"Reject proposal to meet, discuss, or negotiate",Bahrain: We stand with Saudi Arabia against ‘advocates of terrorism’,"(2017, 37, 3)",-5,25.2793,51.5224,9,Baladiyat ad Dawhah,Al Arabiya,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,45289554,Qatar,Qatar,NULL,2017
142,Doha,Qatar,2017-09-11,NULL,2017-09-11,ICEWS28014010,Saudi Arabia said on Saturday it was blocking any dialogue with Qatar until Doha clarified its position publicly following distorted facts” reported by the Qatar News Agency.,Reduce or break diplomatic relations,Bahrain: We stand with Saudi Arabia against ‘advocates of terrorism’,"(2017, 37, 3)",-4,25.2793,51.5224,9,Baladiyat ad Dawhah,Al Arabiya,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,45289554,Qatar,Qatar,NULL,2017
143,NULL,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014108,"Suspected militants on Monday ambushed a police convoy in Egypt’s Sinai Peninsula, killing at least 18 policemen, including a police brigadier-general, according to security and military officials.",Use unconventional violence,Militants launch deadly attack on police convoy in Egypt’s Sinai,"(2017, 37, 3)",-9,29.5,34,9,Sinai Peninsula,Al Arabiya,3,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45289556,Egypt,Police (Egypt),"Police,Government",2017
144,NULL,Iraq,2017-09-11,NULL,2017-09-11,ICEWS28014184,"Iraq has in its custody more than 1,300 women and children from Islamic State group families who surrendered to Kurdish peshmerga forces, an official said Monday.",Yield,"Iraq holds 1,300 IS women, children: security official","(2017, 37, 3)",5,33.3406,44.4009,9,NULL,Agence France-Presse,1,Factiva,Iraq,Women (Iraq),"Social,General Population / Civilian / Social",45289677,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
145,Tall `Afar,Iraq,2017-09-11,NULL,2017-09-11,ICEWS28014185,"The women and children 'surrendered to Kurdish forces' deployed north of Al-Ayadieh, said the official, who spoke to AFP on condition of anonymity.",Yield,"Iraq holds 1,300 IS women, children: security official","(2017, 37, 3)",5,36.3791,42.4481,9,Muhafazat Ninawa,Agence France-Presse,4,Factiva,Iraq,Women (Iraq),"Social,General Population / Civilian / Social",45289677,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
146,Tall `Afar,Iraq,2017-09-11,NULL,2017-09-11,ICEWS28014186,"The women and children 'surrendered to Kurdish forces' deployed north of Al-Ayadieh, said the official, who spoke to AFP on condition of anonymity.",Yield,"Iraq holds 1,300 IS women, children: security official","(2017, 37, 3)",5,36.3791,42.4481,9,Muhafazat Ninawa,Agence France-Presse,4,Factiva,Iraq,Children (Iraq),"Social,General Population / Civilian / Social",45289677,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
153,Deir ez-Zor,Syria,2017-09-11,NULL,2017-09-11,ICEWS28014277,"Suspected Russian air strikes killed 19 civilians outside the Syrian city of Deir Ezzor on Monday, a monitor said, in a second day of deadly strikes in the region.",Employ aerial weapons,Air strikes kill 19 civilians near Syria's Deir Ezzor city: monitor,"(2017, 37, 3)",-10,35.3359,40.1408,9,Dayr az Zawr,Agence France-Presse,1,Factiva,Russian Federation,Russia,NULL,45289954,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
154,Cairo,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014375,"CAIRO, Sept. 11 (Xinhua) -- Egyptian Foreign Minister Sameh Shoukry said on Monday that his country is following attentively the latest developments with regard to the situation of Palestinian refugees in light of the successive regional changes.",Make statement,Egypt follows situation of Palestinian refugees carefully: FM,"(2017, 37, 3)",0,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Sameh Shoukry,"Government,Executive,Foreign Ministry",45289959,Egypt,Egypt,NULL,2017
155,Cairo,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014376,"He added that the UNRWA Commissioner-General valued the historical cooperation and solidarity relations between Egypt and the agency, noting that there are only four main UNRWA offices worldwide, one of which is in Cairo.",Praise or endorse,Egypt follows situation of Palestinian refugees carefully: FM,"(2017, 37, 3)",3.4,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,NULL,Pierre Krahenbuhl,"Global,International Government Organization,Global Diplomatic IGOs",45289959,Egypt,Egypt,NULL,2017
156,Cairo,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014377,"He added that the UNRWA Commissioner-General valued the historical cooperation and solidarity relations between Egypt and the agency, noting that there are only four main UNRWA offices worldwide, one of which is in Cairo.",Praise or endorse,Egypt follows situation of Palestinian refugees carefully: FM,"(2017, 37, 3)",3.4,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,NULL,Pierre Krahenbuhl,"Global,International Government Organization,Global Diplomatic IGOs",45289959,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2017
157,NULL,Lebanon,2017-09-11,NULL,2017-09-11,ICEWS28014431,Russian Security Council Secretary Nikolai Patrushev met on Monday with Lebanese Interior Minister Nuhad al-Mashnuq to discuss security issues.,Consult,"Russian security chief, Lebanese interior minister discuss Mideast, terror fight","(2017, 37, 3)",1,33.8889,35.4944,9,NULL,Unknown,1,Factiva,Lebanon,Nuhad al-Mashnuq,"Interior / Home Ministry,Executive,Government",45289965,Russian Federation,Nikolai Platonovich Patrushev,"Government,Executive,Defense / Security Ministry",2017
158,NULL,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014294,Lavrov visited Jordan on Monday where he met with King Abdullah II and held talks with his Jordanian counterpart Ayman Al Safadi.,Consult,Top diplomat extends Vladimir Putin’s greetings to king of Jordan,"(2017, 37, 3)",1,31.9552,35.945,9,NULL,Unknown,4,Factiva,Russian Federation,Vladimir Putin,"Center Right,Ideological,Government,Executive Office,Executive,(National) Major Party,Parties,Elite",45289967,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",2017
159,NULL,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014295,Lavrov visited Jordan on Monday where he met with King Abdullah II and held talks with his Jordanian counterpart Ayman Al Safadi.,Make a visit,Top diplomat extends Vladimir Putin’s greetings to king of Jordan,"(2017, 37, 3)",1.9,31.9552,35.945,9,NULL,Unknown,4,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Center Right,Ideological,Government,Executive,Cabinet,(National) Major Party,Parties,Foreign Ministry",45289967,Jordan,Jordan,NULL,2017
160,NULL,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014296,Lavrov visited Jordan on Monday where he met with King Abdullah II and held talks with his Jordanian counterpart Ayman Al Safadi.,Consult,Top diplomat extends Vladimir Putin’s greetings to king of Jordan,"(2017, 37, 3)",1,31.9552,35.945,9,NULL,Unknown,4,Factiva,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",45289967,Russian Federation,Vladimir Putin,"Center Right,Ideological,Government,Executive Office,Executive,(National) Major Party,Parties,Elite",2017
161,NULL,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014297,Lavrov visited Jordan on Monday where he met with King Abdullah II and held talks with his Jordanian counterpart Ayman Al Safadi.,Host a visit,Top diplomat extends Vladimir Putin’s greetings to king of Jordan,"(2017, 37, 3)",2.8,31.9552,35.945,9,NULL,Unknown,4,Factiva,Jordan,Jordan,NULL,45289967,Russian Federation,Sergey Viktorovich Lavrov,"Center Right,Ideological,Government,Executive,Cabinet,(National) Major Party,Parties,Foreign Ministry",2017
162,Doha,Qatar,2017-09-11,NULL,2017-09-11,ICEWS28014368,"Qatar's foreign minister has said that the blockade by neighbouring Gulf countries is violating international law and human rights, but repeated that Doha is ready for dialogue.",Make statement,Qatari FM: Doha ready for dialogue despite blockade,"(2017, 37, 3)",0,25.2793,51.5224,9,Baladiyat ad Dawhah,Al Jazeera English,2,Factiva,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Executive,Government",45290177,Qatar,Qatar,NULL,2017
163,NULL,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014328,"ISIL fighters ambushed a police convoy in Egypt's Sinai Peninsula on Monday, killing 18 officers and wounding seven others in one of the deadliest attacks this year in the restive region.",Use unconventional violence,18 soldiers killed in ISIL ambush in Egypt's Sinai,"(2017, 37, 3)",-9,29.5,34,9,Sinai Peninsula,Al Jazeera English,2,Factiva,Egypt,Combatant (Egypt),Unidentified Forces,45290178,Egypt,Police (Egypt),"Government,Police",2017
164,NULL,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014329,"ISIL fighters ambushed a police convoy in Egypt's Sinai Peninsula on Monday, killing 18 officers and wounding seven others in one of the deadliest attacks this year in the restive region.",Use unconventional violence,18 soldiers killed in ISIL ambush in Egypt's Sinai,"(2017, 37, 3)",-9,29.5,34,9,Sinai Peninsula,Al Jazeera English,2,Factiva,Egypt,Combatant (Egypt),Unidentified Forces,45290178,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
166,Arish,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014559,"Clashes erupted after the explosion, during which the security forces killed five suspected militants, according to the official.",Use conventional military force,Explosion in Sinai Peninsula kills 18 Egyptian policemen,"(2017, 37, 3)",-10,31.1316,33.7984,9,Muhafazat Shamal Sina',EFE News Service,5,Factiva,Egypt,Military Personnel - Special (Egypt),"Government,Military",45290411,Egypt,Militant (Egypt),Unidentified Forces,2017
167,Arish,Egypt,2017-09-11,NULL,2017-09-11,ICEWS28014560,"The Islamic State terror organization has claimed responsibility for the attack, saying it had killed eight soldiers.",Use conventional military force,Explosion in Sinai Peninsula kills 18 Egyptian policemen,"(2017, 37, 3)",-10,31.1316,33.7984,9,Muhafazat Shamal Sina',EFE News Service,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,International Religious,Ideological,Sunni,Fundamentalist,Dissident,Insurgents",45290411,Egypt,Egyptian Armed Forces,"Government,Military",2017
168,Amman,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014448,"Safadi stressed that Amman appreciated its cooperation with Moscow in southern Syria, noting that Jordan was cooperating on the matter not only with Russia but also with the United States.",Engage in diplomatic cooperation,Jordan Hopes for Quick Establishment of All De-Escalation Zones in Syria,"(2017, 37, 3)",3.5,31.9552,35.945,9,Muhafazat `Amman,Unknown,6,Factiva,Jordan,Jordan,NULL,45290417,Russian Federation,Russia,NULL,2017
169,Amman,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014449,"Safadi stressed that Amman appreciated its cooperation with Moscow in southern Syria, noting that Jordan was cooperating on the matter not only with Russia but also with the United States.",Engage in diplomatic cooperation,Jordan Hopes for Quick Establishment of All De-Escalation Zones in Syria,"(2017, 37, 3)",3.5,31.9552,35.945,9,Muhafazat `Amman,Unknown,6,Factiva,Jordan,Jordan,NULL,45290417,United States,United States,NULL,2017
175,Sidon,Lebanon,2017-09-11,NULL,2017-09-11,ICEWS28014604,"Lebanese President Michel Aoun has denounced 'Israel's violations' of his country's sovereignty, one day after Israeli jets flew low over the southern Lebanese city of Sidon, causing sonic booms.",Criticize or denounce,Lebanese president condemns Israeli 'violations' of airspace,"(2017, 37, 3)",-2,33.5599,35.3756,9,Mohafazat Liban-Sud,BBC Monitoring Middle East,2,Factiva,Lebanon,Michel Aoun,"Unicameral,Legislative / Parliamentary,Executive Office,Ideological,Center Right,Executive,(National) Minor Party,Government,Parties",45290835,Israel,Israel,NULL,2017
176,Amman,Jordan,2017-09-11,NULL,2017-09-11,ICEWS28014594,"AMMAN, Sept. 11 (Xinhua) -- Russian Foreign Minister Sergey Lavrov said on Monday that Russia and Jordan share common stances on Syria, stressing that the two countries are keen to enhance cooperation to combat terrorism.",Make statement,"Jordan, Russia share common stances on Syria: Russian FM","(2017, 37, 3)",0,31.9552,35.945,9,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Parties,Foreign Ministry,(National) Major Party,Ideological,Center Right,Government,Executive,Cabinet",45290873,Russian Federation,Russia,NULL,2017
