,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
164,Mosul,Iraq,2018-02-05,NULL,2018-02-05,ICEWS28504357,"Wille, a senior Iraq and Qatar researcher at the Middle East and North Africa Division of Human Rights Watch right group, who has visited western and central Mosul last week, said that she saw 'streets and streets of houses that have been reduced to rubble' in the area.",Make statement,Central Mosul Looks ‘Like Middle of War Zone’ Months After Liberation - Rights Activist,"(2018, 6, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Rossiya Segodnya International Information Agency (Arabic),3,Factiva,Iraq,Iraq,NULL,46487819,Iraq,Human Rights Activist (Iraq),"Human Rights NGOs,Human Rights IGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists",2018
165,Khan Shaykhun,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504423,Russian Envoy to the United Nations Vassily Nebenzia told the UN Security Council on Monday that the Organization for the Prohibition of Chemical Weapons (OPCW) experts need to be deployed to Syria to conduct an investigation into the alleged use of chemical weapons.,Make statement,"US, Allies Killed JIM by Refusing to Examine Evidence on Ground in Idlib - Syria UN Envoy","(2018, 6, 3)",0,35.4421,36.651,2,Idlib,Rossiya Segodnya International Information Agency (Arabic),5,Factiva,Russian Federation,Envoy (Russia),"Government,Executive,Foreign Ministry",46488041,NULL,Organization for the Prohibition of Chemical Weapons,"Global,International Government Organization,Global Diplomatic IGOs",2018
166,NULL,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504515,"Russian authorities have now lionized the pilot's death, seizing a propaganda victory from Syrian rebels who dramatically shot down the Sukhoi Su-25 jet involved in a major push into Idlib province.",Confiscate property,Syria: Russian pilot of downed jet 'killed himself' with grenade,"(2018, 6, 3)",-9.2,35.7667,36.6667,2,Idlib,Deutsche Welle,4,Factiva,Russian Federation,Russia,NULL,46488162,Syria,Armed Rebel (Syria),"Dissident,Rebel",2018
167,NULL,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504516,"Russian authorities have now lionized the pilot's death, seizing a propaganda victory from Syrian rebels who dramatically shot down the Sukhoi Su-25 jet involved in a major push into Idlib province.",Confiscate property,Syria: Russian pilot of downed jet 'killed himself' with grenade,"(2018, 6, 3)",-9.2,35.7667,36.6667,2,Idlib,Deutsche Welle,4,Factiva,Russian Federation,Other Authorities / Officials (Russia),Government,46488162,Syria,Armed Rebel (Syria),"Dissident,Rebel",2018
168,NULL,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504524,A representative of the Syrian government at the UN has reiterated Syria's denial of any use of chemical weapons against rebel-held areas in the country recently.,Make statement,Syria continues to deny any use of chemical weapons,"(2018, 6, 3)",0,33.5102,36.2913,2,NULL,BBC Monitoring Middle East,2,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",46488167,Syria,Syria,NULL,2018
177,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504566,"Thanking Greece for its 'participation in the maritime force of the United Nations Interim Force in Lebanon (UNIFIL),' the president noted that 'the role of UNIFIL's maritime component has become more important in terms of protecting Lebanese territorial waters, especially the Exclusive Economic Zone,' the statement added.",Praise or endorse,Lebanon warns against Israeli intentions over gas exploring,"(2018, 6, 3)",3.4,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,3,Factiva,Lebanon,Michel Aoun,"Government,Center Right,Ideological,Legislative / Parliamentary,(National) Minor Party,Unicameral,Parties,Executive Office,Executive",46488284,Greece,Greece,NULL,2018
187,Afrin,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504640,"A top Syrian Kurdish official has said that Turkey-backed rebels fighting in an operation against Kurdish-led forces in Syria's northwestern Afrin area include former militants of so-called Islamic State (IS) and al-Qaeda's former branch in Syria, the al-Nusra Front.",Use conventional military force,Kurdish official says jihadists among rebels in Syria's Afrin,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Syria,Syrian Kurds,"National Ethnic Minority,International Ethnic,Kurd (Ethnic Group),National Ethnic,Social",46488466,Syria,Armed Rebel (Syria),"Rebel,Dissident",2018
188,Afrin,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504641,"A top Syrian Kurdish official has said that Turkey-backed rebels fighting in an operation against Kurdish-led forces in Syria's northwestern Afrin area include former militants of so-called Islamic State (IS) and al-Qaeda's former branch in Syria, the al-Nusra Front.",Use unconventional violence,Kurdish official says jihadists among rebels in Syria's Afrin,"(2018, 6, 3)",-9,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",46488466,Syria,Syrian Kurds,"National Ethnic Minority,International Ethnic,Kurd (Ethnic Group),National Ethnic,Social",2018
189,Afrin,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504642,"A top Syrian Kurdish official has said that Turkey-backed rebels fighting in an operation against Kurdish-led forces in Syria's northwestern Afrin area include former militants of so-called Islamic State (IS) and al-Qaeda's former branch in Syria, the al-Nusra Front.",Make statement,Kurdish official says jihadists among rebels in Syria's Afrin,"(2018, 6, 3)",0,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Syria,Syrian Kurds,"National Ethnic Minority,International Ethnic,Kurd (Ethnic Group),National Ethnic,Social",46488466,Syria,Armed Rebel (Syria),"Rebel,Dissident",2018
190,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504649,Kammenos said that the Greek government was also promoting a trilateral collaboration with Cyprus as part of regional cooperation plans that included improving stability and prosperity in the East Mediterranean and the Middle East.,Make statement,Defence Minister Kammenos in Beirut for signing of bilateral cooperation agreement,"(2018, 6, 3)",0,33.8889,35.4944,2,Beyrouth,Athens News Agency,2,Factiva,Greece,Panos Kammenos,"Government,Executive,Legislative / Parliamentary,Defense / Security Ministry,Unicameral",46488473,Greece,Government (Greece),Government,2018
191,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504646,"The Greek minister also met with Lebanese President, general Michel Aoun, Prime Minister Saad Hariri and Parliament Parliament Nabih Mostapha Berri.",Consult,Defence Minister Kammenos in Beirut for signing of bilateral cooperation agreement,"(2018, 6, 3)",1,33.8889,35.4944,2,Beyrouth,Athens News Agency,3,Factiva,Lebanon,Saad Hariri,"International Religious,Government,Sunni,Center Right,Ideological,Parties,Elite,Executive Office,(National) Minor Party,Executive",46488473,Greece,Ministry (Greece),Government,2018
192,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504648,"The Greek minister also met with Lebanese President, general Michel Aoun, Prime Minister Saad Hariri and Parliament Parliament Nabih Mostapha Berri.",Consult,Defence Minister Kammenos in Beirut for signing of bilateral cooperation agreement,"(2018, 6, 3)",1,33.8889,35.4944,2,Beyrouth,Athens News Agency,3,Factiva,Greece,Ministry (Greece),Government,46488473,Lebanon,Saad Hariri,"International Religious,Government,Sunni,Center Right,Ideological,Parties,Elite,Executive Office,(National) Minor Party,Executive",2018
193,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504645,He then paid a visit at Beirut to Greek frigate 'Limnos' which is participating in the UNIFIL operation in the area.,Host a visit,Defence Minister Kammenos in Beirut for signing of bilateral cooperation agreement,"(2018, 6, 3)",2.8,33.8889,35.4944,2,Beyrouth,Athens News Agency,4,Factiva,Lebanon,Lebanon,NULL,46488473,Greece,Ministry (Greece),Government,2018
194,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504647,He then paid a visit at Beirut to Greek frigate 'Limnos' which is participating in the UNIFIL operation in the area.,Make a visit,Defence Minister Kammenos in Beirut for signing of bilateral cooperation agreement,"(2018, 6, 3)",1.9,33.8889,35.4944,2,Beyrouth,Athens News Agency,4,Factiva,Greece,Ministry (Greece),Government,46488473,Lebanon,Lebanon,NULL,2018
198,Damascus,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504695,Residents across several Syrian battlefronts have reported escalating bombardment and have accused Syrian troops of deploying toxic chemicals against rebel-held zones.,Accuse,"Syria raids kill nearly 30, as war of words escalates over chlorine use","(2018, 6, 3)",-2,33.5102,36.2913,2,Dimashq,Agence France-Presse,2,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",46488556,Syria,Military (Syria),"Government,Military",2018
199,Hamah,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504711,"The Syrian army and its allies have taken control of areas in a besieged pocket between the provinces of Hama and Aleppo from so-called Islamic State (IS), Syrian media reported on 5 February.",Occupy territory,Pro-government forces advance against IS in Syria's north,"(2018, 6, 3)",-9.5,35.1318,36.7578,2,Muhafazat Hamah,BBC Monitoring Middle East,2,Factiva,Syria,Military (Syria),"Government,Military",46488616,Syria,Syria,NULL,2018
200,Hamah,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504712,State-run SANA news agency said that pro-Syrian government forces took control of eight new villages in its battles with IS in the northeastern parts of Hama Province.,Make statement,Pro-government forces advance against IS in Syria's north,"(2018, 6, 3)",0,35.1318,36.7578,2,Muhafazat Hamah,BBC Monitoring Middle East,3,Factiva,Syria,Syrian Arab News Agency,"Government,Executive,Information / Communication / Transparency Ministry,State Media",46488616,Syria,Military (Syria),"Government,Military",2018
201,NULL,Egypt,2018-02-05,NULL,2018-02-05,ICEWS28504720,Military Spokesman Tamer al Refai on Monday 5/2/2018 said law enforcement troops of the Second Field Army in cooperation with the Air Force killed a dangerous Takfiri element and arrested six others in North Sinai.,"Arrest, detain, or charge with legal action","Military Spokesman - One Takfiri Killed, Six Others Arrested in North Sinai","(2018, 6, 3)",-5,30.5,33.7,2,Muhafazat Shamal Sina',All Africa,1,Factiva,Egypt,Egyptian Armed Forces,"Government,Military",46488625,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2018
202,NULL,Egypt,2018-02-05,NULL,2018-02-05,ICEWS28504721,"He said the Armed Forces achieved unprecedented leaps in developing combat training techniques, technical efficiency of weapons and equipment and improving physical and morale readiness of fighters.",Make statement,Sedki Sobhi - Military Might One of Pillars of National Security to Face Threats,"(2018, 6, 3)",0,29.5,34,2,Sinai Peninsula,All Africa,3,Factiva,Egypt,Sedki Sobhi,"Government,Executive,Military,Defense / Security Ministry",46488627,Egypt,Egyptian Armed Forces,"Government,Military",2018
205,Cairo,Egypt,2018-02-05,NULL,2018-02-05,ICEWS28504818,"CAIRO, Feb. 5 (Xinhua) -- Egyptian army killed one dangerous terrorist and arrested six other suspects during a military raid in restive North Sinai province, military spokesman said on Monday.","Arrest, detain, or charge with legal action",Egyptian army kills terrorist in North Sinai,"(2018, 6, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Egyptian Army,"Government,Military,Army",46488847,Egypt,Criminal (Egypt),"Dissident,Criminals / Gangs",2018
206,Cairo,Egypt,2018-02-05,NULL,2018-02-05,ICEWS28504819,"In a statement, military spokesman Tamer al-Refaay said two warehouses had been discovered containing explosive devices, two 4x4 vehicles and six motorcycles used by terrorists.",Make statement,Egyptian army kills terrorist in North Sinai,"(2018, 6, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Egyptian Armed Forces,"Government,Military",46488847,Egypt,Egypt,NULL,2018
207,Cairo,Egypt,2018-02-05,NULL,2018-02-05,ICEWS28504817,"The troops also destroyed locations used by the terrorists as hideouts and for storing ammunition, communications equipment and substances used to manufacture explosive, he added.",Use conventional military force,Egyptian army kills terrorist in North Sinai,"(2018, 6, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Egyptian Armed Forces,"Government,Military",46488847,Egypt,Egypt,NULL,2018
208,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504831,"BEIRUT, Feb. 5 (Xinhua) -- Hundreds of Kurds living in Lebanon protested Monday against Turkey's military offensive in Syria's Kurdish enclave of Afrin.",Demonstrate or rally,Lebanon's Kurds protest against Turkey's Afrin operation,"(2018, 6, 3)",-6.5,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,1,Factiva,Lebanon,Citizen (Lebanon),"Social,General Population / Civilian / Social",46488895,Turkey,Turkey,NULL,2018
209,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504830,"The demonstrators, some of them refugees and others members of Lebanon's long-established Kurdish community, held their protest near the U.S. embassy on the outskirts of Beirut.",Demonstrate or rally,Lebanon's Kurds protest against Turkey's Afrin operation,"(2018, 6, 3)",-6.5,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,3,Factiva,Lebanon,Indigenous People (Lebanon),"Social,General Population / Civilian / Social",46488895,NULL,Unspecified Actor,Unspecified,2018
210,Damascus,Syria,2018-02-05,NULL,2018-02-05,ICEWS28504842,"'Today, two centers for distribution of humanitarian aid delivered to Syria by the Russian clergy located in the center of Damascus came under mortar shelling by militants.",Provide humanitarian aid,Several people killed in Damascus as two aid distribution centers come under shelling - Russian reconciliation center,"(2018, 6, 3)",7.4,33.5102,36.2913,2,Dimashq,ITAR Tass,2,Factiva,Russian Federation,Clergy (Russia),"National Religious,Social",46488903,Syria,Syria,NULL,2018
213,Cairo,Egypt,2018-02-05,NULL,2018-02-05,ICEWS28504873,"The Egyptian Foreign Ministry voiced support in a statement for the Pakistani people and government in the face of terrorism, wishing the injured quick recovery.",Praise or endorse,Egypt condemns deadly suicide attack in Pakistan,"(2018, 6, 3)",3.4,30.0626,31.2497,2,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Foreign Affairs (Egypt),"Foreign Ministry,Executive,Government",46489007,Pakistan,Citizen (Pakistan),"Social,General Population / Civilian / Social",2018
214,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504881,"The Israeli defense minister, addressing the dispute last week, accused Hezbollah of provocations, saying Israel had withdrawn to the recognized international border with Lebanon and was being challenged over a barrier in Israeli territory.",Accuse,Lebanon tells Israel its border wall violates sovereignty,"(2018, 6, 3)",-2,33.8889,35.4944,2,Beyrouth,Reuters News,5,Factiva,Israel,Defense / Security Ministry (Israel),"Defense / Security Ministry,Government,Executive",46489025,Lebanon,Hezbollah,"Dissident,International Religious,Ideological,(National) Minor Party,Social,National Religious,Shia,Parties,Organized Violent,Far Left",2018
215,Beirut,Lebanon,2018-02-05,NULL,2018-02-05,ICEWS28504882,"The Israeli defense minister, addressing the dispute last week, accused Hezbollah of provocations, saying Israel had withdrawn to the recognized international border with Lebanon and was being challenged over a barrier in Israeli territory.",Make statement,Lebanon tells Israel its border wall violates sovereignty,"(2018, 6, 3)",0,33.8889,35.4944,2,Beyrouth,Reuters News,5,Factiva,Israel,Defense / Security Ministry (Israel),"Defense / Security Ministry,Government,Executive",46489025,Israel,Israel,NULL,2018
218,Douma,Syria,2018-02-05,NULL,2018-02-05,ICEWS28505059,Russia hit back and accused the United States of waging a 'propaganda campaign' aimed at falsely blaming President Bashar al-Assad for chemical attacks.,Accuse,"US, Russia clash at UN over Syria chlorine attacks","(2018, 6, 3)",-2,33.5718,36.4027,2,Muhafazat Rif Dimashq,Agence France-Presse,5,Factiva,Russian Federation,Russia,NULL,46489405,United States,United States,NULL,2018
