,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
153,NULL,Syria,2016-01-18,NULL,2016-01-18,ICEWS24051375,"The Russian and Syrian fighter jets targeted hideouts of al-Nusra Front terrorist group in al-Arbaeen Mountains in Idlib, killing 124 militants and wounding tens of others.",Use conventional military force,Over 140 Terrorists Killed in Syria-Russia Coalition Attack in Idlib,"(2016, 3, 3)",-10,35.7667,36.6667,1,Idlib,FARS News Agency,2,Factiva,Syria,Fighter Bomber (Syria),"Military,Government",40108378,Syria,Militant (Syria),Unidentified Forces,2016
154,NULL,Syria,2016-01-18,NULL,2016-01-18,ICEWS24051376,"The Russian and Syrian fighter jets targeted hideouts of al-Nusra Front terrorist group in al-Arbaeen Mountains in Idlib, killing 124 militants and wounding tens of others.",Use unconventional violence,Over 140 Terrorists Killed in Syria-Russia Coalition Attack in Idlib,"(2016, 3, 3)",-9,35.7667,36.6667,1,Idlib,FARS News Agency,2,Factiva,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",40108378,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
155,NULL,Syria,2016-01-18,NULL,2016-01-18,ICEWS24051377,"The Russian and Syrian fighter jets targeted hideouts of al-Nusra Front terrorist group in al-Arbaeen Mountains in Idlib, killing 124 militants and wounding tens of others.",Use conventional military force,Over 140 Terrorists Killed in Syria-Russia Coalition Attack in Idlib,"(2016, 3, 3)",-10,35.7667,36.6667,1,Idlib,FARS News Agency,2,Factiva,Syria,Fighter Bomber (Syria),"Military,Government",40108378,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
156,NULL,Syria,2016-01-18,NULL,2016-01-18,ICEWS24051378,"Also, 20 more al-Nusra terrorists were killed in the Syrian army's artillery fire on militants' positions in Kafar Sanjah village in Ma'rat al-Na'man region.",fight with small arms and light weapons,Over 140 Terrorists Killed in Syria-Russia Coalition Attack in Idlib,"(2016, 3, 3)",-10,35.7667,36.6667,1,Idlib,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",40108378,Syria,Militant (Syria),Unidentified Forces,2016
164,Riyadh,Saudi Arabia,2016-01-18,NULL,2016-01-18,ICEWS24051546,"During his visit to Riyadh, Xi will also hold separate meetings with Gulf Cooperation Council (GCC) Secretary-General Abdul Latif Bin Rashid Al Zayani and Organization of the Islamic Cooperation (OIC) Secretary-General Iyad Ameen Madani.",Express intent to meet or negotiate,China Focus: Xi's visit to highlight China's role in Middle East peace,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,6,Factiva,China,Xi Jinping,"Parties,Unicameral,(National) Major Party,Legislative / Parliamentary,Elite,Military,Government Major Party (In Government),Executive,Government,Executive Office",40108453,NULL,Gulf Cooperation Council,"Regional,International Government Organization,Regional Diplomatic IGOs",2016
165,Riyadh,Saudi Arabia,2016-01-18,NULL,2016-01-18,ICEWS24051547,"During his visit to Riyadh, Xi will also hold separate meetings with Gulf Cooperation Council (GCC) Secretary-General Abdul Latif Bin Rashid Al Zayani and Organization of the Islamic Cooperation (OIC) Secretary-General Iyad Ameen Madani.",Express intent to meet or negotiate,China Focus: Xi's visit to highlight China's role in Middle East peace,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,6,Factiva,China,Xi Jinping,"Parties,Unicameral,(National) Major Party,Legislative / Parliamentary,Elite,Military,Government Major Party (In Government),Executive,Government,Executive Office",40108453,NULL,Abdullatif bin Rashid Al-Zayani,"Regional,International Government Organization,Regional Diplomatic IGOs",2016
166,Riyadh,Saudi Arabia,2016-01-18,NULL,2016-01-18,ICEWS24051548,"During his visit to Riyadh, Xi will also hold separate meetings with Gulf Cooperation Council (GCC) Secretary-General Abdul Latif Bin Rashid Al Zayani and Organization of the Islamic Cooperation (OIC) Secretary-General Iyad Ameen Madani.",Express intent to meet or negotiate,China Focus: Xi's visit to highlight China's role in Middle East peace,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,6,Factiva,China,Xi Jinping,"Parties,Unicameral,(National) Major Party,Legislative / Parliamentary,Elite,Military,Government Major Party (In Government),Executive,Government,Executive Office",40108453,NULL,Iyad Ameen Madani,"Global Diplomatic IGOs,Muslim,International Government Organization,Global,International Religious",2016
167,Riyadh,Saudi Arabia,2016-01-18,NULL,2016-01-18,ICEWS24051549,"During his visit to Riyadh, Xi will also hold separate meetings with Gulf Cooperation Council (GCC) Secretary-General Abdul Latif Bin Rashid Al Zayani and Organization of the Islamic Cooperation (OIC) Secretary-General Iyad Ameen Madani.",Make a visit,China Focus: Xi's visit to highlight China's role in Middle East peace,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,6,Factiva,China,Xi Jinping,"Parties,Unicameral,(National) Major Party,Legislative / Parliamentary,Elite,Military,Government Major Party (In Government),Executive,Government,Executive Office",40108453,Saudi Arabia,Saudi Arabia,NULL,2016
168,Riyadh,Saudi Arabia,2016-01-18,NULL,2016-01-18,ICEWS24051550,"During his visit to Riyadh, Xi will also hold separate meetings with Gulf Cooperation Council (GCC) Secretary-General Abdul Latif Bin Rashid Al Zayani and Organization of the Islamic Cooperation (OIC) Secretary-General Iyad Ameen Madani.",Host a visit,China Focus: Xi's visit to highlight China's role in Middle East peace,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,40108453,China,Xi Jinping,"Parties,Unicameral,(National) Major Party,Legislative / Parliamentary,Elite,Military,Government Major Party (In Government),Executive,Government,Executive Office",2016
169,NULL,Lebanon,2016-01-18,NULL,2016-01-18,ICEWS24051632,"Lebanese ex-minister Michel Samaha, who was jailed over charges of transferring explosives from Syria to Lebanon for the purpose of carrying out assassinations and attacks, was released from prison directly after Future Movement leader Saad Hariri sought to reach a settlement regarding the presidency.",Provide military aid,Declaring Iranian tutelage over Lebanon,"(2016, 3, 3)",8.3,33.8889,35.4944,1,NULL,Al Arabiya,2,Factiva,Syria,Syria,NULL,40108505,Lebanon,Lebanon,NULL,2016
170,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051274,"Cairo, Jan 18, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egypt condemned on Saturday a 'terrorist attack' launched by Al-Shabab militants which killed tens of Kenyan soldiers in the southern Somali town of el-Adde near the Kenyan border.",Use unconventional violence,Egypt Condemns 'Terrorist' Attack On AU Military Base in Somalia,"(2016, 3, 3)",-9,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,1,Factiva,Somalia,Militant (Somalia),Unidentified Forces,40108570,Kenya,Military (Kenya),"Military,Government",2016
171,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051315,"Former Muslim Brotherhood Supreme Guide Mahdy Akef, chairman of the Brotherhood's Freedom and Justice Party Saad al-Katatni and Brotherhood leading figure Mohamed El-Beltagy are co-defendants along with others who opposed Mursi's rule such as former parliamentarians Mostafa El Naggar and Amr Hamzawy, and political activist Alaa Abdel Fattah.",Reject,Court Adjourns Musri and 24 Co-Defendants' Trial for 'Insulting the Judiciary' to Feb. 18,"(2016, 3, 3)",-4,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,6,Factiva,Egypt,Mohamed al-Beltagy,"Muslim,International Religious,Social,Fundamentalist,Sunni,Ideological,National Religious,Parties,(National) Major Party",40108571,Egypt,Mohamed Morsi,"Global Diplomatic IGOs,International Government Organization,Global,Elite",2016
172,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051493,"Jan 18, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- Swiss Attorney General Michael Lauber arrived in Cairo on Friday 15/1/2016 for talks on frozen assets in Swiss banks.",Make a visit,"Egypt, Switzerland Cooperate to Retrieve Looted Funds","(2016, 3, 3)",1.9,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,1,Factiva,Switzerland,Attorney General (Switzerland),"Government,Judicial",40108590,Egypt,Egypt,NULL,2016
173,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051496,"Jan 18, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- Swiss Attorney General Michael Lauber arrived in Cairo on Friday 15/1/2016 for talks on frozen assets in Swiss banks.",Host a visit,"Egypt, Switzerland Cooperate to Retrieve Looted Funds","(2016, 3, 3)",2.8,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Egypt,NULL,40108590,Switzerland,Attorney General (Switzerland),"Government,Judicial",2016
174,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051494,The Swiss embassy in Cairo issued a statement Wednesday announcing that Lauber will attempt to form channels of cooperation between Egypt and Switzerland to restore the looted public funds.,Engage in diplomatic cooperation,"Egypt, Switzerland Cooperate to Retrieve Looted Funds","(2016, 3, 3)",3.5,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,3,Factiva,Egypt,Egypt,NULL,40108590,Switzerland,Switzerland,NULL,2016
175,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051495,The Swiss embassy in Cairo issued a statement Wednesday announcing that Lauber will attempt to form channels of cooperation between Egypt and Switzerland to restore the looted public funds.,Engage in diplomatic cooperation,"Egypt, Switzerland Cooperate to Retrieve Looted Funds","(2016, 3, 3)",3.5,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,3,Factiva,Switzerland,Switzerland,NULL,40108590,Egypt,Egypt,NULL,2016
176,NULL,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051642,"Jan 18, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- Prime Minister Sherif Ismail on Saturday 16/1/2016 congratulated Electricity Minister Mohamed Shaker and the Egyptian people on Egypt's election to chair the general assembly of the International Renewable Energy Agency (IRENA) in 2016.",Praise or endorse,PM Congratulates Shaker Over IRENA Chairmanship,"(2016, 3, 3)",3.4,30.0626,31.2497,1,NULL,All Africa,1,Factiva,Egypt,Sherif Ismail,"Government,Energy Ministry,Executive",40108598,Egypt,Mohamed Shaker,Government,2016
177,NULL,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051643,"Jan 18, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- Prime Minister Sherif Ismail on Saturday 16/1/2016 congratulated Electricity Minister Mohamed Shaker and the Egyptian people on Egypt's election to chair the general assembly of the International Renewable Energy Agency (IRENA) in 2016.",Praise or endorse,PM Congratulates Shaker Over IRENA Chairmanship,"(2016, 3, 3)",3.4,30.0626,31.2497,1,NULL,All Africa,1,Factiva,Egypt,Sherif Ismail,"Government,Energy Ministry,Executive",40108598,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
178,NULL,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051641,Cabinet Spokesman Hossam Qawish said Ismail hailed the election as new achievement for Egypt at the international arena.,Make statement,PM Congratulates Shaker Over IRENA Chairmanship,"(2016, 3, 3)",0,30.0626,31.2497,1,NULL,All Africa,2,Factiva,Egypt,Media Personnel (Egypt),"Social,Media",40108598,Egypt,Sherif Ismail,"Government,Energy Ministry,Executive",2016
179,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051472,"Jan 18, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- President Abdel Fattah El Sisi met in Cairo on Sunday with US Central Intelligence Director John Brennan in the presence of Egypt's Intelligence chief Khaled Fawzi and US Ambassador to Egypt Stephen Beecroft.",Consult,Sisi Meets U.S Intelligence Chief,"(2016, 3, 3)",1,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"International Religious,Executive,Executive Office,Sunni,Government,Elite",40108599,United States,John Brennan,"Intelligence Ministry,Government,Executive",2016
180,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051474,"Jan 18, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- President Abdel Fattah El Sisi met in Cairo on Sunday with US Central Intelligence Director John Brennan in the presence of Egypt's Intelligence chief Khaled Fawzi and US Ambassador to Egypt Stephen Beecroft.",Consult,Sisi Meets U.S Intelligence Chief,"(2016, 3, 3)",1,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,1,Factiva,United States,John Brennan,"Intelligence Ministry,Government,Executive",40108599,Egypt,Abdel Fattah Al-Sisi,"International Religious,Executive,Executive Office,Sunni,Government,Elite",2016
181,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051473,Brennan also congratulated Sisi on the completion of the third step of the political roadmap and electing the new House of Representatives.,Praise or endorse,Sisi Meets U.S Intelligence Chief,"(2016, 3, 3)",3.4,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,4,Factiva,United States,John Brennan,"Intelligence Ministry,Government,Executive",40108599,Egypt,Abdel Fattah Al-Sisi,"International Religious,Executive,Executive Office,Sunni,Government,Elite",2016
182,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051470,"He further affirmed that Egypt is an important partner for his country, adding that the US seeks to get acquainted with Egypt's viewpoint toward cooperation on several regional issues of mutual interest, topped by combating terrorism and confronting terrorist groups in the Middle East.",Make statement,Sisi Meets U.S Intelligence Chief,"(2016, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,5,Factiva,United States,John Brennan,"Intelligence Ministry,Government,Executive",40108599,Egypt,Egypt,NULL,2016
183,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051471,"Sisi, for his part, said that Egypt appreciates its strategic ties with the US and is keen on promoting bilateral relations.",Make statement,Sisi Meets U.S Intelligence Chief,"(2016, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"International Religious,Executive,Executive Office,Sunni,Government,Elite",40108599,Egypt,Egypt,NULL,2016
197,Baghdad,Iraq,2016-01-18,NULL,2016-01-18,ICEWS24051682,"Al-Arabiya, the pan-Arab news channel, earlier reported that three US citizens had been kidnapped in the Iraqi capital by “militias”.","Abduct, hijack, or take hostage",Baghdad kidnap Authorities have begun a search for three American citizens...,"(2016, 3, 3)",-9,33.3406,44.4009,1,Muhafazat Baghdad,New Zealand Herald,4,Factiva,Iraq,Militia (Iraq),Unidentified Forces,40108872,United States,Citizen (United States),"General Population / Civilian / Social,Social",2016
198,Baghdad,Iraq,2016-01-18,NULL,2016-01-18,ICEWS24051681,A senior security official in Baghdad said they may be US contractors.,Make statement,Baghdad kidnap Authorities have begun a search for three American citizens...,"(2016, 3, 3)",0,33.3406,44.4009,1,Muhafazat Baghdad,New Zealand Herald,5,Factiva,Iraq,Police (Iraq),"Government,Police",40108872,United Arab Emirates,Al Arabiya,"Television News,Social,Media,News",2016
199,NULL,Syria,2016-01-18,NULL,2016-01-18,ICEWS24051768,Investigations showed that during his stay in Syria he has built solid ties with Islamic State leaders including the ringleader of the Paris attacks.,Make a visit,Morocco says arrests Belgian national tied to Paris attacks,"(2016, 3, 3)",1.9,33.5102,36.2913,1,NULL,Reuters News,6,Factiva,Belgium,Militant (Belgium),Unidentified Forces,40108882,Syria,Syria,NULL,2016
200,NULL,Syria,2016-01-18,NULL,2016-01-18,ICEWS24051769,Investigations showed that during his stay in Syria he has built solid ties with Islamic State leaders including the ringleader of the Paris attacks.,Host a visit,Morocco says arrests Belgian national tied to Paris attacks,"(2016, 3, 3)",2.8,33.5102,36.2913,1,NULL,Reuters News,6,Factiva,Syria,Syria,NULL,40108882,Belgium,Militant (Belgium),Unidentified Forces,2016
201,Riyadh,Saudi Arabia,2016-01-18,NULL,2016-01-18,ICEWS24051666,"After Iranian protesters responded by storming Saudi diplomatic facilities in the country, Riyadh severed relations with Tehran, which, in turn, cut all commercial ties with Riyadh.",Reduce or break diplomatic relations,Xi's delicate balancing act in the Middle East,"(2016, 3, 3)",-4,24.6877,46.7219,1,Mintaqat ar Riyad,Deutsche Welle,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,40109012,Iran,Iran,NULL,2016
202,Cairo,Egypt,2016-01-18,NULL,2016-01-18,ICEWS24051767,"Cairo, Jan 18, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- A Cairo judge decided on Sunday to renew detention of Taher Mokhtar, a member of the Freedoms Committee in the Doctor's Syndicate, and two others for 15 days pending investigations.","Arrest, detain, or charge with legal action","Activists' Detention Renewed, Call to Revoke Wael Ghoneim's Nationality Dismissed Ahead of Jan. 25 Anniversary","(2016, 3, 3)",-5,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Court Judge (Egypt),"Government,Judicial",40109054,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2016
