,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
54,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310740,"On Wednesday, cabinet spokesman Ashraf Sultan told the local media that Ismail's surgery is related to his digestive system, refuting spreading rumors about his suffering from a tumor or any suchlike diseases.",Make statement,\n1st LD: Egypt appoints housing minister as acting PM to replace ailing one\n,"(2017, 47, 3)",0,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Media Personnel (Egypt),"Social,Media",46004496,Egypt,Sherif Ismail,"Energy Ministry,Executive,Government,Executive Office",2017
55,Riyadh,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310805,"On Wednesday, Russian President Vladimir Putin hosted the leaders of Iran and Turkey for a key trilateral summit aimed at finding a political settlement of Syria's conflict.",Host a visit,\nSyrian opposition pushes for unity in Saudi talks\n,"(2017, 47, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,5,Factiva,Russian Federation,Vladimir Putin,"Government,Executive Office,Parties,Executive,(National) Major Party,Center Right,Ideological,Elite",46004549,Turkey,Turkey,NULL,2017
56,Riyadh,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310807,"On Wednesday, Russian President Vladimir Putin hosted the leaders of Iran and Turkey for a key trilateral summit aimed at finding a political settlement of Syria's conflict.",Make a visit,\nSyrian opposition pushes for unity in Saudi talks\n,"(2017, 47, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,5,Factiva,Turkey,Turkey,NULL,46004549,Russian Federation,Vladimir Putin,"Government,Executive Office,Parties,Executive,(National) Major Party,Center Right,Ideological,Elite",2017
57,Riyadh,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310804,Putin also met with Assad this week.,Consult,\nSyrian opposition pushes for unity in Saudi talks\n,"(2017, 47, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,Russian Federation,Vladimir Putin,"Government,Executive Office,Parties,Executive,(National) Major Party,Center Right,Ideological,Elite",46004549,Syria,Bashar al-Assad,"National Ethnic,National Ethnic Minority,Far Right,National Religious,Parties,Shia,Executive,(National) Major Party,Executive Office,International Religious,Social,Ideological,Religious Minority,Government",2017
58,Riyadh,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310806,Putin also met with Assad this week.,Consult,\nSyrian opposition pushes for unity in Saudi talks\n,"(2017, 47, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,Syria,Bashar al-Assad,"National Ethnic,National Ethnic Minority,Far Right,National Religious,Parties,Shia,Executive,(National) Major Party,Executive Office,International Religious,Social,Ideological,Religious Minority,Government",46004549,Russian Federation,Vladimir Putin,"Government,Executive Office,Parties,Executive,(National) Major Party,Center Right,Ideological,Elite",2017
59,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310750,Prime Minister Sherif Ismail conferred on Wednesday 22/11/2017 with a delegation from Indian industrial companies.,Consult,\nPM Holds Talks With Indian Investors On Bolstering Bilateral Cooperation\n,"(2017, 47, 3)",1,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Sherif Ismail,"Energy Ministry,Executive,Government,Executive Office",46004558,India,Business (India),"Social,Business",2017
60,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310751,"Ismail welcomed the Indian investors, saying he is looking forward to boosting economic cooperation between the two countries in line with the historic ties binding Cairo and New Delhi.",Praise or endorse,\nPM Holds Talks With Indian Investors On Bolstering Bilateral Cooperation\n,"(2017, 47, 3)",3.4,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,2,Factiva,Egypt,Sherif Ismail,"Energy Ministry,Executive,Government,Executive Office",46004558,India,Company - Owner or Operator (India),"Social,Business",2017
61,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310623,"CAIRO, Nov 23 (Reuters) - Egypt has appointed Housing Minister Mustafa Madbuly to serve as interim prime minister while Prime Minister Sherif Ismail receives medical treatment abroad, state newspaper Al-Ahram reported on Thursday.",Praise or endorse,\nEgypt housing minister to head government while premier receives treatment abroad -Ahram\n,"(2017, 47, 3)",3.4,30.0626,31.2497,11,Muhafazat al Qahirah,Reuters News,1,Factiva,Egypt,Egypt,NULL,46004559,Egypt,Ministry (Egypt),Government,2017
62,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310622,"The cabinet said on Wednesday that Ismail would travel to Germany on Thursday for surgery and is expected to remain there for three weeks, though it did not specify the condition he would be treated for.",Express intent to meet or negotiate,\nEgypt housing minister to head government while premier receives treatment abroad -Ahram\n,"(2017, 47, 3)",4,30.0626,31.2497,11,Muhafazat al Qahirah,Reuters News,2,Factiva,Egypt,Sherif Ismail,"Energy Ministry,Executive,Government,Executive Office",46004559,Germany,Germany,NULL,2017
63,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28311880,President Abdel Fattah El Sisi issued a decree approving an agreement signed between Egypt and Uruguay on fostering cooperation and exchanging expertise in the field of customs.,Sign formal agreement,\nSisi Approves Egyptian-Uruguayan Agreement On Customs Cooperation\n,"(2017, 47, 3)",8,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Egypt,NULL,46004565,Uruguay,Uruguay,NULL,2017
64,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28311882,President Abdel Fattah El Sisi issued a decree approving an agreement signed between Egypt and Uruguay on fostering cooperation and exchanging expertise in the field of customs.,Sign formal agreement,\nSisi Approves Egyptian-Uruguayan Agreement On Customs Cooperation\n,"(2017, 47, 3)",8,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,1,Factiva,Uruguay,Uruguay,NULL,46004565,Egypt,Egypt,NULL,2017
65,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310657,"CAIRO (Reuters) - Egypt has appointed Housing Minister Mustafa Madbuly to serve as interim prime minister while Prime Minister Sherif Ismail receives medical treatment abroad, state newspaper Al-Ahram reported on Thursday.",Praise or endorse,\nEgypt housing minister to head government while premier receives treatment abroad: Ahram\n,"(2017, 47, 3)",3.4,30.0626,31.2497,11,Muhafazat al Qahirah,Reuters News,1,Factiva,Egypt,Egypt,NULL,46004721,Egypt,Ministry (Egypt),Government,2017
66,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310656,"The cabinet said on Wednesday that Ismail would travel to Germany on Thursday for surgery and is expected to remain there for three weeks, though it did not specify the condition he would be treated for.",Express intent to meet or negotiate,\nEgypt housing minister to head government while premier receives treatment abroad: Ahram\n,"(2017, 47, 3)",4,30.0626,31.2497,11,Muhafazat al Qahirah,Reuters News,2,Factiva,Egypt,Sherif Ismail,"Energy Ministry,Executive,Government,Executive Office",46004721,Germany,Germany,NULL,2017
67,NULL,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310398,"Human Rights Watch on Thursday denounced Saudi Arabia's sweeping new counterterrorism law, saying it could further enable authorities in the ultra-conservative kingdom to silence critics.",Criticize or denounce,\nHRW condemns 'abusive' Saudi counterterrorism law\n,"(2017, 47, 3)",-2,24.6877,46.7219,11,NULL,Agence France-Presse,1,Factiva,NULL,Human Rights Watch,"Nongovernmental Organization (International),Human Rights IGOs,NGO Ministry,Executive,Government",46004857,Saudi Arabia,Saudi Arabia,NULL,2017
68,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310709,"Seeking to portray Egypt as a bullying neighbor, Sudan's foreign minister this week said Cairo was only unhappy about the dam because it would stop it from using some of Sudan's own share of the river's waters.",Make statement,"\nEgypt, Sudan and Ethiopia tensions over dam flare up again\n","(2017, 47, 3)",0,30.0626,31.2497,11,Muhafazat al Qahirah,Associated Press Newswires,6,Factiva,Sudan,Foreign Affairs (Sudan),"Executive,Foreign Ministry,Government",46004900,Egypt,Egypt,NULL,2017
69,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28312307,"In a statement, the ministry said police forces raided a number of terrorist hideouts in a number of provinces after receiving information that the militants had planned to target police, army and public places across the country.",Confiscate property,\nEgyptian police kills 3 terrorists in Beheira province\n,"(2017, 47, 3)",-9.2,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Police (Egypt),"Government,Police",46004926,Egypt,Egypt,NULL,2017
70,Beirut,Lebanon,2017-11-23,NULL,2017-11-23,ICEWS28310832,"BEIRUT, Nov 23 (Reuters) - The parliament group for Lebanon's Hezbollah said in a statement on Thursday that Prime Minister Saad al-Hariri's return from abroad and his 'positive statements' signal a possible return to normality in Lebanon, al-Mayadin TV channel reported.",Make statement,\n\nHezbollah parliament group calls Hariri return positive\n,"(2017, 47, 3)",0,33.8889,35.4944,11,Beyrouth,Reuters News,1,Factiva,Lebanon,Hezbollah,"Organized Violent,Dissident,Far Left,Parties,International Religious,National Religious,Shia,Social,(National) Minor Party,Ideological",46004956,Lebanon,Saad Hariri,"Government,Parties,Executive,Executive Office,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",2017
71,Beirut,Lebanon,2017-11-23,NULL,2017-11-23,ICEWS28310833,"Hariri resigned abruptly while in Saudi Arabia on Nov. 4, sparking a political crisis in Lebanon, but returned to Beirut late on Tuesday and shelved his resignation.",Accede to demands for change in leadership,\n\nHezbollah parliament group calls Hariri return positive\n,"(2017, 47, 3)",5,33.8889,35.4944,11,Beyrouth,Reuters News,2,Factiva,Lebanon,Saad Hariri,"Government,Parties,Executive,Executive Office,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",46004956,Saudi Arabia,Saudi Arabia,NULL,2017
72,Damascus,Syria,2017-11-23,NULL,2017-11-23,ICEWS28310531,"Nov 23 (Interfax-AVN) - The Russian center for reconciliation of the opposing sides in Syria has carried out one humanitarian mission in the past 24 hours, delivering food to a populated locality in the Damascus governorate, the Russian Defense Ministry said on Thursday.",Provide humanitarian aid,"\nRussian military conducts one humanitarian mission, escort four relief convoys in Syria in past 24 hours\n","(2017, 47, 3)",7.4,33.5102,36.2913,11,Dimashq,Interfax News Service,2,Factiva,Russian Federation,Russia,NULL,46005006,Syria,Governor (Syria),"Government,Provincial,Local",2017
73,Damascus,Syria,2017-11-23,NULL,2017-11-23,ICEWS28310532,"Russian military doctors provided medical aid to 150 Syrians over this period, it said.",Provide humanitarian aid,"\nRussian military conducts one humanitarian mission, escort four relief convoys in Syria in past 24 hours\n","(2017, 47, 3)",7.4,33.5102,36.2913,11,Dimashq,Interfax News Service,3,Factiva,Russian Federation,Medical Personnel (Russia),"Nongovernmental Organizations / Activists,Medical / Health NGOs",46005006,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
74,Baghdad,Iraq,2017-11-23,NULL,2017-11-23,ICEWS28310852,BAGHDAD (AP) — A top United Nations official Thursday called on the Iraqi government to speed up investigations into allegations of human rights violations committed by security forces during the fight against the Islamic State group and to make the results of those probes public.,Make an appeal or request,\n\nUN urges Iraq to probe troop violations during fight with IS\n,"(2017, 47, 3)",3,33.3406,44.4009,11,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",46005021,Iraq,Government (Iraq),Government,2017
75,Baghdad,Iraq,2017-11-23,NULL,2017-11-23,ICEWS28310853,"Concluding an official visit to Iraq, Agnes Callamard, the U.N.'s special investigator on extra-judicial executions, stressed to the Iraqi officials on 'the importance of translating the military defeat over ISIS into victories for accountability and over impunity.'",Make a visit,\n\nUN urges Iraq to probe troop violations during fight with IS\n,"(2017, 47, 3)",1.9,33.3406,44.4009,11,Muhafazat Baghdad,Associated Press Newswires,4,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",46005021,Iraq,Iraq,NULL,2017
76,Baghdad,Iraq,2017-11-23,NULL,2017-11-23,ICEWS28310854,"Concluding an official visit to Iraq, Agnes Callamard, the U.N.'s special investigator on extra-judicial executions, stressed to the Iraqi officials on 'the importance of translating the military defeat over ISIS into victories for accountability and over impunity.'",Host a visit,\n\nUN urges Iraq to probe troop violations during fight with IS\n,"(2017, 47, 3)",2.8,33.3406,44.4009,11,Muhafazat Baghdad,Associated Press Newswires,4,Factiva,Iraq,Iraq,NULL,46005021,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2017
77,Cairo,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310437,"Egyptian police have killed three members of the 'Revolution Brigade' militant group in a shootout in the north of Cairo, a statement by the Interior Ministry said on 23 November.",Use conventional military force,\nEgypt police kill three militants in north of Cairo\n,"(2017, 47, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,BBC Monitoring Middle East,2,Factiva,Egypt,Police (Egypt),"Government,Police",46005156,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
78,NULL,Egypt,2017-11-23,NULL,2017-11-23,ICEWS28310438,"The suspected militants 'were planning to carry out terrorist attacks' against security forces, according to the statement broadcast by state-run Nile News TV.",Use unconventional violence,\nEgypt police kill three militants in north of Cairo\n,"(2017, 47, 3)",-9,30.6,30.2,11,Beheira Governorate,BBC Monitoring Middle East,4,Factiva,Egypt,Militant (Egypt),Unidentified Forces,46005156,Egypt,Military Personnel - Special (Egypt),"Military,Government",2017
79,Riyadh,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310874,"RIYADH (Sputnik) — In addition, leader of the Moscow platform has also told Sputnik on Thursday that the representatives of Moscow and Cairo platforms of the Syrian opposition had left the meeting of the Syrian opposition movements in Riyadh.",Make statement,"\nMoscow, Cairo Opposition Delegates Abruptly Quit Riyadh Meeting on Syria\n","(2017, 47, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,2,Factiva,Syria,Qadri Jamil,"Parties,(National) Minor Party,Ideological,Communist",46005466,Egypt,Representatives (Egypt),"Legislative / Parliamentary,Government",2017
80,Riyadh,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28310875,"Previously, Russian Foreign Minister Sergei Lavrov has praised the Riyadh's work on uniting the Syrian opposition, adding that Russia will 'support the efforts that Saudi Arabia is taking in this direction.'",Praise or endorse,"\nMoscow, Cairo Opposition Delegates Abruptly Quit Riyadh Meeting on Syria\n","(2017, 47, 3)",3.4,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Government,Parties,Executive,Cabinet,(National) Major Party,Center Right,Ideological,Foreign Ministry",46005466,Saudi Arabia,Saudi Arabia,NULL,2017
81,NULL,Lebanon,2017-11-23,NULL,2017-11-23,ICEWS28311178,Prime Minister Saad al-Hariri said on Thursday Lebanon’s political crisis was a wake-up call” for Lebanese with different loyalties to put their country ahead of regional issues.,Make statement,\nHariri urges Lebanese to put country first\n,"(2017, 47, 3)",0,33.8889,35.4944,11,NULL,Al Arabiya,3,Factiva,Lebanon,Saad Hariri,"Government,Parties,Executive,Executive Office,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",46005505,Lebanon,Lebanon,NULL,2017
82,NULL,Saudi Arabia,2017-11-23,NULL,2017-11-23,ICEWS28311263,Veteran journalist Jamal Khashoggi says the Saudi crown prince should stop treating the Muslim Brotherhood as an enemy.,Demand,\nSaudi Arabia 'must go back to proper religious roots'\n,"(2017, 47, 3)",-5,24.6877,46.7219,11,NULL,Al Jazeera English,1,Factiva,Saudi Arabia,Jamal Khashoggi,"Social,Media",46005507,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
