,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
179,Aleppo,Syria,2016-02-22,NULL,2016-02-22,ICEWS24201531,The new report came as U.S. officials said the U.S. and Russia had agreed on a new cease-fire for Syria that will take effect on Saturday.,Express intent to cooperate,UN on Syria: Major powers feeding 'military escalation',"(2016, 8, 3)",4,36.2012,37.1612,2,Muhafazat Halab,Associated Press Newswires,3,Factiva,United States,United States,NULL,40409003,Russian Federation,Russia,NULL,2016
180,Aleppo,Syria,2016-02-22,NULL,2016-02-22,ICEWS24201532,The new report came as U.S. officials said the U.S. and Russia had agreed on a new cease-fire for Syria that will take effect on Saturday.,Express intent to cooperate,UN on Syria: Major powers feeding 'military escalation',"(2016, 8, 3)",4,36.2012,37.1612,2,Muhafazat Halab,Associated Press Newswires,3,Factiva,Russian Federation,Russia,NULL,40409003,United States,United States,NULL,2016
181,Sharm ash Shaykh,Egypt,2016-02-22,NULL,2016-02-22,ICEWS24201767,"Feb 22, 2016 (Daily Trust/All Africa Global Media via COMTEX) -- President Muhammadu Buhari has reiterated his opposition to the devaluation of the naira, saying Nigeria cannot compete with developed nations that produce to compete among themselves and can afford to devalue their local currencies.",Make statement,Why I Won't Devalue Naira - Buhari,"(2016, 8, 3)",0,27.9158,34.3299,2,Muhafazat Janub Sina',All Africa,1,Factiva,Nigeria,Muhammadu Buhari,"International Ethnic,Government,Fulani / Fulbe,Muslim,Ideological,Center Left,International Religious,Executive Office,Executive,(National) Minor Party,Elite,Far Right,(National) Major Party,Parties",40409017,Nigeria,Nigeria,NULL,2016
182,Cairo,Egypt,2016-02-22,NULL,2016-02-22,ICEWS24201626,"Cairo, Feb 22, 2016 (Algerie Presse Service/All Africa Global Media via COMTEX) -- An Algerian delegation extended Friday in Cairo, on behalf of President of the Republic Abdelaziz Bouteflika, condolences to the family of the writer and journalist Mohamed Hassanein Heikal, died Wednesday.",Make empathetic comment,Algerian Delegation Extends Condolences to Deceased Hassanein Heikal's Family On Behalf of President Bouteflika,"(2016, 8, 3)",3.4,30.0626,31.2497,2,Muhafazat al Qahirah,All Africa,1,Factiva,Algeria,Algeria,NULL,40409053,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
183,Cairo,Egypt,2016-02-22,NULL,2016-02-22,ICEWS24201627,"Zerhouni handed, on this occasion, a copy of the message of condolence sent by President Bouteflika to his Egyptian counterpart Abdel Fattaf al-Sissi, the family of the deceased and the Egyptian people.",Make empathetic comment,Algerian Delegation Extends Condolences to Deceased Hassanein Heikal's Family On Behalf of President Bouteflika,"(2016, 8, 3)",3.4,30.0626,31.2497,2,Muhafazat al Qahirah,All Africa,3,Factiva,Algeria,Abdelaziz Bouteflika,"Executive,Executive Office,Government,Ideological,(National) Major Party,Parties,Far Left,Elite",40409053,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
184,Ramadi,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24201498,"MOSCOW, February 22 (Sputnik) - The Iraqi army has killed 46 Islamic State (IS) fighters near the city of Ramadi in the Anbar province, local media said Monday.",Use conventional military force,Iraqi Army Kills 46 IS Militants Near Ramadi - Head of Anbar Operations,"(2016, 8, 3)",-10,33.4206,43.3078,2,Muhafazat al Anbar,Unknown,1,Factiva,Iraq,Military (Iraq),"Government,Military",40409092,Iraq,Combatant (Iraq),Unidentified Forces,2016
185,Ramadi,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24201499,'The Islamic State group attacked the base of the 10th division on a motorway in the Hamidiya area east of Ramadi.,Use conventional military force,Iraqi Army Kills 46 IS Militants Near Ramadi - Head of Anbar Operations,"(2016, 8, 3)",-10,33.4206,43.3078,2,Muhafazat al Anbar,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Fundamentalist,Dissident,Muslim,Sunni,Ideological,International Religious",40409092,Iraq,Iraq,NULL,2016
186,NULL,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24201500,"The division's forces, with support from the international coalition's aviation, repelled the attack and killed 46 IS militants,' Ismail Mahlawi, the Iraqi army's head of military operations in Anbar, told the Al Sumaria television broadcaster.",Use conventional military force,Iraqi Army Kills 46 IS Militants Near Ramadi - Head of Anbar Operations,"(2016, 8, 3)",-10,33,41.75,2,Muhafazat al Anbar,Unknown,3,Factiva,Iraq,Military (Iraq),"Government,Military",40409092,Iraq,Militant (Iraq),Unidentified Forces,2016
187,Aleppo,Syria,2016-02-22,NULL,2016-02-22,ICEWS24201714,"Earlier in the day, a Syrian military source said that the militants from Daesh attacked the Syrian army checkpoints near the city of Khanaser and cut the supply route.",Use unconventional violence,Liberation Continues: Syrian Army Regains Control Over Aleppo Supply Route,"(2016, 8, 3)",-9,36.2012,37.1612,2,Muhafazat Halab,Unknown,2,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"Insurgents,Fundamentalist,Dissident,Muslim,Sunni,Ideological,International Religious",40409159,Syria,Military (Syria),"Government,Military",2016
188,NULL,Syria,2016-02-22,NULL,2016-02-22,ICEWS24201732,Russian warplanes destroy Daesh infrastructure in Syria,Employ aerial weapons,Arab League Chief: Russian Campaign in Syria in Accordance With Int'l Law,"(2016, 8, 3)",-10,33.5102,36.2913,2,NULL,Unknown,1,Factiva,Russian Federation,Russia,NULL,40409161,Syria,Syria,NULL,2016
189,Damascus,Syria,2016-02-22,NULL,2016-02-22,ICEWS24201733,CAIRO (Sputnik) - Russia has been launching airstrikes against terrorist targets in Syria at the request of Syrian President Bashar Assad since late September 2015.,Employ aerial weapons,Arab League Chief: Russian Campaign in Syria in Accordance With Int'l Law,"(2016, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Unknown,2,Factiva,Russian Federation,Russia,NULL,40409161,Syria,Syria,NULL,2016
190,NULL,Syria,2016-02-22,NULL,2016-02-22,ICEWS24201520,"But the task of defeating Islamic State is complicated by Russian air strikes in Syria which are 90 percent targeted at opposition fighters and not at the jihadist group, U.S. Army Colonel Steve Warren said.",Employ aerial weapons,"U.S.-led coalition sees fewer fighters, lower pay in Islamic State","(2016, 8, 3)",-10,33.5102,36.2913,2,NULL,Reuters News,2,Factiva,Russian Federation,Russia,NULL,40409171,Syria,Syria,NULL,2016
191,Cairo,Egypt,2016-02-22,NULL,2016-02-22,ICEWS24201553,Egypt's interior minister apologised Monday for human rights abuses committed by police after a policeman killed a driver with his service weapon in Cairo last week.,Use conventional military force,Egypt minister apologises over police abuses,"(2016, 8, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,1,Factiva,Egypt,Police (Egypt),"Police,Government",40409212,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
192,Cairo,Egypt,2016-02-22,NULL,2016-02-22,ICEWS24201554,Policeman Mustafa Mahmud is alleged to have shot dead driver Mohamed Ismail with his police-issued firearm late Thursday in central Cairo after a row over the fare for a delivery.,fight with small arms and light weapons,Egypt minister apologises over police abuses,"(2016, 8, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,5,Factiva,Egypt,Police (Egypt),"Police,Government",40409212,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
193,Cairo,Egypt,2016-02-22,NULL,2016-02-22,ICEWS24201552,The killing triggered outrage on social media and dozens of people staged a protest outside Cairo police headquarters.,Demonstrate or rally,Egypt minister apologises over police abuses,"(2016, 8, 3)",-6.5,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,6,Factiva,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",40409212,Egypt,Egypt,NULL,2016
205,Mosul,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24202004,"In Sunday's meeting with Busztin, Nujayfi also discussed aid to refugees and internally displaced persons, as well as issues of national reconciliation and the importance of the United Nations in resolving these issues.",Consider policy option,"Nearly 4,000 Killed by IS Militants in Iraq's Mosul - Politician","(2016, 8, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,6,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40409619,Iraq,Refugee (Iraq),"Social,Refugees / Displaced",2016
206,Aleppo,Syria,2016-02-22,NULL,2016-02-22,ICEWS24202019,"On Sunday, Russian Foreign Minister Sergei Lavrov and US State Secretary John Kerry discussed ceasefire parameters in Syria during phone talks,",Consult,"Breakthrough: US, Russia Agree on Syria Ceasefire Starting February 27","(2016, 8, 3)",1,36.2012,37.1612,2,Muhafazat Halab,Unknown,6,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Parties,Government,Executive,Cabinet,(National) Major Party,Foreign Ministry,Center Right,Ideological",40409647,United States,John Kerry,"Government,Legislative / Parliamentary,Upper House,Executive,Cabinet,(National) Major Party,Parties,Foreign Ministry,Center Left,Ideological",2016
207,Aleppo,Syria,2016-02-22,NULL,2016-02-22,ICEWS24202020,"On Sunday, Russian Foreign Minister Sergei Lavrov and US State Secretary John Kerry discussed ceasefire parameters in Syria during phone talks,",Consult,"Breakthrough: US, Russia Agree on Syria Ceasefire Starting February 27","(2016, 8, 3)",1,36.2012,37.1612,2,Muhafazat Halab,Unknown,6,Factiva,United States,John Kerry,"Government,Legislative / Parliamentary,Upper House,Executive,Cabinet,(National) Major Party,Parties,Foreign Ministry,Center Left,Ideological",40409647,Russian Federation,Sergey Viktorovich Lavrov,"Parties,Government,Executive,Cabinet,(National) Major Party,Foreign Ministry,Center Right,Ideological",2016
208,Ramadi,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24201866,'The Islamic State [Daesh] group attacked the base of the 10th division on a motorway in the Hamidiya area east of Ramadi.,Use conventional military force,"Run, Daesh, Run: Iraqi Army Kills 46 Terrorists Near Ramadi","(2016, 8, 3)",-10,33.4206,43.3078,2,Muhafazat al Anbar,Unknown,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Dissident,Sunni,Insurgents,International Religious,Ideological,Fundamentalist",40409648,Iraq,Iraq,NULL,2016
209,NULL,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24201867,"The division's forces, with support from the international coalition's aviation, repelled the attack and killed 46 Islamic State militants,' Ismail Mahlawi, the Iraqi army's head of military operations in Anbar, told the Al Sumaria television broadcaster.",Use conventional military force,"Run, Daesh, Run: Iraqi Army Kills 46 Terrorists Near Ramadi","(2016, 8, 3)",-10,33,41.75,2,Muhafazat al Anbar,Unknown,4,Factiva,Iraq,Military (Iraq),"Government,Military",40409648,Iraq,Militant (Islamic State of Iraq and the Levant),"Muslim,Dissident,Sunni,Insurgents,International Religious,Ideological,Fundamentalist",2016
210,Amman,Jordan,2016-02-22,NULL,2016-02-22,ICEWS24202005,Motoc is quoted as voicing praise for the consistent contribution of Jordan to regional security and stability and pointed out that Romania supports the NATO effort of implementing the package of consolidating the defence capacity building for Jordan.,Praise or endorse,DefMin Motoc meets Jordanian ambassador in Bucharest Malkawi,"(2016, 8, 3)",3.4,31.9552,35.945,2,Muhafazat `Amman,AGERPRES,2,Factiva,Romania,Romania,NULL,40409655,NULL,North Atlantic Treaty Organization,"Global Defense / Security IGOs,International Government Organization,Global",2016
227,NULL,Lebanon,2016-02-22,NULL,2016-02-22,ICEWS24202287,LEBANON'S HARIRI CALLS ON SAUDI KING NOT TO ABANDON LEBANON-TELEVISED STATEMENT,Make an appeal or request,LEBANON'S HARIRI CALLS ON SAUDI KING NOT TO ABANDON LEBANON-TELEVISED STATEMENT,"(2016, 8, 3)",3,33.8889,35.4944,2,NULL,Reuters News,1,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",40409930,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2016
228,Damascus,Syria,2016-02-22,NULL,2016-02-22,ICEWS24202218,"US President Barack Obama and Russia's President Vladimir Putin discussed the deal in a phone call, the White House said.",Discuss by telephone,"Syria ceasefire set for Saturday: US, Russia","(2016, 8, 3)",1,33.5102,36.2913,2,Dimashq,Agence France-Presse,4,Factiva,United States,Barack Obama,"Government,Executive,Executive Office,(National) Major Party,Ideological,Center Left,Parties",40409955,Russian Federation,Vladimir Putin,"Elite,Ideological,Center Right,Parties,Executive Office,Government,(National) Major Party,Executive",2016
229,Damascus,Syria,2016-02-22,NULL,2016-02-22,ICEWS24202284,"US President Barack Obama and Russia's President Vladimir Putin discussed the deal in a phone call, the White House said.",Discuss by telephone,"Syria ceasefire set for Saturday: US, Russia","(2016, 8, 3)",1,33.5102,36.2913,2,Dimashq,Agence France-Presse,4,Factiva,Russian Federation,Vladimir Putin,"Elite,Ideological,Center Right,Parties,Executive Office,Government,(National) Major Party,Executive",40409955,United States,Barack Obama,"Government,Executive,Executive Office,(National) Major Party,Ideological,Center Left,Parties",2016
230,NULL,Syria,2016-02-22,NULL,2016-02-22,ICEWS24202265,"Earlier Monday, Kerry and Lavrov reached a provisional agreement on terms of a cessation of hostilities in Syria, where more than 250,000 people have been killed since March 2011.",Sign formal agreement,2nd LD Writethru: UN chief hails U.S.-Russian accord on Syria,"(2016, 8, 3)",8,33.5102,36.2913,2,NULL,Xinhua News Agency,3,Factiva,United States,John Kerry,"Government,Executive,(National) Major Party,Ideological,Parties,Center Left,Upper House,Foreign Ministry,Legislative / Parliamentary,Cabinet",40409961,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Ideological,Center Right,Parties,Government,Cabinet,(National) Major Party,Executive",2016
231,NULL,Syria,2016-02-22,NULL,2016-02-22,ICEWS24202266,"Earlier Monday, Kerry and Lavrov reached a provisional agreement on terms of a cessation of hostilities in Syria, where more than 250,000 people have been killed since March 2011.",Sign formal agreement,2nd LD Writethru: UN chief hails U.S.-Russian accord on Syria,"(2016, 8, 3)",8,33.5102,36.2913,2,NULL,Xinhua News Agency,3,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Ideological,Center Right,Parties,Government,Cabinet,(National) Major Party,Executive",40409961,United States,John Kerry,"Government,Executive,(National) Major Party,Ideological,Parties,Center Left,Upper House,Foreign Ministry,Legislative / Parliamentary,Cabinet",2016
232,Mosul,Iraq,2016-02-22,NULL,2016-02-22,ICEWS24202121,"In Sunday's meeting with Busztin, Nujayfi also discussed aid to refugees and internally displaced persons, as well as issues of national reconciliation and the importance of the United Nations in resolving these issues.",Consider policy option,"Nearly 4,000 Killed by Daesh Militants in Iraq's Mosul - Politician","(2016, 8, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,6,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",40409971,Iraq,Refugee (Iraq),"Refugees / Displaced,Social",2016
