,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
102,Aleppo,Syria,2017-03-13,NULL,2017-03-13,ICEWS27356753,"Russia backs Syrian President Bashar al-Assad in the conflict, and has launched a diplomatic peace initiative after its air force helped the Syrian government defeat rebels in Aleppo in December - Assad's biggest victory of the war.",Praise or endorse,Syrian opposition not yet ready to attend Astana talks: team member,"(2017, 11, 3)",3.4,36.2012,37.1612,3,Muhafazat Halab,Reuters News,5,Factiva,Russian Federation,Russia,NULL,43713004,Syria,Bashar al-Assad,"Religious Minority,Government,(National) Major Party,Social,National Ethnic,Ideological,National Ethnic Minority,National Religious,International Religious,Parties,Executive Office,Executive,Shia,Far Right",2017
103,Damascus,Syria,2017-03-13,NULL,2017-03-13,ICEWS27356751,"The rebels said the government and its Iranian-backed militia allies were continuing to bombard opposition-held areas near Damascus, Homs, Deraa and Idlib, and preparing to storm two districts on the outskirts of the Syrian capital.",Make statement,Syrian opposition not yet ready to attend Astana talks: team member,"(2017, 11, 3)",0,33.5102,36.2913,3,Dimashq,Reuters News,6,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",43713004,Syria,Government (Syria),Government,2017
104,Damascus,Syria,2017-03-13,NULL,2017-03-13,ICEWS27356754,"The rebels said the government and its Iranian-backed militia allies were continuing to bombard opposition-held areas near Damascus, Homs, Deraa and Idlib, and preparing to storm two districts on the outskirts of the Syrian capital.","Conduct suicide, car, or other non-military bombing",Syrian opposition not yet ready to attend Astana talks: team member,"(2017, 11, 3)",-10,33.5102,36.2913,3,Dimashq,Reuters News,6,Factiva,Syria,Government (Syria),Government,43713004,Syria,Syria,NULL,2017
109,Aleppo,Syria,2017-03-13,NULL,2017-03-13,ICEWS27357331,"March 13 (Interfax-AVN) - Russia has delivered 3.2 tonnes of humanitarian aid to Syria in the past 24 hours, the Russian center for reconciliation of the opposing sides in Syria said.",Provide humanitarian aid,Syrians receive over 3 tonnes of Russian humanitarian aid in past 24 hours - Russian reconciliation center,"(2017, 11, 3)",7.4,36.2012,37.1612,3,Muhafazat Halab,Interfax News Service,2,Factiva,Russian Federation,Russia,NULL,43713426,Syria,Syria,NULL,2017
113,Manbij,Syria,2017-03-13,NULL,2017-03-13,ICEWS27357460,"On March 6, the Defense Department said the United States had deployed a small number of additional troops to Manbij in a mission of reassurance and deterrence.",Mobilize or increase armed forces,US Military Can Bring Briefly Additional Forces to Syria Without Exceeding Cap - Pentagon,"(2017, 11, 3)",-7.2,36.5281,37.9549,3,Muhafazat Halab,Unknown,5,Factiva,United States,United States,NULL,43713720,Syria,Syria,NULL,2017
114,Hasaka,Syria,2017-03-13,NULL,2017-03-13,ICEWS27357542,"The U.S. forces arrived in the Kurdish-controlled Rmailan airport which in the Hasakah province, a main stronghold for Kurdish people and fighters.",Make a visit,Over 100 U.S. marines arrive in Syria's Hasakah province: report,"(2017, 11, 3)",1.9,36.5024,40.7477,3,Muhafazat al Hasakah,Xinhua News Agency,3,Factiva,United States,Military (United States),"Government,Military",43713757,Syria,Syria,NULL,2017
115,Hasaka,Syria,2017-03-13,NULL,2017-03-13,ICEWS27357543,"The U.S. forces arrived in the Kurdish-controlled Rmailan airport which in the Hasakah province, a main stronghold for Kurdish people and fighters.",Occupy territory,Over 100 U.S. marines arrive in Syria's Hasakah province: report,"(2017, 11, 3)",-9.5,36.5024,40.7477,3,Muhafazat al Hasakah,Xinhua News Agency,3,Factiva,United States,United States,NULL,43713757,Syria,Syria,NULL,2017
116,Hasaka,Syria,2017-03-13,NULL,2017-03-13,ICEWS27357544,"The U.S. forces arrived in the Kurdish-controlled Rmailan airport which in the Hasakah province, a main stronghold for Kurdish people and fighters.",Host a visit,Over 100 U.S. marines arrive in Syria's Hasakah province: report,"(2017, 11, 3)",2.8,36.5024,40.7477,3,Muhafazat al Hasakah,Xinhua News Agency,3,Factiva,Syria,Syria,NULL,43713757,United States,Military (United States),"Government,Military",2017
117,NULL,Lebanon,2017-03-13,NULL,2017-03-13,ICEWS27357554,"MOSCOW, March 13 (Sputnik) - Lebanese Prime Minister Saad Hariri said Monday that Israel's threats against Lebanon served to cover up its beaches of a UN Security Council (UNSC) resolution and asked Foreign Minister Gebran Bassil to prepare a letter to the UNSC on the matter.",Make statement,"Lebanese Prime Minister Slams Israel for Threats, Asks Foreign Minister to Inform UNSC","(2017, 11, 3)",0,33.8889,35.4944,3,NULL,Unknown,1,Factiva,Lebanon,Saad Hariri,"Executive,Executive Office,Parties,Government,Sunni,Ideological,Center Right,International Religious,(National) Minor Party,Elite",43713766,Israel,Israel,NULL,2017
118,NULL,Lebanon,2017-03-13,NULL,2017-03-13,ICEWS27357557,"Hezbollah, a paramilitary and political organization supported by Lebanon's Shiite population, was established in the 1980s.",Praise or endorse,"Lebanese Prime Minister Slams Israel for Threats, Asks Foreign Minister to Inform UNSC","(2017, 11, 3)",3.4,33.8889,35.4944,3,NULL,Unknown,6,Factiva,Lebanon,Population (Lebanon),"Social,General Population / Civilian / Social",43713766,Lebanon,Hezbollah,"National Religious,Parties,Dissident,Organized Violent,Shia,Ideological,International Religious,(National) Minor Party,Far Left,Social",2017
126,NULL,Lebanon,2017-03-13,NULL,2017-03-13,ICEWS27357642,"Hezbollah, a paramilitary and political organization supported by Lebanon's Shiite population, was established in the 1980s.",Praise or endorse,"Lebanese PM Slams Israel for Threats, Asks Foreign Minister to Inform UNSC","(2017, 11, 3)",3.4,33.8889,35.4944,3,NULL,Unknown,6,Factiva,Lebanon,Population (Lebanon),"General Population / Civilian / Social,Social",43714206,Lebanon,Hezbollah,"International Religious,Ideological,Organized Violent,(National) Minor Party,Dissident,Shia,National Religious,Parties,Social,Far Left",2017
127,Manbij,Syria,2017-03-13,NULL,2017-03-13,ICEWS27357656,"On March 6, the Defense Department said the United States had deployed a small number of additional troops to Manbij in a mission of reassurance and deterrence.",Mobilize or increase armed forces,US Military Can Bring Additional Forces to Syria Without Exceeding Cap - DoD,"(2017, 11, 3)",-7.2,36.5281,37.9549,3,Muhafazat Halab,Unknown,4,Factiva,United States,United States,NULL,43714207,Syria,Syria,NULL,2017
128,Ad Diraz,Bahrain,2017-03-13,NULL,2017-03-13,ICEWS27357681,"Meanwhile, scores of Shiites joined a sit-in outside the house of Sheikh Isa Qassim in the village of Diraz west of the capital Manama, witnesses said.",Demonstrate or rally,Bahrain activists held ahead of cleric verdict: witnesses,"(2017, 11, 3)",-6.5,26.2181,50.4706,3,Central Governorate,Agence France-Presse,4,Factiva,Bahrain,Citizen (Bahrain),"Social,General Population / Civilian / Social",43714427,Bahrain,Bahrain,NULL,2017
130,Cairo,Egypt,2017-03-13,NULL,2017-03-13,ICEWS27357947,"Cairo, March 14 (IANS) The Egyptian general prosecutor's office ordered the release of former President Hosni Mubarak from detention, after he was acquitted of charges of killing protesters during the 2011 revolution that led to his ouster, media reports said.",Express intent to release persons or property,Egypt's prosecutor agrees to release former President Mubarak,"(2017, 11, 3)",7,30.0626,31.2497,3,Muhafazat al Qahirah,Indo-Asian News Service,1,Factiva,Egypt,Egypt,NULL,43714611,Egypt,Hosni Mubarak,"Dissident,Elite,Criminals / Gangs",2017
131,Baabda,Lebanon,2017-03-13,NULL,2017-03-13,ICEWS27357902,"President Michel Aoun said last week during a cabinet session at the Baabda Palace that the Lebanese have the right to resist aggression, stressing the importance of UNSC Resolution 1701, saying that 'its implementation should be everyone's concern.'",Make statement,Lebanon to complain against Israeli threats at Security Council,"(2017, 11, 3)",0,33.8339,35.5442,3,Mohafazat Mont-Liban,Xinhua News Agency,4,Factiva,Lebanon,Michel Aoun,"Government,Executive Office,Executive,Unicameral,Parties,(National) Minor Party,Legislative / Parliamentary,Center Right,Ideological",43714636,Lebanon,Lebanon,NULL,2017
132,Baabda,Lebanon,2017-03-13,NULL,2017-03-13,ICEWS27357903,"President Michel Aoun said last week during a cabinet session at the Baabda Palace that the Lebanese have the right to resist aggression, stressing the importance of UNSC Resolution 1701, saying that 'its implementation should be everyone's concern.'",Make statement,Lebanon to complain against Israeli threats at Security Council,"(2017, 11, 3)",0,33.8339,35.5442,3,Mohafazat Mont-Liban,Xinhua News Agency,4,Factiva,Lebanon,Lebanon,NULL,43714636,NULL,UN Security Council,"Global Defense / Security IGOs,Global Diplomatic IGOs,International Government Organization,Global",2017
133,Riyadh,Saudi Arabia,2017-03-13,NULL,2017-03-13,ICEWS27357855,Scores of Saudi-hired mercenaries were killed and injured in Yemen's missile attack.,Use conventional military force,Al-Jawf: Saudi-Backed Militias' Key Military Base Destroyed in Yemen's Zalzal-2 Missile Attack,"(2017, 11, 3)",-10,24.6877,46.7219,3,Mintaqat ar Riyad,FARS News Agency,3,Factiva,Yemen,Yemen,NULL,43714664,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,2017
134,Riyadh,Saudi Arabia,2017-03-13,NULL,2017-03-13,ICEWS27358019,"Russian presidential envoy for the Middle East and Africa and Deputy Foreign Minister Mikhail Bogdanov received Libyan Ambassador in Riyadh Abdelbaset al-Badri, who is a personal representative of President of the Libyan House of Representatives Aguila Saleh and Commander of the Libyan national army Khalifa Haftar, on Monday, the Russian Foreign Ministry said.",Host a visit,"Russian deputy FM, Libyan diplomat hold negotiations","(2017, 11, 3)",2.8,24.6877,46.7219,3,Mintaqat ar Riyad,Interfax News Service,3,Factiva,Russian Federation,Envoy (Russia),"Government,Foreign Ministry,Executive",43714892,Libya,Foreign Affairs (Libya),"Government,Executive,Foreign Ministry",2017
135,Riyadh,Saudi Arabia,2017-03-13,NULL,2017-03-13,ICEWS27358020,"Russian presidential envoy for the Middle East and Africa and Deputy Foreign Minister Mikhail Bogdanov received Libyan Ambassador in Riyadh Abdelbaset al-Badri, who is a personal representative of President of the Libyan House of Representatives Aguila Saleh and Commander of the Libyan national army Khalifa Haftar, on Monday, the Russian Foreign Ministry said.",Make a visit,"Russian deputy FM, Libyan diplomat hold negotiations","(2017, 11, 3)",1.9,24.6877,46.7219,3,Mintaqat ar Riyad,Interfax News Service,3,Factiva,Libya,Foreign Affairs (Libya),"Government,Executive,Foreign Ministry",43714892,Russian Federation,Envoy (Russia),"Government,Foreign Ministry,Executive",2017
136,Cairo,Egypt,2017-03-13,NULL,2017-03-13,ICEWS27357955,"The Egyptian general prosecutor's office ordered on Monday the release from detention of former president Hosni Mubarak, after he was acquitted of charges of killing protesters during the 2011 revolution that led to his ouster, state-run Middle East News Agency reported.","Arrest, detain, or charge with legal action",Egyptian court agrees to release former president Mubarak,"(2017, 11, 3)",-5,30.0626,31.2497,3,Muhafazat al Qahirah,EFE News Service,2,Factiva,Egypt,Egypt,NULL,43714955,Egypt,Hosni Mubarak,"Elite,Dissident,Criminals / Gangs",2017
137,Mosul,Iraq,2017-03-13,NULL,2017-03-13,ICEWS27358008,"Mosul, Iraq, Mar 13 (EFE) - Iraqi forces continued on Monday their advance and recaptured two other districts, west of the Iraqi northern city of Mosul, from the Islamic State terror organization, according to senior security official.",Occupy territory,Iraqi forces retake 2 districts west of Mosul,"(2017, 11, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,1,Factiva,Iraq,Military (Iraq),"Government,Military",43714956,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,Sunni,Fundamentalist,Muslim,International Religious,Ideological",2017
138,Mosul,Iraq,2017-03-13,NULL,2017-03-13,ICEWS27358003,"Commander of Iraqi joint operation Gen. Abdelamir Yarala told EFE that anti-terrorist forces completely recovered the area of al-Jadida, west of Mosul, and raised the Iraqi flag over its buildings, after inflicting human and material losses on IS militants.",Make statement,Iraqi forces retake 2 districts west of Mosul,"(2017, 11, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,2,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Government,Military",43714956,Iraq,Military (Iraq),"Government,Military",2017
139,Mosul,Iraq,2017-03-13,NULL,2017-03-13,ICEWS27358004,"Meanwhile, Iraqi federal police commander Raed Shaker Jawdat told EFE that the rapid response forces are battling IS fighters in the western part of Mosul, where 23 IS extremists, including two suicide bombers and two snipers, were killed.",Make statement,Iraqi forces retake 2 districts west of Mosul,"(2017, 11, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,4,Factiva,Iraq,Police (Iraq),"Government,Police",43714956,Iraq,Military (Iraq),"Government,Military",2017
140,Mosul,Iraq,2017-03-13,NULL,2017-03-13,ICEWS27358005,"Meanwhile, Iraqi federal police commander Raed Shaker Jawdat told EFE that the rapid response forces are battling IS fighters in the western part of Mosul, where 23 IS extremists, including two suicide bombers and two snipers, were killed.",Use conventional military force,Iraqi forces retake 2 districts west of Mosul,"(2017, 11, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,4,Factiva,Iraq,Military (Iraq),"Government,Military",43714956,Iraq,Combatant (Iraq),Unidentified Forces,2017
141,Mosul,Iraq,2017-03-13,NULL,2017-03-13,ICEWS27358006,"Meanwhile, Iraqi federal police commander Raed Shaker Jawdat told EFE that the rapid response forces are battling IS fighters in the western part of Mosul, where 23 IS extremists, including two suicide bombers and two snipers, were killed.",Use unconventional violence,Iraqi forces retake 2 districts west of Mosul,"(2017, 11, 3)",-9,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,4,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,43714956,Iraq,Military (Iraq),"Government,Military",2017
142,Mosul,Iraq,2017-03-13,NULL,2017-03-13,ICEWS27358007,"Iraqi joint forces launched an offensive on the west part of Mosul on Feb. 19 and have since then regained 50 percent of land, or about 15 percent of the area.",Use conventional military force,Iraqi forces retake 2 districts west of Mosul,"(2017, 11, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,5,Factiva,Iraq,Military (Iraq),"Government,Military",43714956,Iraq,Iraq,NULL,2017
143,Cairo,Egypt,2017-03-13,NULL,2017-03-13,ICEWS27357987,"The Egyptian general prosecutor's office ordered on Monday the release from detention of former president Hosni Mubarak, after he was acquitted of charges of killing protesters during the 2011 revolution that led to his ouster, state-run Middle East News Agency reported.","Arrest, detain, or charge with legal action",Egypt's prosecutor agrees to release former president Mubarak,"(2017, 11, 3)",-5,30.0626,31.2497,3,Muhafazat al Qahirah,EFE News Service,3,Factiva,Egypt,Egypt,NULL,43714958,Egypt,Hosni Mubarak,"Elite,Dissident,Criminals / Gangs",2017
150,Cairo,Egypt,2017-03-13,NULL,2017-03-13,ICEWS27358313,"WASHINGTON/CAIRO (Reuters) - Russia appears to have deployed special forces to an airbase in western Egypt near the border with Libya in recent days, U.S., Egyptian and diplomatic sources say, a move that would add to U.S. concerns about Moscow's deepening role in Libya.",Mobilize or increase armed forces,"Exclusive: Russia appears to deploy forces in Egypt, eyes on Libya role - sources","(2017, 11, 3)",-7.2,30.0626,31.2497,3,Muhafazat al Qahirah,Reuters News,1,Factiva,Russian Federation,Russia,NULL,43715485,Egypt,Egypt,NULL,2017
