,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
131,Cairo,Egypt,2017-10-30,NULL,2017-10-30,ICEWS28180079,"The developments come after Hamas and Fatah signed a breakthrough reconciliation agreement in the Egyptian capital Cairo earlier this month, following a decade of division between the two political parties.",Sign formal agreement,Palestinian presidency rejects Haaretz report,"(2017, 44, 3)",8,30.0626,31.2497,10,Muhafazat al Qahirah,Al Jazeera English,6,Factiva,Occupied Palestinian Territory,Fatah,"(National) Major Party,Parties,Dissident,Ideological,Center Left",45694774,Occupied Palestinian Territory,Hamas,"(National) Major Party,International Religious,Parties,Dissident,Nongovernmental Organization (International),Muslim",2017
132,Damascus,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180169,"The United Nations and the Syrian Arab Red Crescent (SARC) said a joint aid convoy had entered Eastern Ghouta on Monday, carrying food and medical supplies.",Make statement,Aid enters besieged Syria region hit by hunger crisis,"(2017, 44, 3)",0,33.5102,36.2913,10,Dimashq,Agence France-Presse,3,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",45694780,Syria,Syria,NULL,2017
133,Damascus,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180170,"The United Nations and the Syrian Arab Red Crescent (SARC) said a joint aid convoy had entered Eastern Ghouta on Monday, carrying food and medical supplies.",Make statement,Aid enters besieged Syria region hit by hunger crisis,"(2017, 44, 3)",0,33.5102,36.2913,10,Dimashq,Agence France-Presse,3,Factiva,NULL,International Committee of the Red Cross,"Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Medical / Health NGOs",45694780,Syria,Syria,NULL,2017
134,Riyadh,Saudi Arabia,2017-10-30,NULL,2017-10-30,ICEWS28180279,He appreciated the efforts of the governments of Saudi Arabia and other sister countries which have contributed to the lifting of the US economic sanctions.,Praise or endorse,Ghandour and Lt. Gen. Adawi Meet With Figures of Sudanese Community in Riyadh,"(2017, 44, 3)",3.4,24.6877,46.7219,10,Mintaqat ar Riyad,Unknown,5,Factiva,Sudan,Ibrahim Ghandur,"Foreign Ministry,Executive,Government,Executive Office,Muslim,International Religious,Fundamentalist,Parties,Far Right,(National) Major Party,Ideological",45694800,Saudi Arabia,Government (Saudi Arabia),Government,2017
135,Riyadh,Saudi Arabia,2017-10-30,NULL,2017-10-30,ICEWS28180278,Prof. Ghandour affirmed the keenness of Sudan to continue dialogue and communication with the American administration for removing the name of Sudan from the US list of countries sponsoring terrorism and lifting the resulting sanctions.,Make statement,Ghandour and Lt. Gen. Adawi Meet With Figures of Sudanese Community in Riyadh,"(2017, 44, 3)",0,24.6877,46.7219,10,Mintaqat ar Riyad,Unknown,6,Factiva,Sudan,Ibrahim Ghandur,"Foreign Ministry,Executive,Government,Executive Office,Muslim,International Religious,Fundamentalist,Parties,Far Right,(National) Major Party,Ideological",45694800,Sudan,Sudan,NULL,2017
144,NULL,Bahrain,2017-10-30,NULL,2017-10-30,ICEWS28180391,"DUBAI, Oct 30 (Reuters) - A Bahrain court sentenced three family members of a prominent activist to jail terms on weapons charges on Monday, rights group the Bahrain Institute for Rights and Democracy (BIRD) said and accused authorities of using torture to extract confessions.","Arrest, detain, or charge with legal action","UPDATE 1-Bahrain convicts activist's family members, militant suspects","(2017, 44, 3)",-5,26.2154,50.5832,10,NULL,Reuters News,2,Factiva,Bahrain,Bahrain,NULL,45695034,Bahrain,Activist (Bahrain),"Nongovernmental Organizations / Activists,Human Rights IGOs,Nongovernmental Organization (International),Human Rights NGOs",2017
145,NULL,Iraq,2017-10-30,NULL,2017-10-30,ICEWS28180367,"MOSCOW (Sputnik) — Representative of the Kurdistan Democratic Party (KDP) Hoshawi Babakr has told Sputnik that following Iraqi Kurdistan President Masoud Barzani's decision not to extend his duties expiring on November 1, the presidential election in the region would take place simultaneously with the parliamentary ones.",Make statement,"Barzani Stepping Down, Elections to Help Unite Forces in Parl't - Kurdish Party","(2017, 44, 3)",0,36.2267,44.7611,10,Kurdistan,Unknown,2,Factiva,Iraq,Kurdistan Democratic Party,"Ideological,(National) Minor Party,International Ethnic,Nationalist,Kurd (Ethnic Group),Parties",45695082,Iraq,Iraq,NULL,2017
152,Baghdad,Iraq,2017-10-30,NULL,2017-10-30,ICEWS28180664,"The vote has led to the resumption by the central power of territories earned by the peshmergas, in their fighting against the jihadis of the Islamic State.",Use unconventional violence,Barzani quitte la tête du Kurdistan irakien,"(2017, 44, 3)",-9,33.3406,44.4009,10,Muhafazat Baghdad,Euronews,4,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",45695422,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Fundamentalist,Dissident,Muslim,International Religious,Sunni,Ideological",2017
153,Arbil,Iraq,2017-10-30,NULL,2017-10-30,ICEWS28180700,"Meanwhile, Kurdish Vice President Qubad Talabani called on security forces to be in full readiness in order to prevent chaos and unrest.",Make an appeal or request,Iraq's PM calls for calm following riots in Kurdistan,"(2017, 44, 3)",3,-12.7333,45.1333,10,Muhafazat Arbil,EFE News Service,6,Factiva,Iraq,Qubad Talabani,"International Ethnic,Kurd (Ethnic Group)",45695517,Iraq,Military Personnel - Special (Iraq),"Military,Government",2017
154,NULL,Iraq,2017-10-30,NULL,2017-10-30,ICEWS28180787,"'The UK remains committed to the sovereignty, territorial integrity and unity of Iraq and will continue to support all Iraq’s people, including Iraq’s Kurds, within a unified Iraq,' Johnson said in a statement.",Express intent to engage in diplomatic cooperation (such as policy support),UK Remains Committed to Iraq's Territorial Integrity - Foreign Secretary,"(2017, 44, 3)",4.5,36.2267,44.7611,10,Kurdistan,Unknown,2,Factiva,United Kingdom,United Kingdom,NULL,45695926,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
155,Riyadh,Saudi Arabia,2017-10-30,NULL,2017-10-30,ICEWS28180726,"Saudi Foreign Minister Adel al-Jubeir has accused Iran of obstructing peace in Yemen by supporting the Shia Houthi rebels, according to Saudi media.",Accuse,Saudi FM: Iran is obstructing peace in Yemen,"(2017, 44, 3)",-2,24.6877,46.7219,10,Mintaqat ar Riyad,BBC Monitoring Middle East,2,Factiva,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Executive,Government",45695985,Iran,Iran,NULL,2017
156,Mecca,Saudi Arabia,2017-10-30,NULL,2017-10-30,ICEWS28180725,"Al-Jubeir said that Iran smuggled weapons to the Shia Houthis and Saleh forces 'in flagrant violation of international resolutions', according to the paper.",Make statement,Saudi FM: Iran is obstructing peace in Yemen,"(2017, 44, 3)",0,21.4267,39.8261,10,Makkah,BBC Monitoring Middle East,6,Factiva,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Executive,Government",45695985,Iran,Iran,NULL,2017
157,Cairo,Egypt,2017-10-30,NULL,2017-10-30,ICEWS28180946,"CAIRO, Oct. 30 (Xinhua) -- Egypt on Monday slammed Iran's remarks criticizing Egypt's regional role, saying one of its key foreign policy goals is to secure Middle East's stability.",Criticize or denounce,Egypt slams Iran's criticism of its regional role,"(2017, 44, 3)",-2,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Egypt,NULL,45696168,Iran,Iran,NULL,2017
158,Cairo,Egypt,2017-10-30,NULL,2017-10-30,ICEWS28180944,"Iran's semi-official Fars news agency reported earlier in the day that the spokesman for Iranian Foreign Ministry said Egypt did not play its role well in securing the stability of the region, demanding Cairo to change its policies.",Make statement,Egypt slams Iran's criticism of its regional role,"(2017, 44, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Media Personnel (Egypt),"Media,Social",45696168,Egypt,Egypt,NULL,2017
159,Cairo,Egypt,2017-10-30,NULL,2017-10-30,ICEWS28180945,"He also described Cairo's policies as 'wrong,' saying that Egypt is an important country, but it has not played its role well because of these wrong policies.",Make statement,Egypt slams Iran's criticism of its regional role,"(2017, 44, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,Egypt,Media Personnel (Egypt),"Media,Social",45696168,Egypt,Egypt,NULL,2017
160,Baghdad,Iraq,2017-10-30,NULL,2017-10-30,ICEWS28180908,"'The Iraqi army and Iraqi police say they cannot operate without the support of the Hashd,' he added, using a shortened Arabic term for the paramilitary force.",Make statement,Iraqi militia commander brushes off US call to disband,"(2017, 44, 3)",0,33.3406,44.4009,10,Muhafazat Baghdad,Associated Press Newswires,4,Factiva,Iraq,Military (Iraq),"Government,Military",45696201,Iraq,Police (Iraq),"Police,Government",2017
161,Aleppo,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180885,"'The Russian reconciliation center delivered 1,700 kilograms of humanitarian aid, mostly food products, to the settlement of Abu Makbara in the province of Aleppo.",Provide humanitarian aid,Russian military deliver humanitarian aid to Syria’s Aleppo province,"(2017, 44, 3)",7.4,36.2012,37.1612,10,Muhafazat Halab,Unknown,2,Factiva,Russian Federation,Russia,NULL,45696221,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
162,Aleppo,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180886,"'The Russian reconciliation center delivered 1,700 kilograms of humanitarian aid, mostly food products, to the settlement of Abu Makbara in the province of Aleppo.",Provide humanitarian aid,Russian military deliver humanitarian aid to Syria’s Aleppo province,"(2017, 44, 3)",7.4,36.2012,37.1612,10,Muhafazat Halab,Unknown,2,Factiva,Russian Federation,Russia,NULL,45696221,Syria,Syria,NULL,2017
163,Kafr,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180966,"There are currently four de-escalation zones in Syria, agreed upon by Russia, Iran and Turkey, the three states that serve as guarantors of the Syrian ceasefire.",Express intent to cooperate,"UN World Food Programme Delivers Food for 40,000 Residents of Syria's Eastern Ghouta","(2017, 44, 3)",4,35.7292,35.8583,10,Muhafazat al Ladhiqiyah,Unknown,4,Factiva,Russian Federation,Russia,NULL,45696291,Iran,Iran,NULL,2017
164,Kafr,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180967,"There are currently four de-escalation zones in Syria, agreed upon by Russia, Iran and Turkey, the three states that serve as guarantors of the Syrian ceasefire.",Express intent to cooperate,"UN World Food Programme Delivers Food for 40,000 Residents of Syria's Eastern Ghouta","(2017, 44, 3)",4,35.7292,35.8583,10,Muhafazat al Ladhiqiyah,Unknown,4,Factiva,Turkey,Turkey,NULL,45696291,Iran,Iran,NULL,2017
165,Kafr,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180968,"There are currently four de-escalation zones in Syria, agreed upon by Russia, Iran and Turkey, the three states that serve as guarantors of the Syrian ceasefire.",Express intent to cooperate,"UN World Food Programme Delivers Food for 40,000 Residents of Syria's Eastern Ghouta","(2017, 44, 3)",4,35.7292,35.8583,10,Muhafazat al Ladhiqiyah,Unknown,4,Factiva,Iran,Iran,NULL,45696291,Russian Federation,Russia,NULL,2017
166,Kafr,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180969,"There are currently four de-escalation zones in Syria, agreed upon by Russia, Iran and Turkey, the three states that serve as guarantors of the Syrian ceasefire.",Express intent to cooperate,"UN World Food Programme Delivers Food for 40,000 Residents of Syria's Eastern Ghouta","(2017, 44, 3)",4,35.7292,35.8583,10,Muhafazat al Ladhiqiyah,Unknown,4,Factiva,Turkey,Turkey,NULL,45696291,Russian Federation,Russia,NULL,2017
167,Kafr,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180970,"There are currently four de-escalation zones in Syria, agreed upon by Russia, Iran and Turkey, the three states that serve as guarantors of the Syrian ceasefire.",Express intent to cooperate,"UN World Food Programme Delivers Food for 40,000 Residents of Syria's Eastern Ghouta","(2017, 44, 3)",4,35.7292,35.8583,10,Muhafazat al Ladhiqiyah,Unknown,4,Factiva,Iran,Iran,NULL,45696291,Turkey,Turkey,NULL,2017
168,Kafr,Syria,2017-10-30,NULL,2017-10-30,ICEWS28180971,"There are currently four de-escalation zones in Syria, agreed upon by Russia, Iran and Turkey, the three states that serve as guarantors of the Syrian ceasefire.",Express intent to cooperate,"UN World Food Programme Delivers Food for 40,000 Residents of Syria's Eastern Ghouta","(2017, 44, 3)",4,35.7292,35.8583,10,Muhafazat al Ladhiqiyah,Unknown,4,Factiva,Russian Federation,Russia,NULL,45696291,Turkey,Turkey,NULL,2017
169,NULL,Lebanon,2017-10-30,NULL,2017-10-30,ICEWS28180889,"The President of Lebanon, OLJ Michel Aoun, has received Monday the Cypriot Minister of Defense, Christoforos Fokaidès, at the presidential palace.",Host a visit,Aoun reçoit le ministre chypriote de la Défense,"(2017, 44, 3)",2.8,33.8889,35.4944,10,NULL,L' Orient-Le Jour,1,Factiva,Lebanon,Michel Aoun,"Executive,Parties,Government,Unicameral,Center Right,Ideological,(National) Minor Party,Legislative / Parliamentary,Executive Office",45696579,Cyprus,Defense / Security Ministry (Cyprus),"Government,Defense / Security Ministry,Executive",2017
170,NULL,Lebanon,2017-10-30,NULL,2017-10-30,ICEWS28180890,"The President of Lebanon, OLJ Michel Aoun, has received Monday the Cypriot Minister of Defense, Christoforos Fokaidès, at the presidential palace.",Host a visit,Aoun reçoit le ministre chypriote de la Défense,"(2017, 44, 3)",2.8,33.8889,35.4944,10,NULL,L' Orient-Le Jour,1,Factiva,Lebanon,Michel Aoun,"Executive,Parties,Government,Unicameral,Center Right,Ideological,(National) Minor Party,Legislative / Parliamentary,Executive Office",45696579,Cyprus,Christoforos Fokaides,"Government,Defense / Security Ministry,Executive",2017
171,NULL,Lebanon,2017-10-30,NULL,2017-10-30,ICEWS28180892,"The President of Lebanon, OLJ Michel Aoun, has received Monday the Cypriot Minister of Defense, Christoforos Fokaidès, at the presidential palace.",Make a visit,Aoun reçoit le ministre chypriote de la Défense,"(2017, 44, 3)",1.9,33.8889,35.4944,10,NULL,L' Orient-Le Jour,1,Factiva,Cyprus,Defense / Security Ministry (Cyprus),"Government,Defense / Security Ministry,Executive",45696579,Lebanon,Michel Aoun,"Executive,Parties,Government,Unicameral,Center Right,Ideological,(National) Minor Party,Legislative / Parliamentary,Executive Office",2017
172,NULL,Lebanon,2017-10-30,NULL,2017-10-30,ICEWS28180893,"The President of Lebanon, OLJ Michel Aoun, has received Monday the Cypriot Minister of Defense, Christoforos Fokaidès, at the presidential palace.",Make a visit,Aoun reçoit le ministre chypriote de la Défense,"(2017, 44, 3)",1.9,33.8889,35.4944,10,NULL,L' Orient-Le Jour,1,Factiva,Cyprus,Christoforos Fokaides,"Government,Defense / Security Ministry,Executive",45696579,Lebanon,Michel Aoun,"Executive,Parties,Government,Unicameral,Center Right,Ideological,(National) Minor Party,Legislative / Parliamentary,Executive Office",2017
173,NULL,Lebanon,2017-10-30,NULL,2017-10-30,ICEWS28180888,"Michel Aoun spoke, moreover, with the Minister of Cyprus' the position of the Lebanon on regional developments, including the war in Syria and the suffering of the displaced Syrians', according to a press release of the presidency.",Consult,Aoun reçoit le ministre chypriote de la Défense,"(2017, 44, 3)",1,33.8889,35.4944,10,NULL,L' Orient-Le Jour,4,Factiva,Lebanon,Michel Aoun,"Executive,Parties,Government,Unicameral,Center Right,Ideological,(National) Minor Party,Legislative / Parliamentary,Executive Office",45696579,Cyprus,Ministry (Cyprus),Government,2017
174,Doha,Qatar,2017-10-30,NULL,2017-10-30,ICEWS28181077,"DOHA (Reuters) - Qatar has agreed to strengthen counter-terrorism cooperation with the United States to crack down on illicit financing of militant groups, a joint Qatari-U.S. statement said on Monday following a visit by U.S. Treasury Secretary Steven Mnuchin.",Express intent to engage in diplomatic cooperation (such as policy support),"U.S., Qatar agree to further curbs on terrorist financing","(2017, 44, 3)",4.5,25.2793,51.5224,10,Baladiyat ad Dawhah,Reuters News,1,Factiva,Qatar,Qatar,NULL,45696777,United States,United States,NULL,2017
