,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
122,NULL,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24920812,"Sep 05, 2016 (Liberia News Agency/All Africa Global Media via COMTEX) -- The Ambassador of the Arab Republic of Egypt, Mr. Alaa Khairat Issa, has assured Foreign Minister Marjon Kamara of his country's willingness to train Liberian Foreign Service officers to learn the Arabic language.",Express intent to cooperate,Egypt Offers to Train Liberian Diplomats in Arabic Language,"(2016, 36, 3)",4,27,30,9,NULL,All Africa,1,Factiva,Egypt,Foreign Affairs (Egypt),"Government,Executive,Foreign Ministry",42116126,Liberia,Marjon Kamara,"Government,Executive,Foreign Ministry",2016
123,NULL,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24920813,"According to a Foreign Ministry release, the Egyptian Ambassador made the commitment when he met with Foreign Minister Kamara during a courtesy call where the two exchanged views on Egypt-Liberia relations as well as other issues.",Consult,Egypt Offers to Train Liberian Diplomats in Arabic Language,"(2016, 36, 3)",1,30.0626,31.2497,9,NULL,All Africa,6,Factiva,Egypt,Foreign Affairs (Egypt),"Government,Executive,Foreign Ministry",42116126,Liberia,Marjon Kamara,"Government,Executive,Foreign Ministry",2016
124,Cairo,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24920941,"Cairo, Sep 05, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egyptian authorities has taken a policeman into custody on Sunday for shooting a microbus driver in the foot, Egypt's interior ministry said.","Arrest, detain, or charge with legal action",Policeman Arrested for Injuring Microbus Driver During Fight,"(2016, 36, 3)",-5,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,42116133,Egypt,Police (Egypt),"Government,Police",2016
125,Cairo,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24920943,"Cairo, Sep 05, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egyptian authorities has taken a policeman into custody on Sunday for shooting a microbus driver in the foot, Egypt's interior ministry said.",fight with small arms and light weapons,Policeman Arrested for Injuring Microbus Driver During Fight,"(2016, 36, 3)",-10,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Police (Egypt),"Government,Police",42116133,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2016
126,Cairo,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24920944,The ministry said that a number of driver intervened which prompted the policeman to use his weapon and shoot the microbus driver in the foot.,fight with small arms and light weapons,Policeman Arrested for Injuring Microbus Driver During Fight,"(2016, 36, 3)",-10,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,4,Factiva,Egypt,Police (Egypt),"Government,Police",42116133,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2016
127,Cairo,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24920942,"Last week, a policeman killed a microbus driver in the district of Maadi in Cairo.",Use conventional military force,Policeman Arrested for Injuring Microbus Driver During Fight,"(2016, 36, 3)",-10,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,6,Factiva,Egypt,Police (Egypt),"Government,Police",42116133,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2016
128,Aleppo,Syria,2016-09-05,NULL,2016-09-05,ICEWS24920821,"Backed by Russian air strikes, the Syrian army and allied militia blocked off the last route into the insurgent-held areas of eastern Aleppo on Sunday, a long-held goal in the five-year-long conflict.","Impose blockade, restrict movement","Syrian army aims to hit militants south, west of Aleppo: source","(2016, 36, 3)",-9.5,36.2012,37.1612,9,Muhafazat Halab,Reuters News,2,Factiva,Syria,Military (Syria),"Government,Military",42116254,Syria,Syria,NULL,2016
129,Manama,Bahrain,2016-09-05,NULL,2016-09-05,ICEWS24920912,"Rajab's 'Letter from a Bahraini Jail' was published on Sunday in which he accuses Bahrain of subjecting 'its people to imprisonment, torture and even death for daring to desire democracy.'",Accuse,Bahrain activist charged after letter in New York Times,"(2016, 36, 3)",-2,26.2154,50.5832,9,Capital Governorate,Associated Press Newswires,3,Factiva,Bahrain,Nabeel Rajab,"Nongovernmental Organization (International),Protestors / Popular Opposition / Mobs,Human Rights IGOs,Dissident",42116292,Bahrain,Bahrain,NULL,2016
130,Manama,Bahrain,2016-09-05,NULL,2016-09-05,ICEWS24920910,Rajab has been detained since mid-June over his criticism of Saudi Arabia's war in Yemen and the condition of detainees at Bahrain's Jaw prison.,Criticize or denounce,Bahrain activist charged after letter in New York Times,"(2016, 36, 3)",-2,26.2154,50.5832,9,Capital Governorate,Associated Press Newswires,4,Factiva,Bahrain,Nabeel Rajab,"Nongovernmental Organization (International),Protestors / Popular Opposition / Mobs,Human Rights IGOs,Dissident",42116292,Saudi Arabia,Saudi Arabia,NULL,2016
131,Manama,Bahrain,2016-09-05,NULL,2016-09-05,ICEWS24920911,Rajab has been detained since mid-June over his criticism of Saudi Arabia's war in Yemen and the condition of detainees at Bahrain's Jaw prison.,Criticize or denounce,Bahrain activist charged after letter in New York Times,"(2016, 36, 3)",-2,26.2154,50.5832,9,Capital Governorate,Associated Press Newswires,4,Factiva,Bahrain,Nabeel Rajab,"Nongovernmental Organization (International),Protestors / Popular Opposition / Mobs,Human Rights IGOs,Dissident",42116292,Bahrain,Detainee (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",2016
136,Baghdad,Iraq,2016-09-05,NULL,2016-09-05,ICEWS24921111,"Followers of the powerful Iraqi Shiite cleric, Muqtada al-Sadr, continued their strike for a second day and called on the Iraqi government to carry out reforms.",Make an appeal or request,Followers of Iraqi Shiite cleric continue strike for second day,"(2016, 36, 3)",3,33.3406,44.4009,9,Muhafazat Baghdad,EFE News Service,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",42116645,Iraq,Government (Iraq),Government,2016
137,Aleppo,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921232,President Putin also said Monday that he thought his conversations with Obama would crystallize into a deal in the next few days.,Consult,Erdogan discusses G20 meetings on Syria and terrorism with Russia and US,"(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,EFE News Service,5,Factiva,Russian Federation,Vladimir Putin,"Government,Executive Office,Executive,Elite,Ideological,Center Right,(National) Major Party,Parties",42116654,United States,Barack Obama,"Government,Executive Office,Executive,Parties,(National) Major Party,Center Left,Ideological",2016
138,Aleppo,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921290,President Putin also said Monday that he thought his conversations with Obama would crystallize into a deal in the next few days.,Consult,Erdogan discusses G20 meetings on Syria and terrorism with Russia and US,"(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,EFE News Service,5,Factiva,United States,Barack Obama,"Government,Executive Office,Executive,Parties,(National) Major Party,Center Left,Ideological",42116654,Russian Federation,Vladimir Putin,"Government,Executive Office,Executive,Elite,Ideological,Center Right,(National) Major Party,Parties",2016
139,NULL,Saudi Arabia,2016-09-05,NULL,2016-09-05,ICEWS24921074,"Russia and Saudi Arabia, which account for a combined 21% of the world oil production, signed a joint statement on the sidelines of the G20 summit with the aim of stabilizing the market of crude.",Sign formal agreement,"Russia, Saudi Arabia should cooperate on oil market - Putin","(2016, 36, 3)",8,24.6877,46.7219,9,NULL,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,42116708,Russian Federation,Russia,NULL,2016
140,NULL,Iraq,2016-09-05,NULL,2016-09-05,ICEWS24921214,Turkish warplanes have repeatedly carried out air strikes in northern Iraq targeting the bases of Kurdistan Workers Party (PKK) militants in the Qandil mountains after a ceasefire between the state and the group broke down last summer.,Employ aerial weapons,Turkish military says 30 Kurdish militants killed in air strikes in northern Iraq,"(2016, 36, 3)",-10,36.2267,44.7611,9,Kurdistan,Channel NewsAsia,2,Factiva,Turkey,Turkey,NULL,42116775,Iraq,Iraq,NULL,2016
153,Cairo,Egypt,2016-09-05,NULL,2016-09-05,ICEWS24921488,"CAIRO, September 5 (Sputnik) - Russian President Vladimir Putin and his Egyptian counterpart Abdel Fattah Sisi who met on the sidelines of the G20 summit in China agreed that Russian experts would come to Egypt to settle technical aspects for resumption of regular air traffic between the countries, the Egyptian presidential office said Monday.",Express intent to cooperate,Russian Experts to Come to Egypt to Settle Details of Air Traffic Resumption - Cairo,"(2016, 36, 3)",4,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",42117019,Russian Federation,Vladimir Putin,"Government,Executive Office,Executive,(National) Major Party,Ideological,Elite,Center Right,Parties",2016
165,Ariha,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921572,"'The differences intensified between the two terrorist groups after a Jund al-Aqsa terrorist attacked the brother of the commander of Ahrar al-Sham's Ariha Battalion,' the sources said.",Use conventional military force,Heavy Infighting Rages among Terrorists in Idlib Province,"(2016, 36, 3)",-10,35.8137,36.6096,9,Idlib,FARS News Agency,3,Factiva,Syria,Jund al-Aqsa,"Dissident,Insurgents",42117307,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
166,NULL,Saudi Arabia,2016-09-05,NULL,2016-09-05,ICEWS24921508,"On Sunday, the Yemeni army and popular forces continued their military offensives against the Saudi troops in the Southern part of the kingdom, inflicting heavy losses on them.",Use conventional military force,Yemen: Army Wins Back More Lands in Ma'rib Province,"(2016, 36, 3)",-10,29.5,38.75,9,Al Jawf,FARS News Agency,6,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",42117310,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2016
167,NULL,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921531,"Russia, a Syrian ally that is conducting aerial operations against militants in the Syria, operates a naval base in Tartus.",Employ aerial weapons,Bombings Kill over Four Dozen People in Syria,"(2016, 36, 3)",-10,35.0043,36.1587,9,Muhafazat Tartus,FARS News Agency,6,Factiva,Russian Federation,Russia,NULL,42117312,Syria,Militant (Syria),Unidentified Forces,2016
168,NULL,Bahrain,2016-09-05,NULL,2016-09-05,ICEWS24921520,"DUBAI: Bahrain prosecutors on Monday filed new charges against a man believed by rights activists to be the Gulf state's most prominent jailed democracy campaigner, Nabeel Rajab, after the New York Times published an op-ed under his byline.","Arrest, detain, or charge with legal action",Bahrain brings new charges against man believed to be top democracy activist,"(2016, 36, 3)",-5,26.2154,50.5832,9,NULL,Channel NewsAsia,1,Factiva,Bahrain,Lawyer/Attorney (Bahrain),"Social,Legal",42117486,Bahrain,Nabeel Rajab,"Dissident,Nongovernmental Organization (International),Human Rights IGOs,Protestors / Popular Opposition / Mobs",2016
169,NULL,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921614,"The Prime Minister spoke with Russian President Vladimir Putin yesterday on the challenges in Syria and held a formal meeting last night with Turkish President Recep Tayyip Erdogan, a key figure in the effort to halt the radicalisation of foreign fighters.",Meet at a 'third' location,PM vows no pause in battle against ISIS,"(2016, 36, 3)",2.5,33.5102,36.2913,9,NULL,The Australian,2,Factiva,Australia,Malcolm Bligh Turnbull,"Elite,Executive Office,Executive,Government,Legislative / Parliamentary,Lower House,Parties,(National) Major Party,Opposition Major Party (Out Of Government)",42117497,Russian Federation,Vladimir Putin,"Elite,Center Right,Ideological,Executive,Government,(National) Major Party,Parties,Executive Office",2016
170,NULL,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921617,"The Prime Minister spoke with Russian President Vladimir Putin yesterday on the challenges in Syria and held a formal meeting last night with Turkish President Recep Tayyip Erdogan, a key figure in the effort to halt the radicalisation of foreign fighters.",Meet at a 'third' location,PM vows no pause in battle against ISIS,"(2016, 36, 3)",2.5,33.5102,36.2913,9,NULL,The Australian,2,Factiva,Russian Federation,Vladimir Putin,"Elite,Center Right,Ideological,Executive,Government,(National) Major Party,Parties,Executive Office",42117497,Australia,Malcolm Bligh Turnbull,"Elite,Executive Office,Executive,Government,Legislative / Parliamentary,Lower House,Parties,(National) Major Party,Opposition Major Party (Out Of Government)",2016
174,Riyadh,Saudi Arabia,2016-09-05,NULL,2016-09-05,ICEWS24921714,"DUBAI (Reuters) - Iranian Supreme Leader Ayatollah Ali Khamenei renewed criticism of Saudi Arabia over how it runs the haj after a crush last year killed hundreds of pilgrims, and suggested Muslim countries think about ending Riyadh's control of the annual pilgrimage.",Criticize or denounce,"Iran, Saudi spar over running of haj pilgrimage","(2016, 36, 3)",-2,24.6877,46.7219,9,Mintaqat ar Riyad,Reuters News,1,Factiva,Iran,Sayyed Ali Khamenei,"Military,Executive Office,Ideological,Government Religious,Far Right,Muslim,Executive,Parties,Government,(National) Major Party,Elite,International Religious",42117618,Saudi Arabia,Saudi Arabia,NULL,2016
175,Riyadh,Saudi Arabia,2016-09-05,NULL,2016-09-05,ICEWS24921715,"Saudi Arabia accused Iran, its main regional rival, of seeking to politicize this month's event, saying in turn on Monday that Iran was compromising safety with its actions.",Accuse,"Iran, Saudi spar over running of haj pilgrimage","(2016, 36, 3)",-2,24.6877,46.7219,9,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,42117618,Iran,Iran,NULL,2016
176,Damascus,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921692,"Damascus, Sep 6 (IANS) The Islamic State (IS) group claimed responsibility for the six bombings that rocked key Syrian cities and killed at least 48 people earlier on Monday.",Use conventional military force,IS claims responsibility for Syria's serial bombings,"(2016, 36, 3)",-10,33.5102,36.2913,9,Dimashq,Indo-Asian News Service,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,Ideological,International Religious,Muslim,Sunni,Fundamentalist",42117642,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
177,Hasaka,Syria,2016-09-05,NULL,2016-09-05,ICEWS24921691,"In a statement carried by the group's Amaq news agency, the IS said six of its suicide bombers had carried out bombings in the cities of Tartus, Homs, Hasakah and Damascus.","Conduct suicide, car, or other non-military bombing",IS claims responsibility for Syria's serial bombings,"(2016, 36, 3)",-10,36.5024,40.7477,9,Muhafazat al Hasakah,Indo-Asian News Service,2,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,42117642,Syria,Syria,NULL,2016
180,Riyadh,Saudi Arabia,2016-09-05,NULL,2016-09-05,ICEWS24921776,"DUBAI, Sept 5 (Reuters) - Iranian Supreme Leader Ayatollah Ali Khamenei renewed criticism of Saudi Arabia over how it runs the haj after a crush last year killed hundreds of pilgrims, and suggested Muslim countries think about ending Riyadh's control of the annual pilgrimage.",Criticize or denounce,"UPDATE 1-Iran, Saudi spar over running of haj pilgrimage","(2016, 36, 3)",-2,24.6877,46.7219,9,Mintaqat ar Riyad,Reuters News,2,Factiva,Iran,Sayyed Ali Khamenei,"Muslim,Elite,International Religious,Government Religious,Ideological,Executive,Executive Office,Military,Far Right,Parties,Government,(National) Major Party",42117892,Saudi Arabia,Saudi Arabia,NULL,2016
181,Riyadh,Saudi Arabia,2016-09-05,NULL,2016-09-05,ICEWS24921777,"Saudi Arabia accused Iran, its main regional rival, of seeking to politicise this month's event, saying in turn on Monday that Iran was compromising safety with its actions.",Accuse,"UPDATE 1-Iran, Saudi spar over running of haj pilgrimage","(2016, 36, 3)",-2,24.6877,46.7219,9,Mintaqat ar Riyad,Reuters News,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,42117892,Iran,Iran,NULL,2016
185,Hayy al Karradah,Iraq,2016-09-05,NULL,2016-09-05,ICEWS24921922,"Iraqi security forces sealed off the area and blocked the roads leading to the scene, while ambulances and police vehicles evacuated the killed and wounded people to the city hospitals, the source added.","Impose blockade, restrict movement",1st LD: 3 killed in car bomb attack in Iraq's Baghdad,"(2016, 36, 3)",-9.5,33.3064,44.4443,9,Muhafazat Baghdad,Xinhua News Agency,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",42118076,Iraq,Iraq,NULL,2016
