,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
107,Al Minya,Egypt,2016-07-18,NULL,2016-07-18,ICEWS24754766,Police confirmed the incident and said they arrested four people.,"Arrest, detain, or charge with legal action",Muslim mob stabs Christian to death in Egypt over feud,"(2016, 29, 3)",-5,28.1099,30.7503,7,Muhafazat al Minya,Associated Press Newswires,4,Factiva,Egypt,Police (Egypt),"Police,Government",41715373,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
115,Dulab,Iraq,2016-07-18,NULL,2016-07-18,ICEWS24754905,"According to the commander, Iraqi forces have killed 73 IS militants, destroyed three mined cars and neutralized 500 improvised explosive devices.",Use conventional military force,Iraqi Military Liberate District in Anbar Province From IS Militants - Commander,"(2016, 29, 3)",-10,33.892,42.6186,7,Muhafazat al Anbar,Unknown,4,Factiva,Iraq,Military (Iraq),"Government,Military",41715674,Iraq,Militant (Iraq),Unidentified Forces,2016
117,NULL,Syria,2016-07-18,NULL,2016-07-18,ICEWS24755207,Syrian refugee Abu Adnan was rushing his newborn to the doctor one night in the Lebanese town of Rmeish when municipal police stopped him and began questioning him.,Investigate,"In Lebanon, Syria refugees fear rising discrimination","(2016, 29, 3)",-2,33.5102,36.2913,7,NULL,Agence France-Presse,1,Factiva,Lebanon,Police (Lebanon),"Police,Government",41716218,Syria,Refugee (Syria),"Refugees / Displaced,Social",2016
122,Baghdad,Iraq,2016-07-18,NULL,2016-07-18,ICEWS24755422,"MOSCOW (Sputnik) — According to the commander, Iraqi forces have killed 73 Daesh militants, destroyed three mined cars and neutralized 500 improvised explosive devices.",Use conventional military force,Iraqi Military Liberate District in Anbar Province From Daesh Militants,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Unknown,2,Factiva,Iraq,Military (Iraq),"Government,Military",41716622,Iraq,Militant (Islamic State of Iraq and the Levant),"Fundamentalist,Dissident,Insurgents,International Religious,Ideological,Sunni,Muslim",2016
126,Alexandria,Egypt,2016-07-18,NULL,2016-07-18,ICEWS24755887,"Adel Sallan, 30, the Egyptian man accused of taking the boat, was arrested in Alexandria.","Arrest, detain, or charge with legal action","Albanian fisherman returns, released from capture in Egypt","(2016, 29, 3)",-5,31.2156,29.9553,7,Muhafazat al Iskandariyah,Associated Press Newswires,3,Factiva,Egypt,Alexandria,"Local,Municipal,Government,Provincial",41717047,Egypt,Men (Egypt),"General Population / Civilian / Social,Social",2016
129,Cairo,Egypt,2016-07-18,NULL,2016-07-18,ICEWS24755922,"Egypt on Saturday blocked a United Nations Security Council statement backed by the United States condemning the attempted coup in Turkey, diplomats said, though Cairo denied the move.",Praise or endorse,Egypt blocks UN text backing Turkish government,"(2016, 29, 3)",3.4,30.0626,31.2497,7,Muhafazat al Qahirah,Agence France-Presse,1,Factiva,United States,United States,NULL,41717548,NULL,UN Security Council,"International Government Organization,Global,Global Defense / Security IGOs,Global Diplomatic IGOs",2016
130,Cairo,Egypt,2016-07-18,NULL,2016-07-18,ICEWS24755923,"Egypt on Saturday blocked a United Nations Security Council statement backed by the United States condemning the attempted coup in Turkey, diplomats said, though Cairo denied the move.",Reject,Egypt blocks UN text backing Turkish government,"(2016, 29, 3)",-4,30.0626,31.2497,7,Muhafazat al Qahirah,Agence France-Presse,1,Factiva,Egypt,Egypt,NULL,41717548,NULL,UN Security Council,"International Government Organization,Global,Global Defense / Security IGOs,Global Diplomatic IGOs",2016
136,NULL,Bahrain,2016-07-18,NULL,2016-07-18,ICEWS24756075,"Bahrain, which hosts the U.S. Fifth Fleet, said a court's decision on Sunday to dissolve the al-Wefaq opposition group, accused of helping foster violence and terrorism, was 'just' and 'transparent', state news agency BNA reported.",Make statement,"Bahrain slams UK, U.S. 'interference', clerics say Shi'ites under threat","(2016, 29, 3)",0,26.2154,50.5832,7,NULL,Reuters News,2,Factiva,Bahrain,Bahrain,NULL,41717782,Bahrain,Bahraini News Agency,"Executive,Government,News,Media,Information / Communication / Transparency Ministry,Tourism Ministry,State Media,Social",2016
139,NULL,Bahrain,2016-07-18,NULL,2016-07-18,ICEWS24756225,"Bahrain, which hosts the U.S. Fifth Fleet, said a court's decision on Sunday to dissolve the al-Wefaq opposition group, accused of helping foster violence and terrorism, was 'just' and 'transparent', state news agency BNA reported.",Make statement,"UPDATE 1-Bahrain slams UK, U.S. 'interference', clerics say Shi'ites under threat","(2016, 29, 3)",0,26.2154,50.5832,7,NULL,Reuters News,3,Factiva,Bahrain,Bahrain,NULL,41718072,Bahrain,Bahraini News Agency,"Information / Communication / Transparency Ministry,News,Government,Executive,State Media,Media,Social,Tourism Ministry",2016
140,Damascus,Syria,2016-07-18,NULL,2016-07-18,ICEWS24756392,Syrian President Bashar al-Assad meets with Russian parliamentary delegation in Damascus,Consult,French Senators No Longer Back Immediate Resignation of Assad,"(2016, 29, 3)",1,33.5102,36.2913,7,Dimashq,Unknown,1,Factiva,Syria,Bashar al-Assad,"National Ethnic,Executive Office,(National) Major Party,National Ethnic Minority,Shia,Executive,National Religious,Far Right,Parties,Religious Minority,Ideological,International Religious,Government,Social",41718406,Russian Federation,Russia,NULL,2016
141,Damascus,Syria,2016-07-18,NULL,2016-07-18,ICEWS24756393,Syrian President Bashar al-Assad meets with Russian parliamentary delegation in Damascus,Consult,French Senators No Longer Back Immediate Resignation of Assad,"(2016, 29, 3)",1,33.5102,36.2913,7,Dimashq,Unknown,1,Factiva,Russian Federation,Russia,NULL,41718406,Syria,Bashar al-Assad,"National Ethnic,Executive Office,(National) Major Party,National Ethnic Minority,Shia,Executive,National Religious,Far Right,Parties,Religious Minority,Ideological,International Religious,Government,Social",2016
142,NULL,Bahrain,2016-07-18,NULL,2016-07-18,ICEWS24756455,"UN Secretary General Ban Ki-moon on Monday deplored the dissolution of the main Shiite opposition party in Bahrain, warning the ban could fuel tensions in the Gulf kingdom.",Criticize or denounce,UN chief deplores ban on Bahrain Shiite opposition,"(2016, 29, 3)",-2,26.2154,50.5832,7,NULL,Agence France-Presse,1,Factiva,South Korea,Ban Ki Moon,"Foreign Ministry,International Government Organization,Global Diplomatic IGOs,Global,Executive,Government,Elite",41718819,Bahrain,Main Opposition (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",2016
143,NULL,Bahrain,2016-07-18,NULL,2016-07-18,ICEWS24756469,The UN chief said the banning Al-Wefaq along with the crackdown on leading Shia leader and rights activists 'risk escalating an already tense situation in the country.',Impose administrative sanctions,UN chief deplores ban on Bahrain Shiite opposition,"(2016, 29, 3)",-5,26.2154,50.5832,7,NULL,Agence France-Presse,4,Factiva,NULL,United Nations,"International Government Organization,Global Diplomatic IGOs,Global",41718819,Bahrain,Al Wefaq National Islamic Society,"Shia,Muslim,(National) Major Party,Opposition Major Party (Out Of Government),Parties,International Religious",2016
161,Aleppo,Syria,2016-07-18,NULL,2016-07-18,ICEWS24756977,"Russian and Syrian regime airstrikes reportedly killed 28 people in Aleppo on the weekend, including five children and seven women.",Use conventional military force,Aleppo: Civilians trapped in Syrian city as UN warns food supplies and hospital fuel running low,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Australian Broadcasting Corporation (ABC) News,3,Factiva,Russian Federation,Russia,NULL,41719768,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
162,Aleppo,Syria,2016-07-18,NULL,2016-07-18,ICEWS24756978,"Russian and Syrian regime airstrikes reportedly killed 28 people in Aleppo on the weekend, including five children and seven women.",Employ aerial weapons,Aleppo: Civilians trapped in Syrian city as UN warns food supplies and hospital fuel running low,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Australian Broadcasting Corporation (ABC) News,3,Factiva,Syria,Syria,NULL,41719768,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
169,Manbij,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763603,"TEHRAN (FNA)- 3 US soldiers, fighting alongside the Syrian Democratic Forces (SDF) against the ISIL terrorist group, were killed by a guided missile in the town of Manbij in Northeastern Aleppo.",Use conventional military force,"3 US Soldiers Killed in Manbij, Aleppo","(2016, 29, 3)",-10,36.5281,37.9549,7,Muhafazat Halab,FARS News Agency,1,Factiva,United States,Military (United States),"Government,Military",41735572,Syria,Military (Syria),"Military,Government",2016
170,Manbij,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763604,"TEHRAN (FNA)- 3 US soldiers, fighting alongside the Syrian Democratic Forces (SDF) against the ISIL terrorist group, were killed by a guided missile in the town of Manbij in Northeastern Aleppo.",Use conventional military force,"3 US Soldiers Killed in Manbij, Aleppo","(2016, 29, 3)",-10,36.5281,37.9549,7,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",41735572,United States,Military (United States),"Government,Military",2016
171,NULL,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763831,"A militant group in Syria closely allied with Jabhat al-Nusra, and by extension al-Qaeda, pledged allegiance to Turkey's ruling AK Party after a coup attempt Friday failed to oust Turkish PresidentRecep Tayyip Erdogan from power.",Engage in diplomatic cooperation,Ahrar al-Sham pledges allegiance to Erdogan’s AK Party after failed coup,"(2016, 29, 3)",3.5,33.5102,36.2913,7,NULL,Al-Bawaba News,1,Factiva,NULL,Al Qaeda,"International Religious,International Insurgents,International Dissident,Sunni,International Radicals / Extremists / Fundamentalists",41735632,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
172,Bayt Sabir,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763911,"The Syrian soldiers repelled al-Nusra offensive on the government forces' positions in Beit Saber, al-Khazrajiyeh and Hassno near Saasaa town, which ended in the killing or wounding of several militants.",Use conventional military force,Syrian Army Continues to Hit Terrorist Centers in Southwestern Damascus,"(2016, 29, 3)",-10,33.3282,35.9988,7,Muhafazat Rif Dimashq,FARS News Agency,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41735823,Syria,Military (Syria),"Military,Government",2016
173,Bayt Sabir,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763912,"The Syrian soldiers repelled al-Nusra offensive on the government forces' positions in Beit Saber, al-Khazrajiyeh and Hassno near Saasaa town, which ended in the killing or wounding of several militants.",Use conventional military force,Syrian Army Continues to Hit Terrorist Centers in Southwestern Damascus,"(2016, 29, 3)",-10,33.3282,35.9988,7,Muhafazat Rif Dimashq,FARS News Agency,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41735823,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
174,Bayt Sabir,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763913,"The Syrian soldiers repelled al-Nusra offensive on the government forces' positions in Beit Saber, al-Khazrajiyeh and Hassno near Saasaa town, which ended in the killing or wounding of several militants.",Use conventional military force,Syrian Army Continues to Hit Terrorist Centers in Southwestern Damascus,"(2016, 29, 3)",-10,33.3282,35.9988,7,Muhafazat Rif Dimashq,FARS News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",41735823,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
175,Bayt Sabir,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763914,"The Syrian soldiers repelled al-Nusra offensive on the government forces' positions in Beit Saber, al-Khazrajiyeh and Hassno near Saasaa town, which ended in the killing or wounding of several militants.",Use conventional military force,Syrian Army Continues to Hit Terrorist Centers in Southwestern Damascus,"(2016, 29, 3)",-10,33.3282,35.9988,7,Muhafazat Rif Dimashq,FARS News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",41735823,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
176,Homs,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763887,TEHRAN (FNA)- A notorious field commander of the al-Qaeda-affiliated al-Nusra Front was killed in heavy fighting with the Syrian Army troops in Northern countryside of Homs city.,Use conventional military force,Homs: Senior Al-Nusra Commander Killed in Clashes with Syrian Army,"(2016, 29, 3)",-10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",41735824,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
177,Homs,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763620,"Ahmad Hamzeh, two non-Syrian terrorists and ten more militants were killed in clashes between al-Nusra and army soldiers near the village of al-Mahatta.",Use conventional military force,Homs: Senior Al-Nusra Commander Killed in Clashes with Syrian Army,"(2016, 29, 3)",-10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",41735824,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
178,Homs,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763621,"Ahmad Hamzeh, two non-Syrian terrorists and ten more militants were killed in clashes between al-Nusra and army soldiers near the village of al-Mahatta.",Use unconventional violence,Homs: Senior Al-Nusra Commander Killed in Clashes with Syrian Army,"(2016, 29, 3)",-9,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Terrorist (Syria),"Rebel,Dissident",41735824,Syria,Militant (Syria),Unidentified Forces,2016
179,Homs,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763622,"Ahmad Hamzeh, two non-Syrian terrorists and ten more militants were killed in clashes between al-Nusra and army soldiers near the village of al-Mahatta.",Use unconventional violence,Homs: Senior Al-Nusra Commander Killed in Clashes with Syrian Army,"(2016, 29, 3)",-9,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Militant (Syria),Unidentified Forces,41735824,Syria,Terrorist (Syria),"Rebel,Dissident",2016
180,Homs,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763888,"Ahmad Hamzeh, two non-Syrian terrorists and ten more militants were killed in clashes between al-Nusra and army soldiers near the village of al-Mahatta.",Use conventional military force,Homs: Senior Al-Nusra Commander Killed in Clashes with Syrian Army,"(2016, 29, 3)",-10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41735824,Syria,Military (Syria),"Military,Government",2016
181,Qasab,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763886,"'Based on an agreement between the Syrian army and local residents, tens of the militants, who had not observed truce details with the Syrian government, were forced by the Syrian soldiers to leave the villages of Um al-Qasab and Qazhel on six Buses for other militant-held regions,' the sources said.",Demand,Homs: Senior Al-Nusra Commander Killed in Clashes with Syrian Army,"(2016, 29, 3)",-5,35.7122,36.0548,7,Muhafazat al Ladhiqiyah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",41735824,Syria,Militant (Syria),Unidentified Forces,2016
182,Darayya,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763833,"Reports said earlier today that the Syrian Army troops engaged in fierce clashes with the al-Qaeda-affiliated al-Nusra Front in Eastern Ghouta, inflicting major losses on the militants.",Use conventional military force,Syrian Army Continues to Advance against Terrorists in Western Ghouta,"(2016, 29, 3)",-10,33.4583,36.2326,7,Muhafazat Rif Dimashq,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",41735828,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
183,Bayt Sabir,Syria,2016-07-18,NULL,2016-07-18,ICEWS24763834,"The Syrian soldiers repelled al-Nusra offensive on the government forces' positions in Beit Saber, al-Khazrajiyeh and Hassno near Saasaa town, which ended in the killing or wounding of several militants.",Use conventional military force,Syrian Army Continues to Advance against Terrorists in Western Ghouta,"(2016, 29, 3)",-10,33.3282,35.9988,7,Muhafazat Rif Dimashq,FARS News Agency,5,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41735828,Syria,Military (Syria),"Military,Government",2016
