,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
130,Damascus,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417504,The White House said U.S. President Donald Trump and Saudi Arabia's King Salman agreed in a telephone call on Sunday to support safe zones in Syria and Yemen.,Express intent to engage in diplomatic cooperation (such as policy support),UPDATE 1-Syria warns against safe zones set up without its consent,"(2017, 5, 3)",4.5,33.5102,36.2913,1,Dimashq,Reuters News,5,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Government,Executive Office",43348654,United States,Donald Trump,"Executive Office,Executive,Government",2017
131,Cairo,Egypt,2017-01-30,NULL,2017-01-30,ICEWS25417528,"President Trump signed on Friday an executive order to put a 90-day ban on the entry of people from Syria, Iraq, Libya, Yemen, Sudan, Somalia and Iran, while barring all Syrian refugees indefinitely.",Impose administrative sanctions,"News Analysis: Trump's anti-refugee entry ban reckless, dangerous to world order: experts","(2017, 5, 3)",-5,30.0626,31.2497,1,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",43348695,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
132,Beirut,Lebanon,2017-01-30,NULL,2017-01-30,ICEWS25417458,"Attacks by the Russian air force have also killed at least 3,094 members of the Islamic State terrorist organization.",Use conventional military force,"Over 11,000 killed by Russian bombing in Syria","(2017, 5, 3)",-10,33.8889,35.4944,1,Beyrouth,EFE News Service,4,Factiva,Russian Federation,Russian Air Force,"Military,Government,Air Force",43348696,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Insurgents,Ideological,Muslim,Fundamentalist,International Religious",2017
133,Baghdad,Iraq,2017-01-30,NULL,2017-01-30,ICEWS25417353,"The Iraqi parliament called on the government in Baghdad on Monday for reciprocal measures in response to the decision of the United States president to ban citizens from seven Muslim-majority nations, including Iraq, from entering the country.",Make an appeal or request,Iraqi Parl't asks gov't for reciprocal measures following Trump's Muslim ban,"(2017, 5, 3)",3,33.3406,44.4009,1,Muhafazat Baghdad,EFE News Service,2,Factiva,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",43348703,Iraq,Government (Iraq),Government,2017
134,Deir ez-Zor,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417421,"Jan 30 (Interfax) - Six Tupolev Tu-22M3 long-range bombers carried out a new strike against ISIL (a terrorist organization banned in Russia) positions in the Syrian province of Deir ez-Zor, the Russian Defense Ministry said.",Use unconventional violence,ISIL command-and-control centers destroyed in Russian airstrike in Deir ez-Zor - Russian Defense Ministry,"(2017, 5, 3)",-9,35.3359,40.1408,1,Dayr az Zawr,Interfax News Service,2,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",43348721,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Insurgents,Ideological,Muslim,Fundamentalist,International Religious",2017
135,Deir ez-Zor,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417422,"Jan 30 (Interfax) - Six Tupolev Tu-22M3 long-range bombers carried out a new strike against ISIL (a terrorist organization banned in Russia) positions in the Syrian province of Deir ez-Zor, the Russian Defense Ministry said.",Use unconventional violence,ISIL command-and-control centers destroyed in Russian airstrike in Deir ez-Zor - Russian Defense Ministry,"(2017, 5, 3)",-9,35.3359,40.1408,1,Dayr az Zawr,Interfax News Service,2,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",43348721,Syria,Syria,NULL,2017
144,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417748,"On January 27, Trump signed an executive order 'Protecting The Nation From Foreign Terrorist Entry Into The United States,' which suspends entry to the country for all nationals of Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen for 90 days, bans all refugees from entry for 120 days and bars all Syrian refugees from entering the United States for a yet undetermined period of time.",Impose administrative sanctions,US Embassy in Sweden Advises People Under US Travel Ban Not to Visit Diplomatic Mission,"(2017, 5, 3)",-5,33.5102,36.2913,1,NULL,Unknown,2,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",43349055,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
145,Damascus,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417666,"BEIRUT, Jan 30 (Reuters) - Islamic State fighters killed at least 14 Syrian soldiers in a fierce attack on a military airport northeast of Damascus, the Syrian Observatory for Human Rights monitoring group reported.",Use unconventional violence,Islamic State kills Syrian soldiers in air base attack - monitors,"(2017, 5, 3)",-9,33.5102,36.2913,1,Dimashq,Reuters News,1,Factiva,Syria,Combatant (Syria),Unidentified Forces,43349064,Syria,Military (Syria),"Government,Military",2017
146,Damascus,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417813,Haddad stated that Damascus is ready to conduct consult with Moscow on Russian proposals on a new draft of the Syrian constitution.,Make statement,Syria Talks in Geneva Postponed on De Mistura's Request,"(2017, 5, 3)",0,33.5102,36.2913,1,Dimashq,Unknown,6,Factiva,Syria,Riyad Haddad,"Executive,Foreign Ministry,Government",43349457,Syria,Syria,NULL,2017
147,Daraa,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417919,Weapon and ammunition Syrian insurgents surrendered to the government troops.,Retreat or surrender militarily,Guns Fall Silent: Almost 300 Militants Surrender in Syrian Daraa Province,"(2017, 5, 3)",10,32.6189,36.1021,1,Muhafazat Dar`a,Unknown,1,Factiva,Syria,Insurgent (Syria),"Rebel,Dissident",43349482,Syria,Military (Syria),"Military,Government",2017
148,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417779,"NEW YORK, Jan 30 (Reuters) - An Arizona man was convicted on Monday of charges that he provided support to Islamic State by helping a New York City college student travel to Syria, where he died fighting for the militant group.",Make a visit,UPDATE 1-Arizona man convicted of helping college student join Islamic State,"(2017, 5, 3)",1.9,33.5102,36.2913,1,NULL,Reuters News,3,Factiva,United States,United States,NULL,43349491,Syria,Syria,NULL,2017
149,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417780,"NEW YORK, Jan 30 (Reuters) - An Arizona man was convicted on Monday of charges that he provided support to Islamic State by helping a New York City college student travel to Syria, where he died fighting for the militant group.",Host a visit,UPDATE 1-Arizona man convicted of helping college student join Islamic State,"(2017, 5, 3)",2.8,33.5102,36.2913,1,NULL,Reuters News,3,Factiva,Syria,Syria,NULL,43349491,United States,United States,NULL,2017
150,NULL,Syria,2017-01-30,Mintaqat Markaz Idlib,2017-01-30,ICEWS25417826,Stephane Dujarric told reporters here that the rebel-held valley where infrastructure damaged by armed conflict has cut off water to millions of people.,Reduce or stop humanitarian assistance,UN ready to aid in fixing water system in Syrian valley,"(2017, 5, 3)",-5.6,35.9069,36.7568,1,Idlib,Xinhua News Agency,2,Factiva,Syria,Syria,NULL,43349539,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
151,Damascus,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417825,"'During the water cut-off, the UN provided water through trucking to a number of neighborhoods in (the capital) Damascus and surrounding areas as well as to 101 schools benefiting 94,000 children, as well as providing other technical support to the water authorities.'",Provide aid,UN ready to aid in fixing water system in Syrian valley,"(2017, 5, 3)",7,33.5102,36.2913,1,Dimashq,Xinhua News Agency,5,Factiva,Syria,Education (Syria),"Social,Education",43349539,Syria,Other Authorities / Officials (Syria),Government,2017
152,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417895,"'An Ambassador for ISIS [Islamic State] right here in America, El Gammal actively touted and glamorized ISIS online, ultimately recruiting and helping a New York college student travel to an ISIS camp in Syria for military training.'",Make a visit,US Man Convicted for Helping College Student Join Islamic State in Syria - Justice Dept.,"(2017, 5, 3)",1.9,33.5102,36.2913,1,NULL,Unknown,3,Factiva,United States,United States,NULL,43349543,Syria,Syria,NULL,2017
153,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417896,"'An Ambassador for ISIS [Islamic State] right here in America, El Gammal actively touted and glamorized ISIS online, ultimately recruiting and helping a New York college student travel to an ISIS camp in Syria for military training.'",Host a visit,US Man Convicted for Helping College Student Join Islamic State in Syria - Justice Dept.,"(2017, 5, 3)",2.8,33.5102,36.2913,1,NULL,Unknown,3,Factiva,Syria,Syria,NULL,43349543,United States,United States,NULL,2017
154,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417921,"An Arizona man was found guilty at trial on Monday of helping a New York City college student travel to Syria, where he died fighting for Islamic State.",Make a visit,Pennsylvania man pleads guilty to using Twitter to help Islamic State,"(2017, 5, 3)",1.9,33.5102,36.2913,1,NULL,Reuters News,4,Factiva,United States,United States,NULL,43349547,Syria,Syria,NULL,2017
155,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417922,"An Arizona man was found guilty at trial on Monday of helping a New York City college student travel to Syria, where he died fighting for Islamic State.",Host a visit,Pennsylvania man pleads guilty to using Twitter to help Islamic State,"(2017, 5, 3)",2.8,33.5102,36.2913,1,NULL,Reuters News,4,Factiva,Syria,Syria,NULL,43349547,United States,United States,NULL,2017
156,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25417874,"'The president requested, and the King agreed, to support safe zones in Syria and Yemen, as well as supporting other ideas to help the many refugees who are displaced by the ongoing conflicts,' the White House said in a statement, Reuters reports.",Make statement,"Saudi King Salman joins President Trump's push for 'safe zones' in Syria, Yemen","(2017, 5, 3)",0,33.5102,36.2913,1,NULL,The Christian Science Monitor,4,Factiva,United States,Executive Office of the President,"Executive,Executive Office,Government",43349615,United Kingdom,Reuters,"Social,Media,News",2017
162,Jizan,Saudi Arabia,2017-01-30,NULL,2017-01-30,ICEWS25418024,"A military official told Saba that the army and popular forces bombed a number of the enemy positions in Abu-Madha, al-Khashal and al-Kars in Jizan.",Make statement,Three Saudi soldiers killed in Jizan,"(2017, 5, 3)",0,16.8892,42.5511,1,Mintaqat Jizan,Yemen News Agency (SABA),2,Factiva,Saudi Arabia,Military Personnel (Saudi Arabia),"Military,Government",43349912,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2017
164,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25418066,Gammal was found guilty of helping 24-year-old New York student Samy El Goarany travel to Syria to train with IS.,Make a visit,American convicted of recruiting NY student for jihad,"(2017, 5, 3)",1.9,33.5102,36.2913,1,NULL,Agence France-Presse,6,Factiva,United States,Student (United States),"Education,Social",43350464,Syria,Syria,NULL,2017
165,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25418067,Gammal was found guilty of helping 24-year-old New York student Samy El Goarany travel to Syria to train with IS.,Host a visit,American convicted of recruiting NY student for jihad,"(2017, 5, 3)",2.8,33.5102,36.2913,1,NULL,Agence France-Presse,6,Factiva,Syria,Syria,NULL,43350464,United States,Student (United States),"Education,Social",2017
168,NULL,Syria,2017-01-30,NULL,2017-01-30,ICEWS25418491,He blocked Syrian refugees arrivals indefinitely.,Reject,"Trump says it's a travel ban. In Middle East, few are persuaded.","(2017, 5, 3)",-4,33.5102,36.2913,1,NULL,The Christian Science Monitor,3,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",43351001,Syria,Syria,NULL,2017
177,Damascus,Syria,2017-01-30,NULL,2017-01-30,ICEWS25418523,"According to a White House statement, he 'requested and the king agreed to support safe zones,' but no specifications were given on what actions in particular will be taken under the agreement.",Express intent to engage in diplomatic cooperation (such as policy support),Syria Cautions No Safe Zones Establishment Possible Without Authorization,"(2017, 5, 3)",4.5,33.5102,36.2913,1,Dimashq,Unknown,5,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive Office,Executive,Government,Elite",43351344,Syria,Syria,NULL,2017
178,NULL,Iraq,2017-01-30,NULL,2017-01-30,ICEWS25418615,The Defense Department pledged Monday to lobby for US entry of Iraqis who supported the American military after President Donald Trump barred nationals from Iraq and six other countries with Muslim majorities.,Impose administrative sanctions,Pentagon to seek Iraqi reprieve from travel ban,"(2017, 5, 3)",-5,33.3406,44.4009,1,NULL,Agence France-Presse,1,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",43351391,Iraq,Indigenous People (Iraq),"Social,General Population / Civilian / Social",2017
179,Mosul,Iraq,2017-01-30,NULL,2017-01-30,ICEWS25418592,"Dr. Karas - whose real name can't be disclosed for security reasons - recently returned to Canada from a three-week medical mission with Christian relief organization Samaritan's Purse, treating those injured in the ongoing battle between ISIS and Iraqi government forces.",Use conventional military force,Calgary doctors treat victims in Iraq,"(2017, 5, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Calgary Herald,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Dissident,Insurgents,Fundamentalist,Sunni,International Religious,Ideological",43351521,Iraq,Military (Iraq),"Military,Government",2017
180,Mosul,Iraq,2017-01-30,NULL,2017-01-30,ICEWS25418593,"Dr. Karas - whose real name can't be disclosed for security reasons - recently returned to Canada from a three-week medical mission with Christian relief organization Samaritan's Purse, treating those injured in the ongoing battle between ISIS and Iraqi government forces.",Use conventional military force,Calgary doctors treat victims in Iraq,"(2017, 5, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Calgary Herald,2,Factiva,Iraq,Military (Iraq),"Military,Government",43351521,Iraq,Islamic State of Iraq and the Levant,"Muslim,Dissident,Insurgents,Fundamentalist,Sunni,International Religious,Ideological",2017
188,Mosul,Iraq,2017-01-30,NULL,2017-01-30,ICEWS25420465,TEHRAN (FNA)- A local source in Nineveh province in Northwestern Iraq claimed that the ISIL has forbidden its forces in Mosul from leaving battlefields for Raqqa in Northeastern Syria.,Impose administrative sanctions,ISIL Forbids Members in Iraq's Mosul from Entering Raqqa in Syria,"(2017, 5, 3)",-5,36.335,43.1189,1,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Dissident,Fundamentalist,Insurgents,Sunni,Muslim",43356030,Iraq,Military (Iraq),"Military,Government",2017
189,Mosul,Iraq,2017-01-30,NULL,2017-01-30,ICEWS25420466,"An Iraqi police officer disclosed on Sunday that ISIL destroyed the bases of Hasaba (monitoring-security system) forces in the Western part of Mosul, killing several own members on charges of fleeing battlefields.",Use conventional military force,ISIL Forbids Members in Iraq's Mosul from Entering Raqqa in Syria,"(2017, 5, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Police (Iraq),"Police,Government",43356030,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
