,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
100,NULL,Syria,2017-03-27,NULL,2017-03-27,ICEWS27406708,"Katz went on saying that on March 17, 'Israeli aircraft delivered an airstrike on several targets in Syria in order to prevent weapons from being delivered to Hezbollah in Lebanon.'",Make statement,INTERVIEW: Israeli minister lauds coordination with Russia on Syria,"(2017, 13, 3)",0,32.9049,35.8073,3,Golan Heights,Unknown,5,Factiva,Israel,Yisra'el Katz,Government,43834248,Israel,Israel,NULL,2017
101,NULL,Syria,2017-03-27,NULL,2017-03-27,ICEWS27406710,"Katz went on saying that on March 17, 'Israeli aircraft delivered an airstrike on several targets in Syria in order to prevent weapons from being delivered to Hezbollah in Lebanon.'",Employ aerial weapons,INTERVIEW: Israeli minister lauds coordination with Russia on Syria,"(2017, 13, 3)",-10,32.9049,35.8073,3,Golan Heights,Unknown,5,Factiva,Israel,Israel,NULL,43834248,Syria,Syria,NULL,2017
109,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27406860,"Displaced Iraqis flee their homes in Al Mansour district, as Iraqi forces battle with DAESH militants, in western Mosul, Iraq March 6, 2017.",Use conventional military force,'Disaster': More Mosul Civilians to Die as Daesh-Held Space Shrinks - Report,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Military (Iraq),"Military,Government",43834477,Iraq,Militant (Islamic State of Iraq and the Levant),"International Religious,Dissident,Insurgents,Ideological,Muslim,Sunni,Fundamentalist",2017
110,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27406861,"Displaced Iraqis flee their homes in Al Mansour district, as Iraqi forces battle with DAESH militants, in western Mosul, Iraq March 6, 2017.",Use unconventional violence,'Disaster': More Mosul Civilians to Die as Daesh-Held Space Shrinks - Report,"(2017, 13, 3)",-9,36.335,43.1189,3,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"International Religious,Dissident,Insurgents,Ideological,Muslim,Sunni,Fundamentalist",43834477,Iraq,Military (Iraq),"Military,Government",2017
111,Aleppo,Syria,2017-03-27,NULL,2017-03-27,ICEWS27406844,"That was surprising to me, as nobody says anything about it in the EU countries… European media publish only reports on the difficult humanitarian situation in Aleppo and on some organizations criticizing the state of affairs,' Kohlicek said upon his visit to Aleppo.",Make a visit,I Have Seen Syria Which Doesn't Exist in Our Media - EU MP on Russia's Actions,"(2017, 13, 3)",1.9,36.2012,37.1612,3,Muhafazat Halab,Unknown,4,Factiva,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",43834479,Syria,Syria,NULL,2017
112,Aleppo,Syria,2017-03-27,NULL,2017-03-27,ICEWS27407075,"That was surprising to me, as nobody says anything about it in the EU countries… European media publish only reports on the difficult humanitarian situation in Aleppo and on some organizations criticizing the state of affairs,' Kohlicek said upon his visit to Aleppo.",Host a visit,I Have Seen Syria Which Doesn't Exist in Our Media - EU MP on Russia's Actions,"(2017, 13, 3)",2.8,36.2012,37.1612,3,Muhafazat Halab,Unknown,4,Factiva,Syria,Syria,NULL,43834479,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
113,Ath Thawrah,Syria,2017-03-27,NULL,2017-03-27,ICEWS27406952,"Members of the US-backed Syrian Democratic Forces (SDF), made up of an alliance of Arab and Kurdish fighters, inspect the Tabqa dam on March 27, 2017, which has been recently partially recaptured, as part of their battle for the jihadists' stronghold in nearby Raqa",Investigate,US Central Command Backs Syrian Rebel Claim Tabqa Dam Structurally Sound,"(2017, 13, 3)",-2,35.8345,38.5466,3,Ar Raqqah,Unknown,1,Factiva,United States,Military (United States),"Military,Government",43834489,Syria,Syria,NULL,2017
114,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27406815,"MOSUL, Iraq (Reuters) - Iraqi forces said they launched new assaults in Mosul's Old City on Monday after more than two weeks of only small advances and a high civilian death toll appeared to prompt a change in tactics.",Use conventional military force,Iraqi forces make new push in Mosul Old City: federal police,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Reuters News,1,Factiva,Iraq,Military (Iraq),"Military,Government",43834565,Iraq,Iraq,NULL,2017
115,Tadmur,Syria,2017-03-27,NULL,2017-03-27,ICEWS27406854,"It is under assault from three rival forces: FSA rebels backed by Turkey, Syria's army supported by Russia, Iran and Shi'ite militias, and the Syrian Democratic Forces, an umbrella for Kurdish-led groups supported by a U.S.-led coalition.",Cooperate militarily,Islamic State tunnels under al-Bab point to hard fighting ahead,"(2017, 13, 3)",7.4,34.5608,38.2805,3,Muhafazat Hims,Reuters News,6,Factiva,Turkey,Turkey,NULL,43834832,Syria,Armed Rebel (Free Syrian Army),"Dissident,Insurgents",2017
116,Tadmur,Syria,2017-03-27,NULL,2017-03-27,ICEWS27406855,"It is under assault from three rival forces: FSA rebels backed by Turkey, Syria's army supported by Russia, Iran and Shi'ite militias, and the Syrian Democratic Forces, an umbrella for Kurdish-led groups supported by a U.S.-led coalition.",Cooperate militarily,Islamic State tunnels under al-Bab point to hard fighting ahead,"(2017, 13, 3)",7.4,34.5608,38.2805,3,Muhafazat Hims,Reuters News,6,Factiva,Syria,Military (Syria),"Government,Military",43834832,Syria,Armed Rebel (Free Syrian Army),"Dissident,Insurgents",2017
117,NULL,Saudi Arabia,2017-03-27,NULL,2017-03-27,ICEWS27406753,"Saudi Arabia's Major General Ahmed Hassan Mohammad Assiri has said his country supports America's tough stance against ISIS, terror and Iran.",Praise or endorse,"Assiri says Saudi supports US tough stance on ISIS, terror and Iran","(2017, 13, 3)",3.4,24.6877,46.7219,3,NULL,Al Arabiya,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,43834972,United States,United States,NULL,2017
118,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407011,"Iraqi forces renewed their assault Monday against jihadists in Mosul's Old City, after days in which the battle was overshadowed by reports of heavy civilian casualties from air strikes.",Use conventional military force,TOPSHOTS Iraq forces launch renewed attack on Mosul's Old City,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,1,Factiva,Iraq,Military (Iraq),"Military,Government",43834980,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
119,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407010,"Jawdat said that one of their targets is Faruq Street, which runs near the Al-Nuri mosque.",Make statement,TOPSHOTS Iraq forces launch renewed attack on Mosul's Old City,"(2017, 13, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,5,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",43834980,Iraq,Iraq,NULL,2017
123,Raqqa,Syria,2017-03-27,NULL,2017-03-27,ICEWS27407168,"On Saturday, Russian defence ministry spokesperson Major General Igor Konashenkov said that the United States is unlikely to launch an offensive soon and called Le Drian's words 'rosy slogans'.",Make statement,The battle for Raqqa explained,"(2017, 13, 3)",0,35.9528,39.0079,3,Ar Raqqah,Al Jazeera English,5,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Defense / Security Ministry,Government",43835269,United States,United States,NULL,2017
124,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407158,"MOSUL, Iraq, March 27 (Reuters) - Iraqi forces said they launched new assaults in Mosul's Old City on Monday after more than two weeks of only small advances and a high civilian death toll appeared to prompt a change in tactics.",Use conventional military force,Iraqi forces make new push in Mosul Old City -federal police,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Reuters News,1,Factiva,Iraq,Military (Iraq),"Government,Military",43835354,Iraq,Iraq,NULL,2017
125,NULL,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407232,Foreign ministers of the 22-member Arab League are holding preparatory meetings in Jordan amid low expectations over the bloc's annual heads of states' summit on Wednesday.,Make a visit,Low expectations as Arab League chiefs gather in Jordan,"(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,Al Jazeera English,2,Factiva,NULL,Arab League,"Regional,International Government Organization,Regional Diplomatic IGOs",43835460,Jordan,Jordan,NULL,2017
126,NULL,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407233,Foreign ministers of the 22-member Arab League are holding preparatory meetings in Jordan amid low expectations over the bloc's annual heads of states' summit on Wednesday.,Host a visit,Low expectations as Arab League chiefs gather in Jordan,"(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,Al Jazeera English,2,Factiva,Jordan,Jordan,NULL,43835460,NULL,Arab League,"Regional,International Government Organization,Regional Diplomatic IGOs",2017
128,NULL,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407398,"March 27 (Interfax) - The Russian president's special representative for the Middle East and Africa, Deputy Foreign Minister Mikhail Bogdanov met with King Abdullah II of Jordan, who as the leader of the country hosting the Arab League summit, has been handed a greeting message from Russian President Vladimir Putin, addressed to the Arab League heads of state and government.",Host a visit,"Deputy Foreign Minister Bogdanov, Jordanian king discuss armed conflicts in Iraq, Syria, Yemen","(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,Interfax News Service,2,Factiva,Jordan,Jordan,NULL,43835637,NULL,Arab League,"Regional Diplomatic IGOs,International Government Organization,Regional",2017
129,NULL,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407400,"March 27 (Interfax) - The Russian president's special representative for the Middle East and Africa, Deputy Foreign Minister Mikhail Bogdanov met with King Abdullah II of Jordan, who as the leader of the country hosting the Arab League summit, has been handed a greeting message from Russian President Vladimir Putin, addressed to the Arab League heads of state and government.",Make a visit,"Deputy Foreign Minister Bogdanov, Jordanian king discuss armed conflicts in Iraq, Syria, Yemen","(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,Interfax News Service,2,Factiva,NULL,Arab League,"Regional Diplomatic IGOs,International Government Organization,Regional",43835637,Jordan,Jordan,NULL,2017
130,Amman,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407395,"'Moscow and Amman reaffirmed their readiness to further assist swift political resolution of the conflicts that continue feeding terrorism and belligerent religious extremism in the region, which threaten the security of Middle Eastern countries themselves and world community in general,' the ministry said.",Make statement,"Deputy Foreign Minister Bogdanov, Jordanian king discuss armed conflicts in Iraq, Syria, Yemen","(2017, 13, 3)",0,31.9552,35.945,3,Muhafazat `Amman,Interfax News Service,4,Factiva,Jordan,Jordan,NULL,43835637,Russian Federation,Russia,NULL,2017
131,NULL,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407348,"The Islamic State group threatened Iran for its role in the region's conflicts, in a rare Farsi-language propaganda video released on Monday.",Threaten,IS releases video threatening Iran,"(2017, 13, 3)",-4.4,34,45,3,Muhafazat Diyala,Agence France-Presse,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Fundamentalist,Dissident,Muslim,Sunni,Ideological,International Religious",43835704,Iran,Iran,NULL,2017
132,Mosul,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407302,"MOSUL, Iraq, March 27 (Reuters) - Iraqi forces said they launched new assaults in Mosul's Old City on Monday after more than two weeks of only small advances and a high civilian death toll appeared to prompt a change in tactics.",Use conventional military force,UPDATE 1-Iraqi forces make new push in Mosul Old City -federal police,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Reuters News,2,Factiva,Iraq,Military (Iraq),"Military,Government",43835756,Iraq,Iraq,NULL,2017
133,Amman,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407393,"'In response to the invitation that he has received from Her Majesty the King Abdullah II of Jordan, His Excellency Mr. Abdelaziz Bouteflika, President of the Republic, has designated Mr Abdelkader Bensalah, President of the Council of the nation, to represent him on the 28th Ordinary Summit of the League of Arab States, which will be held on 28 and 29 March 2017, Amman,' says the same source.",Consult,M. Bensalah représentera le Président Bouteflika au 28ème Sommet ordinaire de la Ligue des Etats arabes à Amman [communiqué de presse],"(2017, 13, 3)",1,31.9552,35.945,3,Muhafazat `Amman,Unknown,2,Factiva,NULL,Arab League,"Regional Diplomatic IGOs,International Government Organization,Regional",43835789,Jordan,Jordan,NULL,2017
134,Amman,Jordan,2017-03-27,NULL,2017-03-27,ICEWS27407394,"'In response to the invitation that he has received from Her Majesty the King Abdullah II of Jordan, His Excellency Mr. Abdelaziz Bouteflika, President of the Republic, has designated Mr Abdelkader Bensalah, President of the Council of the nation, to represent him on the 28th Ordinary Summit of the League of Arab States, which will be held on 28 and 29 March 2017, Amman,' says the same source.",Consult,M. Bensalah représentera le Président Bouteflika au 28ème Sommet ordinaire de la Ligue des Etats arabes à Amman [communiqué de presse],"(2017, 13, 3)",1,31.9552,35.945,3,Muhafazat `Amman,Unknown,2,Factiva,Jordan,Jordan,NULL,43835789,NULL,Arab League,"Regional Diplomatic IGOs,International Government Organization,Regional",2017
142,Cairo,Egypt,2017-03-27,NULL,2017-03-27,ICEWS27407657,"At least 83 militants from the Islamic State terror organization were killed in different areas of Iraq, within the offensive to expel them from the country, the defense ministry said on Monday.",Expel or deport individuals,At least 83 IS militants killed in clashes with Iraqi forces,"(2017, 13, 3)",-5,30.0626,31.2497,3,Muhafazat al Qahirah,EFE News Service,2,Factiva,Iraq,Iraq,NULL,43836064,Iraq,Militant (Islamic State of Iraq and the Levant),"International Religious,Fundamentalist,Sunni,Muslim,Ideological,Insurgents,Dissident",2017
143,Tikrit,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407658,"Iraqi security forces managed to repel an IS attack and killed 49 extremists in al-Shirqat town, 110 kilometers (68 miles) north of Tikrit, the capital of the Saladin province, according to the ministry note.",Use conventional military force,At least 83 IS militants killed in clashes with Iraqi forces,"(2017, 13, 3)",-10,34.6158,43.6786,3,Muhafazat Salah ad Din,EFE News Service,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",43836064,Iraq,Extremist (Iraq),"Radicals / Extremists / Fundamentalists,Dissident",2017
144,Tikrit,Iraq,2017-03-27,NULL,2017-03-27,ICEWS27407659,"The militants attacked the Iraqi units, but without causing casualties among their ranks.",Use unconventional violence,At least 83 IS militants killed in clashes with Iraqi forces,"(2017, 13, 3)",-9,34.6158,43.6786,3,Muhafazat Salah ad Din,EFE News Service,6,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"International Religious,Fundamentalist,Sunni,Muslim,Ideological,Insurgents,Dissident",43836064,Iraq,Iraq,NULL,2017
145,Ath Thawrah,Syria,2017-03-27,NULL,2017-03-27,ICEWS27407576,"US-backed forces battled the Islamic State group around a key Syrian town Monday, after the capture of an airbase brought them closer to besieging the jihadists in their stronghold Raqa.",Use conventional military force,US-backed forces battle IS around key Syria town of Tabqa,"(2017, 13, 3)",-10,35.8345,38.5466,3,Ar Raqqah,Agence France-Presse,1,Factiva,Syria,Military (Syria),"Government,Military",43836087,Iraq,Islamic State of Iraq and the Levant,"International Religious,Fundamentalist,Sunni,Muslim,Ideological,Insurgents,Dissident",2017
146,Ath Thawrah,Syria,2017-03-27,NULL,2017-03-27,ICEWS27407577,"US-backed forces battled the Islamic State group around a key Syrian town Monday, after the capture of an airbase brought them closer to besieging the jihadists in their stronghold Raqa.",Use conventional military force,US-backed forces battle IS around key Syria town of Tabqa,"(2017, 13, 3)",-10,35.8345,38.5466,3,Ar Raqqah,Agence France-Presse,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Fundamentalist,Sunni,Muslim,Ideological,Insurgents,Dissident",43836087,Syria,Military (Syria),"Government,Military",2017
