,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
124,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132876,Iraqi government forces on Monday seized a strategic area in the southern part of the disputed Kurdish-controlled province of Kirkuk after the Iraqi prime minister instructed the army to impose security and protect all people in the area.,Occupy territory,Iraq seizes strategic area in disputed oil-rich Kirkuk from Kurds,"(2017, 42, 3)",-9.5,35.4681,44.3922,10,Muhafazat Kirkuk,EFE News Service,3,Factiva,Iraq,Military (Iraq),"Government,Military",45578671,Iraq,Iraq,NULL,2017
125,NULL,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132877,"Military officials, who spoke on condition of anonymity for security purposes, told EFE that Iraqi forces took control of Tuz Khurmatu, where intense clashes between Kurdistan's military Peshmerga forces and Popular Mobilization Units, an Iraqi pro-government Shiite militia, had been taking place.",Use unconventional violence,Iraq seizes strategic area in disputed oil-rich Kirkuk from Kurds,"(2017, 42, 3)",-9,36.2267,44.7611,10,Kurdistan,EFE News Service,4,Factiva,Iraq,Militia (Iraq),Unidentified Forces,45578671,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
126,NULL,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132878,"Military officials, who spoke on condition of anonymity for security purposes, told EFE that Iraqi forces took control of Tuz Khurmatu, where intense clashes between Kurdistan's military Peshmerga forces and Popular Mobilization Units, an Iraqi pro-government Shiite militia, had been taking place.",Use conventional military force,Iraq seizes strategic area in disputed oil-rich Kirkuk from Kurds,"(2017, 42, 3)",-10,36.2267,44.7611,10,Kurdistan,EFE News Service,4,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45578671,Iraq,Militia (Iraq),Unidentified Forces,2017
127,NULL,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132879,"Military officials, who spoke on condition of anonymity for security purposes, told EFE that Iraqi forces took control of Tuz Khurmatu, where intense clashes between Kurdistan's military Peshmerga forces and Popular Mobilization Units, an Iraqi pro-government Shiite militia, had been taking place.",Make statement,Iraq seizes strategic area in disputed oil-rich Kirkuk from Kurds,"(2017, 42, 3)",0,36.2267,44.7611,10,Kurdistan,EFE News Service,4,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",45578671,Iraq,Military (Iraq),"Government,Military",2017
128,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28132896,BEIRUT (AP) — Lebanon's president says his country 'can no longer cope' with the presence of Syrian refugees and appealed to the international community for help to organize their return.,Make statement,President: Lebanon 'can no longer cope' with Syrian refugees,"(2017, 42, 3)",0,33.8889,35.4944,10,Beyrouth,Associated Press Newswires,1,Factiva,Lebanon,Head of Government (Lebanon),"Executive Office,Executive,Government",45578725,Lebanon,Lebanon,NULL,2017
129,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28132895,Michel Aoun says the refugees' return to safe areas in Syria will put an end to their suffering and save Lebanon from negative repercussions.,Make statement,President: Lebanon 'can no longer cope' with Syrian refugees,"(2017, 42, 3)",0,33.8889,35.4944,10,Beyrouth,Associated Press Newswires,2,Factiva,Lebanon,Michel Aoun,"Unicameral,Legislative / Parliamentary,Ideological,(National) Minor Party,Executive Office,Center Right,Executive,Government,Parties",45578725,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
130,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28132893,"Aoun spoke on Monday as he met diplomats from the Security Council countries, the European Union and the Arab League.",Consult,President: Lebanon 'can no longer cope' with Syrian refugees,"(2017, 42, 3)",1,33.8889,35.4944,10,Beyrouth,Associated Press Newswires,6,Factiva,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",45578725,Lebanon,Michel Aoun,"Unicameral,Legislative / Parliamentary,Ideological,(National) Minor Party,Executive Office,Center Right,Executive,Government,Parties",2017
131,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28132894,"Aoun spoke on Monday as he met diplomats from the Security Council countries, the European Union and the Arab League.",Consult,President: Lebanon 'can no longer cope' with Syrian refugees,"(2017, 42, 3)",1,33.8889,35.4944,10,Beyrouth,Associated Press Newswires,6,Factiva,Lebanon,Michel Aoun,"Unicameral,Legislative / Parliamentary,Ideological,(National) Minor Party,Executive Office,Center Right,Executive,Government,Parties",45578725,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
132,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132899,"BAGHDAD, Oct. 16 (Xinhua) -- Iraqi security forces on Monday seized more areas and oil installations in the oil-rich province of Kirkuk and nearby Diyala, as the troops are advancing to recapture areas from Kurdish Peshmerga forces, the Iraqi military said.",Occupy territory,"Update: Iraqi forces recapture more areas in Kirkuk, Diyala provinces","(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Military (Iraq),"Government,Military",45578734,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
133,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132900,"BAGHDAD, Oct. 16 (Xinhua) -- Iraqi security forces on Monday seized more areas and oil installations in the oil-rich province of Kirkuk and nearby Diyala, as the troops are advancing to recapture areas from Kurdish Peshmerga forces, the Iraqi military said.",Occupy territory,"Update: Iraqi forces recapture more areas in Kirkuk, Diyala provinces","(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Military (Iraq),"Government,Military",45578734,Iraq,Iraq,NULL,2017
134,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132901,"BAGHDAD, Oct. 16 (Xinhua) -- Iraqi security forces on Monday seized more areas and oil installations in the oil-rich province of Kirkuk and nearby Diyala, as the troops are advancing to recapture areas from Kurdish Peshmerga forces, the Iraqi military said.",Occupy territory,"Update: Iraqi forces recapture more areas in Kirkuk, Diyala provinces","(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",45578734,Iraq,Iraq,NULL,2017
135,Laylan,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132898,"The Iraqi forces recaptured the headquarters of the government-owned North Oil Company and the nearby huge oil and gas field, known as Baba Gurgur, in addition to the town of Laylan near Kirkuk, the Joint Operations Command (JOC) said in a brief statement.",Occupy territory,"Update: Iraqi forces recapture more areas in Kirkuk, Diyala provinces","(2017, 42, 3)",-9.5,35.3132,44.5173,10,Muhafazat Kirkuk,Xinhua News Agency,2,Factiva,Iraq,Military (Iraq),"Government,Military",45578734,Iraq,Business (Iraq),"Business,Social",2017
136,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132902,"Meanwhile, the Peshmerga withdrew from the ethnically-mixed city of Tuz-Khurmato, some 230 km north of Baghdad, as the Iraqi security forces deployed in the streets to secure the city, a security source told Xinhua on condition of anonymity.",Mobilize or increase armed forces,"Update: Iraqi forces recapture more areas in Kirkuk, Diyala provinces","(2017, 42, 3)",-7.2,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",45578734,Iraq,Iraq,NULL,2017
137,Deir ez-Zor,Syria,2017-10-16,NULL,2017-10-16,ICEWS28132913,"On Friday, the Russian General Staff said that the Syrian government offensive near Deir ez-Zor was developing successfully.",Use conventional military force,Syrian Army Surrounds Remaining IS Terrorists in Deir ez-Zor's Districts - Source,"(2017, 42, 3)",-10,35.3359,40.1408,10,Dayr az Zawr,Unknown,5,Factiva,Syria,Syria,NULL,45578759,Iraq,Islamic State of Iraq and the Levant,"Ideological,Fundamentalist,International Religious,Insurgents,Dissident,Muslim,Sunni",2017
138,Deir ez-Zor,Syria,2017-10-16,NULL,2017-10-16,ICEWS28132914,"On Friday, the Russian General Staff said that the Syrian government offensive near Deir ez-Zor was developing successfully.",Make statement,Syrian Army Surrounds Remaining IS Terrorists in Deir ez-Zor's Districts - Source,"(2017, 42, 3)",0,35.3359,40.1408,10,Dayr az Zawr,Unknown,5,Factiva,Russian Federation,Russia,NULL,45578759,Syria,Syria,NULL,2017
139,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28132915,"Touching upon harsh attack by media channels of Iraqi Kurdistan’s Democratic Party who accuse PUK of being a betrayer, the official explained that two satellite networks of the Democratic party were modifying recent facts and realities of Kirkuk and are seeking to cover up defeat of the referendum by slamming Peshmerga forces and blaming them for the attack.",Criticize or denounce,PUK spox: ‘Kurdish forces withdrew at Barzani’s order’,"(2017, 42, 3)",-2,35.4681,44.3922,10,Muhafazat Kirkuk,Organisation of Asia-Pacific News Agencies,3,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45578764,Iraq,Military (Iraq),"Government,Military",2017
140,NULL,Egypt,2017-10-16,NULL,2017-10-16,ICEWS28132939,"On Tuesday, the Greek minister will go to Sinai, where he will meet with the governor of South Sinai Gen Khaled Fouda.",Express intent to meet or negotiate,Dep.FM Amanatidis on three-day visit to Egypt,"(2017, 42, 3)",4,29,33.8,10,Muhafazat Janub Sina',Athens News Agency,3,Factiva,Greece,Ministry (Greece),Government,45578810,Egypt,Egypt,NULL,2017
197,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28133083,"BEIRUT, Oct 16 (Reuters) - Lebanon's president said on Monday his country could no longer cope with hosting huge numbers of Syrian refugees and called on world powers to help them to return to calmer areas of their troubled homeland.",Make statement,UPDATE 2-Lebanon president: Syrian refugees should return to safer areas,"(2017, 42, 3)",0,33.8889,35.4944,10,Beyrouth,Reuters News,2,Factiva,Lebanon,Head of Government (Lebanon),"Executive,Executive Office,Government",45579118,Lebanon,Lebanon,NULL,2017
198,NULL,Egypt,2017-10-16,NULL,2017-10-16,ICEWS28133098,"A group of terrorists attacked a bank in central Sinai and clashed with policemen guarding the bank, killing three of them, MENA quoted a security source as saying.",Use unconventional violence,Three Egyptian policemen killed in terror attack in Sinai,"(2017, 42, 3)",-9,29.5,34,10,Sinai Peninsula,Xinhua News Agency,2,Factiva,Egypt,Terrorist (Egypt),"Dissident,Rebel",45579140,Egypt,Bank (Egypt),"Business,Social",2017
199,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133112,Iraqi officials said government forces had taken control of a power plant and police station.,Make statement,Fighting as Iraq forces seize oil facility at Kirkuk,"(2017, 42, 3)",0,35.4681,44.3922,10,Muhafazat Kirkuk,London Evening Standard,2,Factiva,Iraq,Iraq,NULL,45579180,Iraq,Military (Iraq),"Government,Military",2017
200,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133110,"Brigadier General Bahzad Ahmed, a spokesman for Kurdish forces, said federal troops had seized an oil and gas company and other industrial areas south of Kirkuk.",Occupy territory,Fighting as Iraq forces seize oil facility at Kirkuk,"(2017, 42, 3)",-9.5,35.4681,44.3922,10,Muhafazat Kirkuk,London Evening Standard,3,Factiva,Iraq,Military (Iraq),"Government,Military",45579180,Iraq,Iraq,NULL,2017
201,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133111,"Brigadier General Bahzad Ahmed, a spokesman for Kurdish forces, said federal troops had seized an oil and gas company and other industrial areas south of Kirkuk.",Confiscate property,Fighting as Iraq forces seize oil facility at Kirkuk,"(2017, 42, 3)",-9.2,35.4681,44.3922,10,Muhafazat Kirkuk,London Evening Standard,3,Factiva,Iraq,Military (Iraq),"Government,Military",45579180,Iraq,Iraq,NULL,2017
202,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133117,"BAGHDAD (Reuters) - A convoy of elite Iraqi military forces took control of the governorate building in central Kirkuk on Monday, meeting no opposition from Kurdish forces deployed in the city, security sources and residents said.",Occupy territory,Iraqi forces take control of Kirkuk governorate building unopposed: security sources,"(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Military (Iraq),"Government,Military",45579204,Iraq,Iraq,NULL,2017
203,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133118,"BAGHDAD (Reuters) - A convoy of elite Iraqi military forces took control of the governorate building in central Kirkuk on Monday, meeting no opposition from Kurdish forces deployed in the city, security sources and residents said.",Mobilize or increase armed forces,Iraqi forces take control of Kirkuk governorate building unopposed: security sources,"(2017, 42, 3)",-7.2,33.3406,44.4009,10,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45579204,Iraq,Iraq,NULL,2017
204,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133119,"'Coalition forces and advisors are not supporting Government of Iraq or Kurdistan Regional Government activities near Kirkuk, but are aware of reports of a limited exchange of fire during predawn hours of darkness,' it said in a statement on its website.",Reject,U.S-led anti-IS coalition says Iraqi-Kurdish clash in Kirkuk is misunderstanding,"(2017, 42, 3)",-4,35.4681,44.3922,10,Muhafazat Kirkuk,Reuters News,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",45579206,Iraq,Government (Iraq),Government,2017
205,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133168,"KIRKUK, Iraq, Oct. 16 (Xinhua) -- Iraqi security forces on Monday fully recaptured the city of Kirkuk and took control of the government building after the Kurdish forces withdrew from the city, a local security source told Xinhua.",Occupy territory,2nd LD-Writethru: Iraqi forces seize Kirkuk city after withdrawal of Kurdish forces,"(2017, 42, 3)",-9.5,35.4681,44.3922,10,Muhafazat Kirkuk,Xinhua News Agency,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",45579240,Iraq,Iraq,NULL,2017
206,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133172,"KIRKUK, Iraq, Oct. 16 (Xinhua) -- Iraqi security forces on Monday fully recaptured the city of Kirkuk and took control of the government building after the Kurdish forces withdrew from the city, a local security source told Xinhua.",Retreat or surrender militarily,2nd LD-Writethru: Iraqi forces seize Kirkuk city after withdrawal of Kurdish forces,"(2017, 42, 3)",10,35.4681,44.3922,10,Muhafazat Kirkuk,Xinhua News Agency,1,Factiva,Iraq,Military (Iraq),"Government,Military",45579240,Iraq,Iraq,NULL,2017
207,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133166,"The Counter-Terrorism Service (CTS), Iraqi army, federal police and the paramilitary Hashd Shaabi brigades swept the city of Kirkuk, some 250 km north of Baghdad, and took control of provincial government building in central the city, the source said on condition of anonymity.",Occupy territory,2nd LD-Writethru: Iraqi forces seize Kirkuk city after withdrawal of Kurdish forces,"(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",45579240,Iraq,Government (Iraq),Government,2017
208,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133167,"The Counter-Terrorism Service (CTS), Iraqi army, federal police and the paramilitary Hashd Shaabi brigades swept the city of Kirkuk, some 250 km north of Baghdad, and took control of provincial government building in central the city, the source said on condition of anonymity.",Occupy territory,2nd LD-Writethru: Iraqi forces seize Kirkuk city after withdrawal of Kurdish forces,"(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Police (Iraq),"Government,Police",45579240,Iraq,Government (Iraq),Government,2017
209,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28133171,"The Iraqi forces deployed in the main streets of the city and seized the other government buildings after the Kurdish Peshmerga forces and thousands of militants affiliated with the leading Kurdish parties withdrew from the streets, the source said.",Retreat or surrender militarily,2nd LD-Writethru: Iraqi forces seize Kirkuk city after withdrawal of Kurdish forces,"(2017, 42, 3)",10,33.3406,44.4009,10,Muhafazat Baghdad,Xinhua News Agency,3,Factiva,Iraq,Military (Iraq),"Government,Military",45579240,Iraq,Iraq,NULL,2017
