,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
96,Beirut,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202596,Lebanon's justice minister on the same day said President Michel Aoun would not decide whether to accept Hariri's resignation until the two meet face to face.,Make statement,Lebanon's Hariri 'could return within days',"(2017, 45, 3)",0,33.8889,35.4944,11,Beyrouth,BBC Monitoring Middle East,5,Factiva,Lebanon,Justice Department/Ministery (Lebanon),"Judicial,Government",45748418,Lebanon,Michel Aoun,"Executive,Government,Executive Office,Legislative / Parliamentary,Ideological,Parties,Center Right,(National) Minor Party,Unicameral",2017
97,Beirut,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202598,(See also: Lebanon's Hariri meets Saudi king after resignation: monitoring.bbc.co.uk/product/c1dn8nu1).,Consult,Lebanon's Hariri 'could return within days',"(2017, 45, 3)",1,33.8889,35.4944,11,Beyrouth,BBC Monitoring Middle East,6,Factiva,Lebanon,Saad Hariri,"Executive,Government,Executive Office,Elite,Ideological,Parties,International Religious,Center Right,(National) Minor Party,Sunni",45748418,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
98,Beirut,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202600,(See also: Lebanon's Hariri meets Saudi king after resignation: monitoring.bbc.co.uk/product/c1dn8nu1).,Consult,Lebanon's Hariri 'could return within days',"(2017, 45, 3)",1,33.8889,35.4944,11,Beyrouth,BBC Monitoring Middle East,6,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,45748418,Lebanon,Saad Hariri,"Executive,Government,Executive Office,Elite,Ideological,Parties,International Religious,Center Right,(National) Minor Party,Sunni",2017
99,NULL,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202659,Saudi authorities have announced that they will be freezing the bank accounts of suspects detained in the kingdom on corruption charges.,"Arrest, detain, or charge with legal action",Saudi Arabia freezes accounts of detained corruption suspects,"(2017, 45, 3)",-5,24.6877,46.7219,11,NULL,Al Arabiya,3,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,45748437,Saudi Arabia,Criminal (Saudi Arabia),"Dissident,Criminals / Gangs",2017
100,NULL,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202660,"The Saudi anti-corruption committee, which was set up on Saturday by King Salman's royal decree and chaired by Crown Prince Mohammed bin Salman, had arrested a number of princes and ministers.","Arrest, detain, or charge with legal action",Saudi Arabia freezes accounts of detained corruption suspects,"(2017, 45, 3)",-5,24.6877,46.7219,11,NULL,Al Arabiya,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,45748437,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
101,NULL,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202661,"The Saudi anti-corruption committee, which was set up on Saturday by King Salman's royal decree and chaired by Crown Prince Mohammed bin Salman, had arrested a number of princes and ministers.","Arrest, detain, or charge with legal action",Saudi Arabia freezes accounts of detained corruption suspects,"(2017, 45, 3)",-5,24.6877,46.7219,11,NULL,Al Arabiya,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,45748437,Saudi Arabia,Ministry (Saudi Arabia),Government,2017
102,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202570,"Iran dismissed Saudi accusations Monday that it was responsible for a missile attack on Riyadh from Yemen, saying rebels fired it in retaliation for Saudi 'war crimes' in the conflict-riven country.",Deny responsibility,"Iran rejects Saudi blame over missile, alleges war crimes","(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Iran,Iran,NULL,45748471,Saudi Arabia,Saudi Arabia,NULL,2017
103,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202571,"Iran dismissed Saudi accusations Monday that it was responsible for a missile attack on Riyadh from Yemen, saying rebels fired it in retaliation for Saudi 'war crimes' in the conflict-riven country.",Reject,"Iran rejects Saudi blame over missile, alleges war crimes","(2017, 45, 3)",-4,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Iran,Iran,NULL,45748471,Saudi Arabia,Saudi Arabia,NULL,2017
104,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202668,"RAMALLAH, Nov. 6 (Xinhua) -- Palestinian President Mahmoud Abbas is scheduled to arrive in Riyadh, the capital of Kingdom of Saudi Arabia Monday on an official visit.",Express intent to meet or negotiate,Palestinian president to visit Saudi Arabia,"(2017, 45, 3)",4,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",45748495,Saudi Arabia,Saudi Arabia,NULL,2017
105,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202669,"Abbas is scheduled to meet with Saudi King Salman bin Abdul Aziz and Crown Prince Mohammad bin Salman, according to the Palestinian Ambassador in Riyadh Bassam Al-Agha.",Express intent to meet or negotiate,Palestinian president to visit Saudi Arabia,"(2017, 45, 3)",4,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",45748495,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
106,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202670,"Abbas is scheduled to meet with Saudi King Salman bin Abdul Aziz and Crown Prince Mohammad bin Salman, according to the Palestinian Ambassador in Riyadh Bassam Al-Agha.",Express intent to meet or negotiate,Palestinian president to visit Saudi Arabia,"(2017, 45, 3)",4,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",45748495,Saudi Arabia,Muhammad ibn Salman,"Defense / Security Ministry,Executive,Government",2017
107,Beirut,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202633,"BEIRUT (Reuters) - Lebanese Interior Minister Nohad Machnouk said on Monday he was under the impression that Prime Minister Saad al-Hariri, who announced his resignation while in Saudi Arabia over the weekend, would return to Beirut within days.",Make statement,Lebanon interior minister says thinks PM Hariri could return in days,"(2017, 45, 3)",0,33.8889,35.4944,11,Beyrouth,Reuters News,1,Factiva,Lebanon,Saad Hariri,"Executive,Government,Executive Office,Elite,Ideological,Parties,International Religious,Center Right,(National) Minor Party,Sunni",45748504,Lebanon,Domestic Affairs (Lebanon),"Executive,Interior / Home Ministry,Government",2017
108,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202634,"Machnouk said Hariri's meeting with Saudi King Salman in Riyadh on Monday showed 'rumors' were untrue, in an apparent reference to speculation in Lebanon that Hariri had been detained in Saudi Arabia or forced to quit.",Make statement,Lebanon interior minister says thinks PM Hariri could return in days,"(2017, 45, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,2,Factiva,Lebanon,Domestic Affairs (Lebanon),"Executive,Interior / Home Ministry,Government",45748504,Lebanon,Saad Hariri,"Executive,Government,Executive Office,Elite,Ideological,Parties,International Religious,Center Right,(National) Minor Party,Sunni",2017
109,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202635,"Machnouk said Hariri's meeting with Saudi King Salman in Riyadh on Monday showed 'rumors' were untrue, in an apparent reference to speculation in Lebanon that Hariri had been detained in Saudi Arabia or forced to quit.",Consult,Lebanon interior minister says thinks PM Hariri could return in days,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,2,Factiva,Lebanon,Saad Hariri,"Executive,Government,Executive Office,Elite,Ideological,Parties,International Religious,Center Right,(National) Minor Party,Sunni",45748504,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Executive Office,Government",2017
110,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202636,"Machnouk said Hariri's meeting with Saudi King Salman in Riyadh on Monday showed 'rumors' were untrue, in an apparent reference to speculation in Lebanon that Hariri had been detained in Saudi Arabia or forced to quit.",Consult,Lebanon interior minister says thinks PM Hariri could return in days,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Executive Office,Government",45748504,Lebanon,Saad Hariri,"Executive,Government,Executive Office,Elite,Ideological,Parties,International Religious,Center Right,(National) Minor Party,Sunni",2017
111,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202642,"Yemeni rebels' missile attack on the Saudi capital Saturday could be considered an Iranian act of war, Saudi Arabia said -- a statement likely to further stoke tensions between the archrivals.",Use unconventional violence,Saudi Arabia Blames Iran for Missile Attack -- Update,"(2017, 45, 3)",-9,24.6877,46.7219,11,Mintaqat ar Riyad,Dow Jones News Service,1,Factiva,Yemen,Armed Rebel (Yemen),"Rebel,Dissident",45748520,Saudi Arabia,Saudi Arabia,NULL,2017
112,NULL,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202608,"However, Lebanon's justice minister on the same day said President Michel Aoun would not decide whether to accept Hariri's resignation until the two meet face to face (monitoring.bbc.co.uk/product/c1dn8n9r).",Make statement,Lebanon's Hariri meets Saudi king after resignation,"(2017, 45, 3)",0,33.8889,35.4944,11,NULL,BBC Monitoring Middle East,6,Factiva,Lebanon,Justice Department/Ministery (Lebanon),"Judicial,Government",45748526,Lebanon,Michel Aoun,"Executive,Government,Executive Office,Legislative / Parliamentary,Ideological,Parties,Center Right,(National) Minor Party,Unicameral",2017
121,Damascus,Syria,2017-11-06,NULL,2017-11-06,ICEWS28202814,"MOSCOW, November 5 (Sputnik) – The recent report of the Organization for the Prohibition of Chemical Weapons (OPCW) and the United Nations accusing the Syrian government troops of being responsible for the Khan Sheikhoun incident may encourage terrorist groups to use chemical weapons in hope such attacks would be blamed on Damascus, Tarek Ahmad, a representative of the Syrian Social Nationalist Party (SSNP), told Sputnik.",Accuse,OPCW-UN Report May Encourage Terrorists to Get Chemical Weapons – Syrian Opposition Member,"(2017, 45, 3)",-2,33.5102,36.2913,11,Dimashq,Unknown,1,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",45748806,Syria,Military (Syria),"Military,Government",2017
122,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202788,"He also dismissed Hariri's claims that his resignation is for the fear of life, and said Hezbollah poses no threat to Hariri and based on the intelligence obtained by the Saudi security bodies the Takfiri groups are a bigger danger.",Accuse,Saudi Whistle-Blower: Saad Al-Hariri Forced to Resign,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,FARS News Agency,4,Factiva,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Elite,Parties,Center Right,Executive,Sunni,Government,Ideological,Executive Office",45748819,Lebanon,Hezbollah,"International Religious,(National) Minor Party,Dissident,Parties,Organized Violent,Shia,National Religious,Social,Ideological,Far Left",2017
123,Albu Kamal,Iraq,2017-11-06,NULL,2017-11-06,ICEWS28202903,"Relevant reports said on Saturday that the army troops repelled ISIL's heavy offensive in the Eastern province of Deir Ezzur, inflicting tens of casualties on the terrorists.",Use conventional military force,Syrian Army Special Forces to Kick off Albu Kamal Liberation Operation in New Flank,"(2017, 45, 3)",-10,33.9924,44.3446,11,Muhafazat Salah ad Din,FARS News Agency,5,Factiva,Iran,Military (Iran),"Government,Military",45748820,Iraq,Islamic State of Iraq and the Levant,"International Religious,Fundamentalist,Muslim,Sunni,Insurgents,Dissident,Ideological",2017
124,Riyadh,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202819,"In relevant remarks on Thursday, Iranian Parliament Speaker Ali Larijani blasted the Riyadh government for becoming an accomplice of the Tel Aviv regime to confront the Islamic Republic.",Criticize or denounce,Iranian Official: Saudi Gov't Looking for Regional Insecurity,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,FARS News Agency,4,Factiva,Iran,Ali Ardashir Larijani,"Unicameral,Executive,Legislative / Parliamentary,Nationalist,Government,Parties,Ideological,(National) Major Party",45748827,Saudi Arabia,Government (Saudi Arabia),Government,2017
125,Arbil,Iraq,2017-11-06,NULL,2017-11-06,ICEWS28202859,TEHRAN (FNA)- Iraq's Kurdistan Regianal Government Prime Minister Nechirvan Barzani said in Erbil on Monday that the political parties in the region are ready to fully engage in negotiations with Baghdad in order to resolve all disputes through understanding and based on the constitution.,Make statement,"Barzani Extends Olive Branch to Baghdad, Open Talks, No Military Language","(2017, 45, 3)",0,-12.7333,45.1333,11,Muhafazat Arbil,FARS News Agency,1,Factiva,Iraq,Nechervan Barzani,"International Religious,Government,Provincial,International Ethnic,Kurd (Ethnic Group),Local,Executive,Executive Office,Sunni",45748834,Iraq,Political Parties (Iraq),Parties,2017
126,NULL,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202826,"Hariri announced he was leaving his post in a television broadcast at the weekend from Saudi Arabia, where he met King Salman on Monday.",Consult,Lebanon urges unity to prevent fallout from shock PM exit,"(2017, 45, 3)",1,24.6877,46.7219,11,NULL,Agence France-Presse,2,Factiva,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Elite,Parties,Center Right,Executive,Sunni,Government,Ideological,Executive Office",45748957,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Government,Elite,Executive Office",2017
127,NULL,Saudi Arabia,2017-11-06,NULL,2017-11-06,ICEWS28202828,"Hariri announced he was leaving his post in a television broadcast at the weekend from Saudi Arabia, where he met King Salman on Monday.",Consult,Lebanon urges unity to prevent fallout from shock PM exit,"(2017, 45, 3)",1,24.6877,46.7219,11,NULL,Agence France-Presse,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Government,Elite,Executive Office",45748957,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Elite,Parties,Center Right,Executive,Sunni,Government,Ideological,Executive Office",2017
128,NULL,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202825,"Speaking to senior national security officials at the presidential palace, Aoun said Lebanon's political leadership had responded positively to 'calls for calm'.",Make statement,Lebanon urges unity to prevent fallout from shock PM exit,"(2017, 45, 3)",0,33.8889,35.4944,11,NULL,Agence France-Presse,4,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Parties,Unicameral,Center Right,Executive,Government,Ideological,Executive Office",45748957,Lebanon,Lebanon,NULL,2017
129,NULL,Lebanon,2017-11-06,NULL,2017-11-06,ICEWS28202827,"Speaking to senior national security officials at the presidential palace, Aoun said Lebanon's political leadership had responded positively to 'calls for calm'.",Consult,Lebanon urges unity to prevent fallout from shock PM exit,"(2017, 45, 3)",1,33.8889,35.4944,11,NULL,Agence France-Presse,4,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Parties,Unicameral,Center Right,Executive,Government,Ideological,Executive Office",45748957,Lebanon,Police (Lebanon),"Police,Government",2017
